start	end	type	var
7061669	7061670	IS_AST_PARENT	
7061669	7061671	IS_AST_PARENT	
7061668	7061669	IS_AST_PARENT	
7061667	7061668	IS_AST_PARENT	
7061673	7061674	IS_AST_PARENT	
7061676	7061677	IS_AST_PARENT	
7061675	7061676	IS_AST_PARENT	
7061679	7061680	IS_AST_PARENT	
7061678	7061679	IS_AST_PARENT	
7061681	7061682	IS_AST_PARENT	
7061678	7061681	IS_AST_PARENT	
7061675	7061678	IS_AST_PARENT	
7061673	7061675	IS_AST_PARENT	
7061672	7061673	IS_AST_PARENT	
7061667	7061672	IS_AST_PARENT	
7061685	7061686	IS_AST_PARENT	
7061685	7061687	IS_AST_PARENT	
7061684	7061685	IS_AST_PARENT	
7061683	7061684	IS_AST_PARENT	
7061691	7061692	IS_AST_PARENT	
7061690	7061691	IS_AST_PARENT	
7061694	7061695	IS_AST_PARENT	
7061693	7061694	IS_AST_PARENT	
7061696	7061697	IS_AST_PARENT	
7061693	7061696	IS_AST_PARENT	
7061698	7061699	IS_AST_PARENT	
7061693	7061698	IS_AST_PARENT	
7061690	7061693	IS_AST_PARENT	
7061689	7061690	IS_AST_PARENT	
7061688	7061689	IS_AST_PARENT	
7061683	7061688	IS_AST_PARENT	
7061667	7061683	IS_AST_PARENT	
7061704	7061705	IS_AST_PARENT	
7061703	7061704	IS_AST_PARENT	
7061707	7061708	IS_AST_PARENT	
7061706	7061707	IS_AST_PARENT	
7061703	7061706	IS_AST_PARENT	
7061702	7061703	IS_AST_PARENT	
7061702	7061709	IS_AST_PARENT	
7061701	7061702	IS_AST_PARENT	
7061700	7061701	IS_AST_PARENT	
7061713	7061714	IS_AST_PARENT	
7061712	7061713	IS_AST_PARENT	
7061716	7061717	IS_AST_PARENT	
7061715	7061716	IS_AST_PARENT	
7061718	7061719	IS_AST_PARENT	
7061715	7061718	IS_AST_PARENT	
7061720	7061721	IS_AST_PARENT	
7061715	7061720	IS_AST_PARENT	
7061712	7061715	IS_AST_PARENT	
7061711	7061712	IS_AST_PARENT	
7061710	7061711	IS_AST_PARENT	
7061700	7061710	IS_AST_PARENT	
7061667	7061700	IS_AST_PARENT	
7061724	7061725	IS_AST_PARENT	
7061724	7061726	IS_AST_PARENT	
7061723	7061724	IS_AST_PARENT	
7061728	7061729	IS_AST_PARENT	
7061727	7061728	IS_AST_PARENT	
7061731	7061732	IS_AST_PARENT	
7061730	7061731	IS_AST_PARENT	
7061727	7061730	IS_AST_PARENT	
7061723	7061727	IS_AST_PARENT	
7061722	7061723	IS_AST_PARENT	
7061667	7061722	IS_AST_PARENT	
7061734	7061735	IS_AST_PARENT	
7061737	7061738	IS_AST_PARENT	
7061736	7061737	IS_AST_PARENT	
7061741	7061742	IS_AST_PARENT	
7061741	7061743	IS_AST_PARENT	
7061740	7061741	IS_AST_PARENT	
7061739	7061740	IS_AST_PARENT	
7061744	7061745	IS_AST_PARENT	
7061739	7061744	IS_AST_PARENT	
7061736	7061739	IS_AST_PARENT	
7061734	7061736	IS_AST_PARENT	
7061733	7061734	IS_AST_PARENT	
7061667	7061733	IS_AST_PARENT	
7061748	7061749	IS_AST_PARENT	
7061748	7061750	IS_AST_PARENT	
7061747	7061748	IS_AST_PARENT	
7061746	7061747	IS_AST_PARENT	
7061754	7061755	IS_AST_PARENT	
7061753	7061754	IS_AST_PARENT	
7061757	7061758	IS_AST_PARENT	
7061756	7061757	IS_AST_PARENT	
7061759	7061760	IS_AST_PARENT	
7061756	7061759	IS_AST_PARENT	
7061761	7061762	IS_AST_PARENT	
7061756	7061761	IS_AST_PARENT	
7061753	7061756	IS_AST_PARENT	
7061752	7061753	IS_AST_PARENT	
7061751	7061752	IS_AST_PARENT	
7061746	7061751	IS_AST_PARENT	
7061667	7061746	IS_AST_PARENT	
7061767	7061768	IS_AST_PARENT	
