command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1195679	File	/home/p4ultr4n/workplace/ReVeal/raw_code/bw_io_write_0.c								
ANR	1195680	Function	bw_io_write	1:0:0:358							
ANR	1195681	FunctionDef	"bw_io_write (void * opaque , target_phys_addr_t addr , uint64_t val , unsigned size)"		1195680	0					
ANR	1195682	CompoundStatement		5:0:118:358	1195680	0					
ANR	1195683	SwitchStatement	switch ( size )		1195680	0					
ANR	1195684	Condition	size	7:12:133:136	1195680	0	True				
ANR	1195685	Identifier	size		1195680	0					
ANR	1195686	CompoundStatement		3:18:20:20	1195680	1					
ANR	1195687	Label	case 1 :	9:4:146:152	1195680	0	True				
ANR	1195688	ExpressionStatement	"cpu_outb ( addr , val )"	11:8:163:182	1195680	1	True				
ANR	1195689	CallExpression	"cpu_outb ( addr , val )"		1195680	0					
ANR	1195690	Callee	cpu_outb		1195680	0					
ANR	1195691	Identifier	cpu_outb		1195680	0					
ANR	1195692	ArgumentList	addr		1195680	1					
ANR	1195693	Argument	addr		1195680	0					
ANR	1195694	Identifier	addr		1195680	0					
ANR	1195695	Argument	val		1195680	1					
ANR	1195696	Identifier	val		1195680	0					
ANR	1195697	BreakStatement	break ;	13:8:193:198	1195680	2	True				
ANR	1195698	Label	case 2 :	15:4:205:211	1195680	3	True				
ANR	1195699	ExpressionStatement	"cpu_outw ( addr , val )"	17:8:222:241	1195680	4	True				
ANR	1195700	CallExpression	"cpu_outw ( addr , val )"		1195680	0					
ANR	1195701	Callee	cpu_outw		1195680	0					
ANR	1195702	Identifier	cpu_outw		1195680	0					
ANR	1195703	ArgumentList	addr		1195680	1					
ANR	1195704	Argument	addr		1195680	0					
ANR	1195705	Identifier	addr		1195680	0					
ANR	1195706	Argument	val		1195680	1					
ANR	1195707	Identifier	val		1195680	0					
ANR	1195708	BreakStatement	break ;	19:8:252:257	1195680	5	True				
ANR	1195709	Label	case 4 :	21:4:264:270	1195680	6	True				
ANR	1195710	ExpressionStatement	"cpu_outl ( addr , val )"	23:8:281:300	1195680	7	True				
ANR	1195711	CallExpression	"cpu_outl ( addr , val )"		1195680	0					
ANR	1195712	Callee	cpu_outl		1195680	0					
ANR	1195713	Identifier	cpu_outl		1195680	0					
ANR	1195714	ArgumentList	addr		1195680	1					
ANR	1195715	Argument	addr		1195680	0					
ANR	1195716	Identifier	addr		1195680	0					
ANR	1195717	Argument	val		1195680	1					
ANR	1195718	Identifier	val		1195680	0					
ANR	1195719	BreakStatement	break ;	25:8:311:316	1195680	8	True				
ANR	1195720	Label	default :	27:4:323:330	1195680	9	True				
ANR	1195721	Identifier	default		1195680	0					
ANR	1195722	ExpressionStatement	abort ( )	29:8:341:348	1195680	10	True				
ANR	1195723	CallExpression	abort ( )		1195680	0					
ANR	1195724	Callee	abort		1195680	0					
ANR	1195725	Identifier	abort		1195680	0					
ANR	1195726	ArgumentList			1195680	1					
ANR	1195727	ReturnType	static void		1195680	1					
ANR	1195728	Identifier	bw_io_write		1195680	2					
ANR	1195729	ParameterList	"void * opaque , target_phys_addr_t addr , uint64_t val , unsigned size"		1195680	3					
ANR	1195730	Parameter	void * opaque	1:24:24:35	1195680	0	True				
ANR	1195731	ParameterType	void *		1195680	0					
ANR	1195732	Identifier	opaque		1195680	1					
ANR	1195733	Parameter	target_phys_addr_t addr	1:38:38:60	1195680	1	True				
ANR	1195734	ParameterType	target_phys_addr_t		1195680	0					
ANR	1195735	Identifier	addr		1195680	1					
ANR	1195736	Parameter	uint64_t val	3:24:88:99	1195680	2	True				
ANR	1195737	ParameterType	uint64_t		1195680	0					
ANR	1195738	Identifier	val		1195680	1					
ANR	1195739	Parameter	unsigned size	3:38:102:114	1195680	3	True				
ANR	1195740	ParameterType	unsigned		1195680	0					
ANR	1195741	Identifier	size		1195680	1					
ANR	1195742	CFGEntryNode	ENTRY		1195680		True				
ANR	1195743	CFGExitNode	EXIT		1195680		True				
ANR	1195744	Symbol	val		1195680						
ANR	1195745	Symbol	opaque		1195680						
ANR	1195746	Symbol	size		1195680						
ANR	1195747	Symbol	addr		1195680						
