start	end	type	var
1065831	1065832	IS_AST_PARENT	
1065831	1065833	IS_AST_PARENT	
1065834	1065835	IS_AST_PARENT	
1065836	1065837	IS_AST_PARENT	
1065836	1065838	IS_AST_PARENT	
1065834	1065836	IS_AST_PARENT	
1065831	1065834	IS_AST_PARENT	
1065830	1065831	IS_AST_PARENT	
1065829	1065830	IS_AST_PARENT	
1065840	1065841	IS_AST_PARENT	
1065840	1065842	IS_AST_PARENT	
1065843	1065844	IS_AST_PARENT	
1065843	1065845	IS_AST_PARENT	
1065840	1065843	IS_AST_PARENT	
1065839	1065840	IS_AST_PARENT	
1065829	1065839	IS_AST_PARENT	
1065848	1065849	IS_AST_PARENT	
1065847	1065848	IS_AST_PARENT	
1065853	1065854	IS_AST_PARENT	
1065852	1065853	IS_AST_PARENT	
1065856	1065857	IS_AST_PARENT	
1065855	1065856	IS_AST_PARENT	
1065860	1065861	IS_AST_PARENT	
1065860	1065862	IS_AST_PARENT	
1065859	1065860	IS_AST_PARENT	
1065859	1065863	IS_AST_PARENT	
1065858	1065859	IS_AST_PARENT	
1065855	1065858	IS_AST_PARENT	
1065852	1065855	IS_AST_PARENT	
1065851	1065852	IS_AST_PARENT	
1065850	1065851	IS_AST_PARENT	
1065847	1065850	IS_AST_PARENT	
1065846	1065847	IS_AST_PARENT	
1065829	1065846	IS_AST_PARENT	
1065866	1065867	IS_AST_PARENT	
1065865	1065866	IS_AST_PARENT	
1065871	1065872	IS_AST_PARENT	
1065870	1065871	IS_AST_PARENT	
1065874	1065875	IS_AST_PARENT	
1065873	1065874	IS_AST_PARENT	
1065878	1065879	IS_AST_PARENT	
1065878	1065880	IS_AST_PARENT	
1065877	1065878	IS_AST_PARENT	
1065877	1065881	IS_AST_PARENT	
1065876	1065877	IS_AST_PARENT	
1065873	1065876	IS_AST_PARENT	
1065870	1065873	IS_AST_PARENT	
1065869	1065870	IS_AST_PARENT	
1065868	1065869	IS_AST_PARENT	
1065865	1065868	IS_AST_PARENT	
1065864	1065865	IS_AST_PARENT	
1065829	1065864	IS_AST_PARENT	
1065885	1065886	IS_AST_PARENT	
1065885	1065887	IS_AST_PARENT	
1065884	1065885	IS_AST_PARENT	
1065884	1065888	IS_AST_PARENT	
1065883	1065884	IS_AST_PARENT	
1065882	1065883	IS_AST_PARENT	
1065892	1065893	IS_AST_PARENT	
1065891	1065892	IS_AST_PARENT	
1065896	1065897	IS_AST_PARENT	
1065899	1065900	IS_AST_PARENT	
1065899	1065901	IS_AST_PARENT	
1065898	1065899	IS_AST_PARENT	
1065898	1065902	IS_AST_PARENT	
1065896	1065898	IS_AST_PARENT	
1065895	1065896	IS_AST_PARENT	
1065894	1065895	IS_AST_PARENT	
1065891	1065894	IS_AST_PARENT	
1065890	1065891	IS_AST_PARENT	
1065889	1065890	IS_AST_PARENT	
1065882	1065889	IS_AST_PARENT	
1065829	1065882	IS_AST_PARENT	
1065829	1065903	IS_AST_PARENT	
1065829	1065904	IS_AST_PARENT	
1065829	1065905	IS_AST_PARENT	
1065829	1065906	IS_AST_PARENT	
1065829	1065907	IS_AST_PARENT	
1065829	1065908	IS_AST_PARENT	
1065829	1065909	IS_AST_PARENT	
1065829	1065910	IS_AST_PARENT	
1065829	1065911	IS_AST_PARENT	
1065829	1065912	IS_AST_PARENT	
1065829	1065913	IS_AST_PARENT	
1065916	1065917	IS_AST_PARENT	
1065916	1065918	IS_AST_PARENT	
1065919	1065920	IS_AST_PARENT	
1065923	1065924	IS_AST_PARENT	
1065923	1065925	IS_AST_PARENT	
1065922	1065923	IS_AST_PARENT	
1065922	1065926	IS_AST_PARENT	
1065921	1065922	IS_AST_PARENT	
1065921	1065927	IS_AST_PARENT	
1065919	1065921	IS_AST_PARENT	
1065916	1065919	IS_AST_PARENT	
1065915	1065916	IS_AST_PARENT	
1065914	1065915	IS_AST_PARENT	
1065931	1065932	IS_AST_PARENT	
1065933	1065934	IS_AST_PARENT	
1065933	1065935	IS_AST_PARENT	
1065931	1065933	IS_AST_PARENT	
1065930	1065931	IS_AST_PARENT	
1065937	1065938	IS_AST_PARENT	
1065937	1065939	IS_AST_PARENT	
1065936	1065937	IS_AST_PARENT	
1065940	1065941	IS_AST_PARENT	
1065942	1065943	IS_AST_PARENT	
1065942	1065944	IS_AST_PARENT	
1065940	1065942	IS_AST_PARENT	
1065936	1065940	IS_AST_PARENT	
1065930	1065936	IS_AST_PARENT	
1065929	1065930	IS_AST_PARENT	
