command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7794762	File	/home/p4ultr4n/workplace/ReVeal/raw_code/setup_sigcontext_05_0.c								
ANR	7794763	Function	setup_sigcontext	1:0:0:1360							
ANR	7794764	FunctionDef	"setup_sigcontext (struct target_sigcontext * sc , CPUState * env , unsigned long mask)"		7794763	0					
ANR	7794765	CompoundStatement		5:0:117:1360	7794763	0					
ANR	7794766	IdentifierDeclStatement	int err = 0 ;	7:1:121:132	7794763	0	True				
ANR	7794767	IdentifierDecl	err = 0		7794763	0					
ANR	7794768	IdentifierDeclType	int		7794763	0					
ANR	7794769	Identifier	err		7794763	1					
ANR	7794770	AssignmentExpression	err = 0		7794763	2		=			
ANR	7794771	Identifier	err		7794763	0					
ANR	7794772	PrimaryExpression	0		7794763	1					
ANR	7794773	ExpressionStatement	"__put_user_error ( env -> regs [ 0 ] , & sc -> arm_r0 , err )"	11:1:138:186	7794763	1	True				
ANR	7794774	CallExpression	"__put_user_error ( env -> regs [ 0 ] , & sc -> arm_r0 , err )"		7794763	0					
ANR	7794775	Callee	__put_user_error		7794763	0					
ANR	7794776	Identifier	__put_user_error		7794763	0					
ANR	7794777	ArgumentList	env -> regs [ 0 ]		7794763	1					
ANR	7794778	Argument	env -> regs [ 0 ]		7794763	0					
ANR	7794779	ArrayIndexing	env -> regs [ 0 ]		7794763	0					
ANR	7794780	PtrMemberAccess	env -> regs		7794763	0					
ANR	7794781	Identifier	env		7794763	0					
ANR	7794782	Identifier	regs		7794763	1					
ANR	7794783	PrimaryExpression	0		7794763	1					
ANR	7794784	Argument	& sc -> arm_r0		7794763	1					
ANR	7794785	UnaryOperationExpression	& sc -> arm_r0		7794763	0					
ANR	7794786	UnaryOperator	&		7794763	0					
ANR	7794787	PtrMemberAccess	sc -> arm_r0		7794763	1					
ANR	7794788	Identifier	sc		7794763	0					
ANR	7794789	Identifier	arm_r0		7794763	1					
ANR	7794790	Argument	err		7794763	2					
ANR	7794791	Identifier	err		7794763	0					
