start	end	type	var
4446906	4446907	IS_AST_PARENT	
4446906	4446908	IS_AST_PARENT	
4446905	4446906	IS_AST_PARENT	
4446909	4446910	IS_AST_PARENT	
4446909	4446911	IS_AST_PARENT	
4446905	4446909	IS_AST_PARENT	
4446912	4446913	IS_AST_PARENT	
4446912	4446914	IS_AST_PARENT	
4446905	4446912	IS_AST_PARENT	
4446915	4446916	IS_AST_PARENT	
4446915	4446917	IS_AST_PARENT	
4446905	4446915	IS_AST_PARENT	
4446918	4446919	IS_AST_PARENT	
4446918	4446920	IS_AST_PARENT	
4446905	4446918	IS_AST_PARENT	
4446921	4446922	IS_AST_PARENT	
4446921	4446923	IS_AST_PARENT	
4446905	4446921	IS_AST_PARENT	
4446924	4446925	IS_AST_PARENT	
4446924	4446926	IS_AST_PARENT	
4446905	4446924	IS_AST_PARENT	
4446904	4446905	IS_AST_PARENT	
4446928	4446929	IS_AST_PARENT	
4446928	4446930	IS_AST_PARENT	
4446927	4446928	IS_AST_PARENT	
4446931	4446932	IS_AST_PARENT	
4446931	4446933	IS_AST_PARENT	
4446927	4446931	IS_AST_PARENT	
4446934	4446935	IS_AST_PARENT	
4446934	4446936	IS_AST_PARENT	
4446927	4446934	IS_AST_PARENT	
4446937	4446938	IS_AST_PARENT	
4446937	4446939	IS_AST_PARENT	
4446927	4446937	IS_AST_PARENT	
4446940	4446941	IS_AST_PARENT	
4446940	4446942	IS_AST_PARENT	
4446927	4446940	IS_AST_PARENT	
4446943	4446944	IS_AST_PARENT	
4446943	4446945	IS_AST_PARENT	
4446927	4446943	IS_AST_PARENT	
4446946	4446947	IS_AST_PARENT	
4446946	4446948	IS_AST_PARENT	
4446927	4446946	IS_AST_PARENT	
4446949	4446950	IS_AST_PARENT	
4446949	4446951	IS_AST_PARENT	
4446927	4446949	IS_AST_PARENT	
4446904	4446927	IS_AST_PARENT	
4446953	4446954	IS_AST_PARENT	
4446953	4446955	IS_AST_PARENT	
4446952	4446953	IS_AST_PARENT	
4446956	4446957	IS_AST_PARENT	
4446956	4446958	IS_AST_PARENT	
4446952	4446956	IS_AST_PARENT	
4446959	4446960	IS_AST_PARENT	
4446959	4446961	IS_AST_PARENT	
4446952	4446959	IS_AST_PARENT	
4446962	4446963	IS_AST_PARENT	
4446962	4446964	IS_AST_PARENT	
4446952	4446962	IS_AST_PARENT	
4446904	4446952	IS_AST_PARENT	
4446966	4446967	IS_AST_PARENT	
4446969	4446970	IS_AST_PARENT	
4446968	4446969	IS_AST_PARENT	
4446973	4446974	IS_AST_PARENT	
4446975	4446976	IS_AST_PARENT	
4446975	4446977	IS_AST_PARENT	
4446973	4446975	IS_AST_PARENT	
4446972	4446973	IS_AST_PARENT	
4446971	4446972	IS_AST_PARENT	
4446968	4446971	IS_AST_PARENT	
4446966	4446968	IS_AST_PARENT	
4446965	4446966	IS_AST_PARENT	
4446904	4446965	IS_AST_PARENT	
4446979	4446980	IS_AST_PARENT	
4446982	4446983	IS_AST_PARENT	
4446981	4446982	IS_AST_PARENT	
4446986	4446987	IS_AST_PARENT	
4446988	4446989	IS_AST_PARENT	
4446988	4446990	IS_AST_PARENT	
4446986	4446988	IS_AST_PARENT	
4446985	4446986	IS_AST_PARENT	
4446984	4446985	IS_AST_PARENT	
4446981	4446984	IS_AST_PARENT	
4446979	4446981	IS_AST_PARENT	
4446978	4446979	IS_AST_PARENT	
4446904	4446978	IS_AST_PARENT	
4446992	4446993	IS_AST_PARENT	
4446995	4446996	IS_AST_PARENT	
4446994	4446995	IS_AST_PARENT	
4446999	4447000	IS_AST_PARENT	
4447001	4447002	IS_AST_PARENT	
4447001	4447003	IS_AST_PARENT	
4446999	4447001	IS_AST_PARENT	
4446998	4446999	IS_AST_PARENT	
4446997	4446998	IS_AST_PARENT	
4446994	4446997	IS_AST_PARENT	
4446992	4446994	IS_AST_PARENT	
4446991	4446992	IS_AST_PARENT	
4446904	4446991	IS_AST_PARENT	
