command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	8959989	File	/home/p4ultr4n/workplace/ReVeal/raw_code/vfio_intp_interrupt_0.c								
ANR	8959990	Function	vfio_intp_interrupt	1:0:0:1848							
ANR	8959991	FunctionDef	vfio_intp_interrupt (VFIOINTp * intp)		8959990	0					
ANR	8959992	CompoundStatement		3:0:49:1848	8959990	0					
ANR	8959993	IdentifierDeclStatement	int ret ;	5:4:56:63	8959990	0	True				
ANR	8959994	IdentifierDecl	ret		8959990	0					
ANR	8959995	IdentifierDeclType	int		8959990	0					
ANR	8959996	Identifier	ret		8959990	1					
ANR	8959997	IdentifierDeclStatement	VFIOINTp * tmp ;	7:4:70:83	8959990	1	True				
ANR	8959998	IdentifierDecl	* tmp		8959990	0					
ANR	8959999	IdentifierDeclType	VFIOINTp *		8959990	0					
ANR	8960000	Identifier	tmp		8959990	1					
ANR	8960001	IdentifierDeclStatement	VFIOPlatformDevice * vdev = intp -> vdev ;	9:4:90:127	8959990	2	True				
ANR	8960002	IdentifierDecl	* vdev = intp -> vdev		8959990	0					
ANR	8960003	IdentifierDeclType	VFIOPlatformDevice *		8959990	0					
ANR	8960004	Identifier	vdev		8959990	1					
ANR	8960005	AssignmentExpression	* vdev = intp -> vdev		8959990	2		=			
ANR	8960006	Identifier	vdev		8959990	0					
ANR	8960007	PtrMemberAccess	intp -> vdev		8959990	1					
ANR	8960008	Identifier	intp		8959990	0					
ANR	8960009	Identifier	vdev		8959990	1					
ANR	8960010	IdentifierDeclStatement	bool delay_handling = false ;	11:4:134:161	8959990	3	True				
ANR	8960011	IdentifierDecl	delay_handling = false		8959990	0					
ANR	8960012	IdentifierDeclType	bool		8959990	0					
ANR	8960013	Identifier	delay_handling		8959990	1					
ANR	8960014	AssignmentExpression	delay_handling = false		8959990	2		=			
ANR	8960015	Identifier	false		8959990	0					
ANR	8960016	Identifier	false		8959990	1					
ANR	8960017	ExpressionStatement	qemu_mutex_lock ( & vdev -> intp_mutex )	15:4:170:204	8959990	4	True				
ANR	8960018	CallExpression	qemu_mutex_lock ( & vdev -> intp_mutex )		8959990	0					
ANR	8960019	Callee	qemu_mutex_lock		8959990	0					
ANR	8960020	Identifier	qemu_mutex_lock		8959990	0					
ANR	8960021	ArgumentList	& vdev -> intp_mutex		8959990	1					
ANR	8960022	Argument	& vdev -> intp_mutex		8959990	0					
ANR	8960023	UnaryOperationExpression	& vdev -> intp_mutex		8959990	0					
ANR	8960024	UnaryOperator	&		8959990	0					
ANR	8960025	PtrMemberAccess	vdev -> intp_mutex		8959990	1					
ANR	8960026	Identifier	vdev		8959990	0					
ANR	8960027	Identifier	intp_mutex		8959990	1					
ANR	8960028	IfStatement	if ( intp -> state == VFIO_IRQ_INACTIVE )		8959990	5					
ANR	8960029	Condition	intp -> state == VFIO_IRQ_INACTIVE	17:8:215:246	8959990	0	True				
ANR	8960030	EqualityExpression	intp -> state == VFIO_IRQ_INACTIVE		8959990	0		==			
ANR	8960031	PtrMemberAccess	intp -> state		8959990	0					
ANR	8960032	Identifier	intp		8959990	0					
ANR	8960033	Identifier	state		8959990	1					
ANR	8960034	Identifier	VFIO_IRQ_INACTIVE		8959990	1					
ANR	8960035	CompoundStatement		15:42:199:199	8959990	1					
ANR	8960036	Statement	QLIST_FOREACH	19:8:260:272	8959990	0	True				
ANR	8960037	Statement	(	19:21:273:273	8959990	1	True				
ANR	8960038	Statement	tmp	19:22:274:276	8959990	2	True				
ANR	8960039	Statement	","	19:25:277:277	8959990	3	True				
ANR	8960040	Statement	&	19:27:279:279	8959990	4	True				
ANR	8960041	Statement	vdev	19:28:280:283	8959990	5	True				
ANR	8960042	Statement	->	19:32:284:285	8959990	6	True				
ANR	8960043	Statement	intp_list	19:34:286:294	8959990	7	True				
ANR	8960044	Statement	","	19:43:295:295	8959990	8	True				
ANR	8960045	Statement	next	19:45:297:300	8959990	9	True				
