start	end	type	var
7977785	7977786	IS_AST_PARENT	
7977785	7977787	IS_AST_PARENT	
7977788	7977789	IS_AST_PARENT	
7977791	7977792	IS_AST_PARENT	
7977790	7977791	IS_AST_PARENT	
7977794	7977795	IS_AST_PARENT	
7977793	7977794	IS_AST_PARENT	
7977790	7977793	IS_AST_PARENT	
7977788	7977790	IS_AST_PARENT	
7977785	7977788	IS_AST_PARENT	
7977784	7977785	IS_AST_PARENT	
7977783	7977784	IS_AST_PARENT	
7977797	7977798	IS_AST_PARENT	
7977797	7977799	IS_AST_PARENT	
7977800	7977801	IS_AST_PARENT	
7977802	7977803	IS_AST_PARENT	
7977802	7977804	IS_AST_PARENT	
7977800	7977802	IS_AST_PARENT	
7977797	7977800	IS_AST_PARENT	
7977796	7977797	IS_AST_PARENT	
7977783	7977796	IS_AST_PARENT	
7977806	7977807	IS_AST_PARENT	
7977806	7977808	IS_AST_PARENT	
7977805	7977806	IS_AST_PARENT	
7977783	7977805	IS_AST_PARENT	
7977811	7977812	IS_AST_PARENT	
7977811	7977813	IS_AST_PARENT	
7977810	7977811	IS_AST_PARENT	
7977809	7977810	IS_AST_PARENT	
7977816	7977817	IS_AST_PARENT	
7977816	7977818	IS_AST_PARENT	
7977815	7977816	IS_AST_PARENT	
7977820	7977821	IS_AST_PARENT	
7977819	7977820	IS_AST_PARENT	
7977823	7977824	IS_AST_PARENT	
7977822	7977823	IS_AST_PARENT	
7977819	7977822	IS_AST_PARENT	
7977815	7977819	IS_AST_PARENT	
7977814	7977815	IS_AST_PARENT	
7977809	7977814	IS_AST_PARENT	
7977783	7977809	IS_AST_PARENT	
7977827	7977828	IS_AST_PARENT	
7977827	7977829	IS_AST_PARENT	
7977826	7977827	IS_AST_PARENT	
7977831	7977832	IS_AST_PARENT	
7977830	7977831	IS_AST_PARENT	
7977834	7977835	IS_AST_PARENT	
7977833	7977834	IS_AST_PARENT	
7977830	7977833	IS_AST_PARENT	
7977826	7977830	IS_AST_PARENT	
7977825	7977826	IS_AST_PARENT	
7977783	7977825	IS_AST_PARENT	
7977838	7977839	IS_AST_PARENT	
7977838	7977840	IS_AST_PARENT	
7977837	7977838	IS_AST_PARENT	
