command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4713779	File	/home/p4ultr4n/workplace/ReVeal/raw_code/hpet_ram_readb_0.c								
ANR	4713780	Function	hpet_ram_readb	1:0:0:146							
ANR	4713781	FunctionDef	"hpet_ram_readb (void * opaque , target_phys_addr_t addr)"		4713780	0					
ANR	4713782	CompoundStatement		3:0:71:146	4713780	0					
ANR	4713783	Statement	printf	5:4:78:83	4713780	0	True				
ANR	4713784	Statement	(	5:10:84:84	4713780	1	True				
ANR	4713785	Statement	"""qemu: hpet_read b at %"""	5:11:85:108	4713780	2	True				
ANR	4713786	Statement	PRIx64	5:36:110:115	4713780	3	True				
ANR	4713787	Statement	"""\\n"""	5:43:117:120	4713780	4	True				
ANR	4713788	Statement	","	5:47:121:121	4713780	5	True				
ANR	4713789	Statement	addr	5:49:123:126	4713780	6	True				
ANR	4713790	Statement	)	5:53:127:127	4713780	7	True				
ANR	4713791	ExpressionStatement		5:54:128:128	4713780	8	True				
ANR	4713792	ReturnStatement	return 0 ;	7:4:135:143	4713780	9	True				
ANR	4713793	PrimaryExpression	0		4713780	0					
ANR	4713794	ReturnType	static uint32_t		4713780	1					
ANR	4713795	Identifier	hpet_ram_readb		4713780	2					
ANR	4713796	ParameterList	"void * opaque , target_phys_addr_t addr"		4713780	3					
ANR	4713797	Parameter	void * opaque	1:31:31:42	4713780	0	True				
ANR	4713798	ParameterType	void *		4713780	0					
ANR	4713799	Identifier	opaque		4713780	1					
ANR	4713800	Parameter	target_phys_addr_t addr	1:45:45:67	4713780	1	True				
ANR	4713801	ParameterType	target_phys_addr_t		4713780	0					
ANR	4713802	Identifier	addr		4713780	1					
ANR	4713803	CFGEntryNode	ENTRY		4713780		True				
ANR	4713804	CFGExitNode	EXIT		4713780		True				
ANR	4713805	Symbol	opaque		4713780						
ANR	4713806	Symbol	addr		4713780						
