start	end	type	var
3091697	3091698	IS_AST_PARENT	
3091697	3091699	IS_AST_PARENT	
3091700	3091701	IS_AST_PARENT	
3091700	3091702	IS_AST_PARENT	
3091697	3091700	IS_AST_PARENT	
3091696	3091697	IS_AST_PARENT	
3091695	3091696	IS_AST_PARENT	
3091704	3091705	IS_AST_PARENT	
3091704	3091706	IS_AST_PARENT	
3091707	3091708	IS_AST_PARENT	
3091710	3091711	IS_AST_PARENT	
3091709	3091710	IS_AST_PARENT	
3091713	3091714	IS_AST_PARENT	
3091712	3091713	IS_AST_PARENT	
3091715	3091716	IS_AST_PARENT	
3091712	3091715	IS_AST_PARENT	
3091717	3091718	IS_AST_PARENT	
3091712	3091717	IS_AST_PARENT	
3091709	3091712	IS_AST_PARENT	
3091707	3091709	IS_AST_PARENT	
3091704	3091707	IS_AST_PARENT	
3091703	3091704	IS_AST_PARENT	
3091695	3091703	IS_AST_PARENT	
3091721	3091722	IS_AST_PARENT	
3091720	3091721	IS_AST_PARENT	
3091725	3091726	IS_AST_PARENT	
3091727	3091728	IS_AST_PARENT	
3091727	3091729	IS_AST_PARENT	
3091725	3091727	IS_AST_PARENT	
3091724	3091725	IS_AST_PARENT	
3091723	3091724	IS_AST_PARENT	
3091720	3091723	IS_AST_PARENT	
3091719	3091720	IS_AST_PARENT	
3091695	3091719	IS_AST_PARENT	
3091694	3091695	IS_AST_PARENT	
3091694	3091730	IS_AST_PARENT	
3091694	3091731	IS_AST_PARENT	
3091733	3091734	IS_AST_PARENT	
3091733	3091735	IS_AST_PARENT	
3091732	3091733	IS_AST_PARENT	
3091694	3091732	IS_AST_PARENT	
3091736	3091733	FLOWS_TO	
3091733	3091696	FLOWS_TO	
3091696	3091703	FLOWS_TO	
3091703	3091719	FLOWS_TO	
3091719	3091737	FLOWS_TO	
3091703	3091738	USE	
3091715	3091738	USE	
3091719	3091739	USE	
3091724	3091739	USE	
3091703	3091740	USE	
3091707	3091740	USE	
3091733	3091741	DEF	
3091696	3091741	DEF	
3091700	3091741	DEF	
3091696	3091741	USE	
3091700	3091741	USE	
3091719	3091742	USE	
3091696	3091743	DEF	
3091697	3091743	DEF	
3091703	3091743	USE	
3091713	3091743	USE	
3091703	3091744	DEF	
3091707	3091744	DEF	
3091704	3091744	DEF	
3091719	3091744	USE	
3091727	3091744	USE	
3091724	3091744	USE	
3091703	3091745	USE	
3091717	3091745	USE	
3091733	3091696	REACHES	opaque
3091696	3091703	REACHES	e
3091703	3091719	REACHES	ctx
3091736	3091733	CONTROLS	
3091736	3091696	CONTROLS	
3091736	3091703	CONTROLS	
3091736	3091719	CONTROLS	
3091696	3091703	DOM	
3091733	3091696	DOM	
3091736	3091736	DOM	
3091703	3091719	DOM	
3091736	3091733	DOM	
3091719	3091737	DOM	
3091719	3091703	POST_DOM	
3091703	3091696	POST_DOM	
3091737	3091719	POST_DOM	
3091733	3091736	POST_DOM	
3091737	3091737	POST_DOM	
3091696	3091733	POST_DOM	
3091693	3091694	IS_FUNCTION_OF_AST	
3091693	3091736	IS_FUNCTION_OF_CFG	
3091692	3091693	IS_FILE_OF	
