start	end	type	var
5886200	5886201	IS_AST_PARENT	
5886200	5886202	IS_AST_PARENT	
5886203	5886204	IS_AST_PARENT	
5886206	5886207	IS_AST_PARENT	
5886206	5886208	IS_AST_PARENT	
5886205	5886206	IS_AST_PARENT	
5886205	5886209	IS_AST_PARENT	
5886203	5886205	IS_AST_PARENT	
5886200	5886203	IS_AST_PARENT	
5886199	5886200	IS_AST_PARENT	
5886198	5886199	IS_AST_PARENT	
5886211	5886212	IS_AST_PARENT	
5886211	5886213	IS_AST_PARENT	
5886210	5886211	IS_AST_PARENT	
5886198	5886210	IS_AST_PARENT	
5886216	5886217	IS_AST_PARENT	
5886218	5886219	IS_AST_PARENT	
5886218	5886220	IS_AST_PARENT	
5886216	5886218	IS_AST_PARENT	
5886215	5886216	IS_AST_PARENT	
5886214	5886215	IS_AST_PARENT	
5886221	5886222	IS_AST_PARENT	
5886214	5886221	IS_AST_PARENT	
5886198	5886214	IS_AST_PARENT	
5886225	5886226	IS_AST_PARENT	
5886225	5886227	IS_AST_PARENT	
5886224	5886225	IS_AST_PARENT	
5886223	5886224	IS_AST_PARENT	
5886229	5886230	IS_AST_PARENT	
5886229	5886231	IS_AST_PARENT	
5886228	5886229	IS_AST_PARENT	
5886223	5886228	IS_AST_PARENT	
5886198	5886223	IS_AST_PARENT	
5886233	5886234	IS_AST_PARENT	
5886236	5886237	IS_AST_PARENT	
5886235	5886236	IS_AST_PARENT	
5886239	5886240	IS_AST_PARENT	
5886238	5886239	IS_AST_PARENT	
5886243	5886244	IS_AST_PARENT	
5886243	5886245	IS_AST_PARENT	
5886242	5886243	IS_AST_PARENT	
5886242	5886246	IS_AST_PARENT	
5886241	5886242	IS_AST_PARENT	
5886238	5886241	IS_AST_PARENT	
5886249	5886250	IS_AST_PARENT	
5886249	5886251	IS_AST_PARENT	
5886248	5886249	IS_AST_PARENT	
5886248	5886252	IS_AST_PARENT	
5886247	5886248	IS_AST_PARENT	
5886238	5886247	IS_AST_PARENT	
5886235	5886238	IS_AST_PARENT	
5886233	5886235	IS_AST_PARENT	
5886232	5886233	IS_AST_PARENT	
5886198	5886232	IS_AST_PARENT	
5886255	5886256	IS_AST_PARENT	
5886254	5886255	IS_AST_PARENT	
5886259	5886260	IS_AST_PARENT	
5886259	5886261	IS_AST_PARENT	
5886258	5886259	IS_AST_PARENT	
5886257	5886258	IS_AST_PARENT	
5886265	5886266	IS_AST_PARENT	
5886265	5886267	IS_AST_PARENT	
5886264	5886265	IS_AST_PARENT	
5886264	5886268	IS_AST_PARENT	
5886263	5886264	IS_AST_PARENT	
5886263	5886269	IS_AST_PARENT	
5886262	5886263	IS_AST_PARENT	
5886257	5886262	IS_AST_PARENT	
5886270	5886271	IS_AST_PARENT	
5886257	5886270	IS_AST_PARENT	
5886254	5886257	IS_AST_PARENT	
5886253	5886254	IS_AST_PARENT	
5886198	5886253	IS_AST_PARENT	
5886274	5886275	IS_AST_PARENT	
5886273	5886274	IS_AST_PARENT	
5886277	5886278	IS_AST_PARENT	
5886276	5886277	IS_AST_PARENT	
5886279	5886280	IS_AST_PARENT	
5886276	5886279	IS_AST_PARENT	
5886281	5886282	IS_AST_PARENT	
5886276	5886281	IS_AST_PARENT	
5886273	5886276	IS_AST_PARENT	
5886272	5886273	IS_AST_PARENT	
5886198	5886272	IS_AST_PARENT	
5886283	5886284	IS_AST_PARENT	
5886198	5886283	IS_AST_PARENT	
5886197	5886198	IS_AST_PARENT	
5886197	5886285	IS_AST_PARENT	
5886197	5886286	IS_AST_PARENT	
5886288	5886289	IS_AST_PARENT	
5886288	5886290	IS_AST_PARENT	
5886287	5886288	IS_AST_PARENT	
5886291	5886292	IS_AST_PARENT	
5886291	5886293	IS_AST_PARENT	
5886287	5886291	IS_AST_PARENT	
5886294	5886295	IS_AST_PARENT	
5886294	5886296	IS_AST_PARENT	
5886287	5886294	IS_AST_PARENT	
5886297	5886298	IS_AST_PARENT	
5886297	5886299	IS_AST_PARENT	
5886287	5886297	IS_AST_PARENT	
5886197	5886287	IS_AST_PARENT	
5886300	5886288	FLOWS_TO	
5886288	5886291	FLOWS_TO	
5886291	5886294	FLOWS_TO	
5886294	5886297	FLOWS_TO	
5886297	5886199	FLOWS_TO	
5886199	5886210	FLOWS_TO	
5886210	5886215	FLOWS_TO	
5886215	5886221	FLOWS_TO	
5886215	5886224	FLOWS_TO	
5886221	5886301	FLOWS_TO	
5886224	5886228	FLOWS_TO	
5886224	5886232	FLOWS_TO	
5886228	5886232	FLOWS_TO	
5886232	5886253	FLOWS_TO	
5886253	5886272	FLOWS_TO	
5886272	5886283	FLOWS_TO	
5886283	5886301	FLOWS_TO	
5886291	5886302	DEF	
5886199	5886302	USE	
5886205	5886302	USE	
5886294	5886303	DEF	
5886224	5886303	USE	
5886228	5886303	DEF	
5886229	5886303	DEF	
5886232	5886303	USE	
5886239	5886303	USE	
5886272	5886303	USE	
5886281	5886303	USE	
5886253	5886304	USE	
5886270	5886304	USE	
5886199	5886305	DEF	
5886200	5886305	DEF	
5886203	5886305	DEF	
5886232	5886305	USE	
5886249	5886305	USE	
5886243	5886305	USE	
5886272	5886305	USE	
5886279	5886305	USE	
5886232	5886306	USE	
5886247	5886306	USE	
5886242	5886306	USE	
5886248	5886306	USE	
5886241	5886306	USE	
5886297	5886307	DEF	
5886199	5886308	USE	
5886205	5886308	USE	
5886215	5886309	USE	
5886253	5886309	USE	
5886262	5886309	USE	
5886253	5886310	USE	
5886258	5886310	USE	
5886232	5886311	USE	
5886248	5886311	USE	
