command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6962160	File	/home/p4ultr4n/workplace/ReVeal/raw_code/qemu_chr_open_tty_01_1.c								
ANR	6962161	Function	qemu_chr_open_tty	1:0:0:477							
ANR	6962162	FunctionDef	"qemu_chr_open_tty (QemuOpts * opts , CharDriverState * * _chr)"		6962161	0					
ANR	6962163	CompoundStatement		3:0:70:477	6962161	0					
ANR	6962164	IdentifierDeclStatement	"const char * filename = qemu_opt_get ( opts , ""path"" ) ;"	5:4:77:126	6962161	0	True				
ANR	6962165	IdentifierDecl	"* filename = qemu_opt_get ( opts , ""path"" )"		6962161	0					
ANR	6962166	IdentifierDeclType	const char *		6962161	0					
ANR	6962167	Identifier	filename		6962161	1					
ANR	6962168	AssignmentExpression	"* filename = qemu_opt_get ( opts , ""path"" )"		6962161	2		=			
ANR	6962169	Identifier	filename		6962161	0					
ANR	6962170	CallExpression	"qemu_opt_get ( opts , ""path"" )"		6962161	1					
ANR	6962171	Callee	qemu_opt_get		6962161	0					
ANR	6962172	Identifier	qemu_opt_get		6962161	0					
ANR	6962173	ArgumentList	opts		6962161	1					
ANR	6962174	Argument	opts		6962161	0					
ANR	6962175	Identifier	opts		6962161	0					
ANR	6962176	Argument	"""path"""		6962161	1					
ANR	6962177	PrimaryExpression	"""path"""		6962161	0					
ANR	6962178	IdentifierDeclStatement	CharDriverState * chr ;	7:4:133:153	6962161	1	True				
ANR	6962179	IdentifierDecl	* chr		6962161	0					
ANR	6962180	IdentifierDeclType	CharDriverState *		6962161	0					
ANR	6962181	Identifier	chr		6962161	1					
ANR	6962182	IdentifierDeclStatement	int fd ;	9:4:160:166	6962161	2	True				
ANR	6962183	IdentifierDecl	fd		6962161	0					
ANR	6962184	IdentifierDeclType	int		6962161	0					
ANR	6962185	Identifier	fd		6962161	1					
ANR	6962186	ExpressionStatement	"TFR ( fd = qemu_open ( filename , O_RDWR | O_NONBLOCK ) )"	13:4:175:225	6962161	3	True				
ANR	6962187	CallExpression	"TFR ( fd = qemu_open ( filename , O_RDWR | O_NONBLOCK ) )"		6962161	0					
ANR	6962188	Callee	TFR		6962161	0					
ANR	6962189	Identifier	TFR		6962161	0					
ANR	6962190	ArgumentList	"fd = qemu_open ( filename , O_RDWR | O_NONBLOCK )"		6962161	1					
ANR	6962191	Argument	"fd = qemu_open ( filename , O_RDWR | O_NONBLOCK )"		6962161	0					
ANR	6962192	AssignmentExpression	"fd = qemu_open ( filename , O_RDWR | O_NONBLOCK )"		6962161	0		=			
ANR	6962193	Identifier	fd		6962161	0					
ANR	6962194	CallExpression	"qemu_open ( filename , O_RDWR | O_NONBLOCK )"		6962161	1					
ANR	6962195	Callee	qemu_open		6962161	0					
ANR	6962196	Identifier	qemu_open		6962161	0					
ANR	6962197	ArgumentList	filename		6962161	1					
ANR	6962198	Argument	filename		6962161	0					
ANR	6962199	Identifier	filename		6962161	0					
ANR	6962200	Argument	O_RDWR | O_NONBLOCK		6962161	1					
ANR	6962201	InclusiveOrExpression	O_RDWR | O_NONBLOCK		6962161	0		|			
ANR	6962202	Identifier	O_RDWR		6962161	0					
ANR	6962203	Identifier	O_NONBLOCK		6962161	1					
ANR	6962204	IfStatement	if ( fd < 0 )		6962161	4					
ANR	6962205	Condition	fd < 0	15:8:236:241	6962161	0	True				
ANR	6962206	RelationalExpression	fd < 0		6962161	0		<			
ANR	6962207	Identifier	fd		6962161	0					
ANR	6962208	PrimaryExpression	0		6962161	1					
ANR	6962209	CompoundStatement		13:16:173:173	6962161	1					
ANR	6962210	ReturnStatement	return - errno ;	17:8:255:268	6962161	0	True				
ANR	6962211	UnaryOperationExpression	- errno		6962161	0					
ANR	6962212	UnaryOperator	-		6962161	0					
ANR	6962213	Identifier	errno		6962161	1					
ANR	6962214	ExpressionStatement	"tty_serial_init ( fd , 115200 , 'N' , 8 , 1 )"	21:4:282:320	6962161	5	True				
ANR	6962215	CallExpression	"tty_serial_init ( fd , 115200 , 'N' , 8 , 1 )"		6962161	0					
ANR	6962216	Callee	tty_serial_init		6962161	0					
ANR	6962217	Identifier	tty_serial_init		6962161	0					
ANR	6962218	ArgumentList	fd		6962161	1					
ANR	6962219	Argument	fd		6962161	0					
ANR	6962220	Identifier	fd		6962161	0					
ANR	6962221	Argument	115200		6962161	1					
ANR	6962222	PrimaryExpression	115200		6962161	0					
ANR	6962223	Argument	'N'		6962161	2					
ANR	6962224	PrimaryExpression	'N'		6962161	0					
ANR	6962225	Argument	8		6962161	3					
ANR	6962226	PrimaryExpression	8		6962161	0					
ANR	6962227	Argument	1		6962161	4					
ANR	6962228	PrimaryExpression	1		6962161	0					
ANR	6962229	ExpressionStatement	"chr = qemu_chr_open_fd ( fd , fd )"	23:4:327:357	6962161	6	True				
ANR	6962230	AssignmentExpression	"chr = qemu_chr_open_fd ( fd , fd )"		6962161	0		=			
ANR	6962231	Identifier	chr		6962161	0					
ANR	6962232	CallExpression	"qemu_chr_open_fd ( fd , fd )"		6962161	1					
ANR	6962233	Callee	qemu_chr_open_fd		6962161	0					
ANR	6962234	Identifier	qemu_chr_open_fd		6962161	0					
ANR	6962235	ArgumentList	fd		6962161	1					
ANR	6962236	Argument	fd		6962161	0					
ANR	6962237	Identifier	fd		6962161	0					
ANR	6962238	Argument	fd		6962161	1					
ANR	6962239	Identifier	fd		6962161	0					
ANR	6962240	ExpressionStatement	chr -> chr_ioctl = tty_serial_ioctl	25:4:364:397	6962161	7	True				
ANR	6962241	AssignmentExpression	chr -> chr_ioctl = tty_serial_ioctl		6962161	0		=			
ANR	6962242	PtrMemberAccess	chr -> chr_ioctl		6962161	0					
ANR	6962243	Identifier	chr		6962161	0					
ANR	6962244	Identifier	chr_ioctl		6962161	1					
ANR	6962245	Identifier	tty_serial_ioctl		6962161	1					
ANR	6962246	ExpressionStatement	chr -> chr_close = qemu_chr_close_tty	27:4:404:439	6962161	8	True				
ANR	6962247	AssignmentExpression	chr -> chr_close = qemu_chr_close_tty		6962161	0		=			
ANR	6962248	PtrMemberAccess	chr -> chr_close		6962161	0					
ANR	6962249	Identifier	chr		6962161	0					
ANR	6962250	Identifier	chr_close		6962161	1					
ANR	6962251	Identifier	qemu_chr_close_tty		6962161	1					
ANR	6962252	ExpressionStatement	* _chr = chr	31:4:448:459	6962161	9	True				
ANR	6962253	AssignmentExpression	* _chr = chr		6962161	0		=			
ANR	6962254	UnaryOperationExpression	* _chr		6962161	0					
ANR	6962255	UnaryOperator	*		6962161	0					
ANR	6962256	Identifier	_chr		6962161	1					
ANR	6962257	Identifier	chr		6962161	1					
ANR	6962258	ReturnStatement	return 0 ;	33:4:466:474	6962161	10	True				
