start	end	type	var
8598445	8598446	IS_AST_PARENT	
8598445	8598447	IS_AST_PARENT	
8598444	8598445	IS_AST_PARENT	
8598443	8598444	IS_AST_PARENT	
8598449	8598450	IS_AST_PARENT	
8598449	8598451	IS_AST_PARENT	
8598448	8598449	IS_AST_PARENT	
8598443	8598448	IS_AST_PARENT	
8598453	8598454	IS_AST_PARENT	
8598453	8598455	IS_AST_PARENT	
8598456	8598457	IS_AST_PARENT	
8598458	8598459	IS_AST_PARENT	
8598458	8598460	IS_AST_PARENT	
8598456	8598458	IS_AST_PARENT	
8598453	8598456	IS_AST_PARENT	
8598452	8598453	IS_AST_PARENT	
8598461	8598462	IS_AST_PARENT	
8598461	8598463	IS_AST_PARENT	
8598464	8598465	IS_AST_PARENT	
8598464	8598466	IS_AST_PARENT	
8598461	8598464	IS_AST_PARENT	
8598452	8598461	IS_AST_PARENT	
8598443	8598452	IS_AST_PARENT	
8598468	8598469	IS_AST_PARENT	
8598471	8598472	IS_AST_PARENT	
8598470	8598471	IS_AST_PARENT	
8598474	8598475	IS_AST_PARENT	
8598473	8598474	IS_AST_PARENT	
8598470	8598473	IS_AST_PARENT	
8598468	8598470	IS_AST_PARENT	
8598467	8598468	IS_AST_PARENT	
8598443	8598467	IS_AST_PARENT	
8598478	8598479	IS_AST_PARENT	
8598478	8598480	IS_AST_PARENT	
8598477	8598478	IS_AST_PARENT	
8598476	8598477	IS_AST_PARENT	
8598482	8598483	IS_AST_PARENT	
8598481	8598482	IS_AST_PARENT	
8598476	8598481	IS_AST_PARENT	
8598443	8598476	IS_AST_PARENT	
8598486	8598487	IS_AST_PARENT	
8598486	8598488	IS_AST_PARENT	
8598485	8598486	IS_AST_PARENT	
8598490	8598491	IS_AST_PARENT	
8598489	8598490	IS_AST_PARENT	
8598493	8598494	IS_AST_PARENT	
8598492	8598493	IS_AST_PARENT	
8598495	8598496	IS_AST_PARENT	
8598492	8598495	IS_AST_PARENT	
8598497	8598498	IS_AST_PARENT	
8598492	8598497	IS_AST_PARENT	
8598489	8598492	IS_AST_PARENT	
8598485	8598489	IS_AST_PARENT	
8598484	8598485	IS_AST_PARENT	
8598443	8598484	IS_AST_PARENT	
8598501	8598502	IS_AST_PARENT	
8598501	8598503	IS_AST_PARENT	
8598500	8598501	IS_AST_PARENT	
8598504	8598505	IS_AST_PARENT	
8598504	8598506	IS_AST_PARENT	
8598500	8598504	IS_AST_PARENT	
8598499	8598500	IS_AST_PARENT	
8598443	8598499	IS_AST_PARENT	
8598509	8598510	IS_AST_PARENT	
8598508	8598509	IS_AST_PARENT	
8598512	8598513	IS_AST_PARENT	
8598511	8598512	IS_AST_PARENT	
8598515	8598516	IS_AST_PARENT	
8598517	8598518	IS_AST_PARENT	
8598517	8598519	IS_AST_PARENT	
8598515	8598517	IS_AST_PARENT	
8598514	8598515	IS_AST_PARENT	
8598511	8598514	IS_AST_PARENT	
8598508	8598511	IS_AST_PARENT	
8598507	8598508	IS_AST_PARENT	
8598443	8598507	IS_AST_PARENT	
8598522	8598523	IS_AST_PARENT	
8598522	8598524	IS_AST_PARENT	
8598521	8598522	IS_AST_PARENT	
8598521	8598525	IS_AST_PARENT	
8598520	8598521	IS_AST_PARENT	
8598443	8598520	IS_AST_PARENT	
8598529	8598530	IS_AST_PARENT	
8598529	8598531	IS_AST_PARENT	
8598528	8598529	IS_AST_PARENT	
8598528	8598532	IS_AST_PARENT	
8598527	8598528	IS_AST_PARENT	
8598527	8598533	IS_AST_PARENT	
8598526	8598527	IS_AST_PARENT	
8598443	8598526	IS_AST_PARENT	
8598536	8598537	IS_AST_PARENT	
8598536	8598538	IS_AST_PARENT	
8598535	8598536	IS_AST_PARENT	
8598535	8598539	IS_AST_PARENT	
8598534	8598535	IS_AST_PARENT	
8598443	8598534	IS_AST_PARENT	
8598544	8598545	IS_AST_PARENT	
8598543	8598544	IS_AST_PARENT	
8598548	8598549	IS_AST_PARENT	
8598548	8598550	IS_AST_PARENT	
8598547	8598548	IS_AST_PARENT	
8598546	8598547	IS_AST_PARENT	
8598552	8598553	IS_AST_PARENT	
8598554	8598555	IS_AST_PARENT	
8598554	8598556	IS_AST_PARENT	
8598552	8598554	IS_AST_PARENT	
8598551	8598552	IS_AST_PARENT	
8598546	8598551	IS_AST_PARENT	
8598557	8598558	IS_AST_PARENT	
8598546	8598557	IS_AST_PARENT	
8598543	8598546	IS_AST_PARENT	
8598542	8598543	IS_AST_PARENT	
8598542	8598559	IS_AST_PARENT	
8598541	8598542	IS_AST_PARENT	
8598540	8598541	IS_AST_PARENT	
8598563	8598564	IS_AST_PARENT	
8598562	8598563	IS_AST_PARENT	
8598566	8598567	IS_AST_PARENT	
8598565	8598566	IS_AST_PARENT	
8598562	8598565	IS_AST_PARENT	
8598561	8598562	IS_AST_PARENT	
8598560	8598561	IS_AST_PARENT	
8598568	8598569	IS_AST_PARENT	
8598560	8598568	IS_AST_PARENT	
8598540	8598560	IS_AST_PARENT	
8598443	8598540	IS_AST_PARENT	
8598572	8598573	IS_AST_PARENT	
8598571	8598572	IS_AST_PARENT	
8598576	8598577	IS_AST_PARENT	
8598576	8598578	IS_AST_PARENT	
8598575	8598576	IS_AST_PARENT	
8598574	8598575	IS_AST_PARENT	
8598579	8598580	IS_AST_PARENT	
8598574	8598579	IS_AST_PARENT	
8598581	8598582	IS_AST_PARENT	
8598574	8598581	IS_AST_PARENT	
8598584	8598585	IS_AST_PARENT	
8598586	8598587	IS_AST_PARENT	
8598586	8598588	IS_AST_PARENT	
8598584	8598586	IS_AST_PARENT	
8598583	8598584	IS_AST_PARENT	
8598574	8598583	IS_AST_PARENT	
8598590	8598591	IS_AST_PARENT	
8598590	8598592	IS_AST_PARENT	
8598589	8598590	IS_AST_PARENT	
8598574	8598589	IS_AST_PARENT	
8598571	8598574	IS_AST_PARENT	
8598570	8598571	IS_AST_PARENT	
8598443	8598570	IS_AST_PARENT	
8598595	8598596	IS_AST_PARENT	
8598594	8598595	IS_AST_PARENT	
8598599	8598600	IS_AST_PARENT	
8598599	8598601	IS_AST_PARENT	
8598598	8598599	IS_AST_PARENT	
8598597	8598598	IS_AST_PARENT	
8598603	8598604	IS_AST_PARENT	
8598605	8598606	IS_AST_PARENT	
8598605	8598607	IS_AST_PARENT	
8598603	8598605	IS_AST_PARENT	
8598602	8598603	IS_AST_PARENT	
8598597	8598602	IS_AST_PARENT	
8598609	8598610	IS_AST_PARENT	
8598609	8598611	IS_AST_PARENT	
8598608	8598609	IS_AST_PARENT	
8598597	8598608	IS_AST_PARENT	
8598594	8598597	IS_AST_PARENT	
8598593	8598594	IS_AST_PARENT	
8598443	8598593	IS_AST_PARENT	
8598614	8598615	IS_AST_PARENT	
8598614	8598616	IS_AST_PARENT	
8598613	8598614	IS_AST_PARENT	
8598617	8598618	IS_AST_PARENT	
8598617	8598619	IS_AST_PARENT	
8598613	8598617	IS_AST_PARENT	
8598612	8598613	IS_AST_PARENT	
8598443	8598612	IS_AST_PARENT	
8598625	8598626	IS_AST_PARENT	
8598625	8598627	IS_AST_PARENT	
8598624	8598625	IS_AST_PARENT	
8598624	8598628	IS_AST_PARENT	
8598623	8598624	IS_AST_PARENT	
8598623	8598629	IS_AST_PARENT	
8598622	8598623	IS_AST_PARENT	
8598632	8598633	IS_AST_PARENT	
8598632	8598634	IS_AST_PARENT	
8598631	8598632	IS_AST_PARENT	
8598631	8598635	IS_AST_PARENT	
8598630	8598631	IS_AST_PARENT	
8598636	8598637	IS_AST_PARENT	
8598636	8598638	IS_AST_PARENT	
8598630	8598636	IS_AST_PARENT	
8598622	8598630	IS_AST_PARENT	
8598621	8598622	IS_AST_PARENT	
8598620	8598621	IS_AST_PARENT	
8598642	8598643	IS_AST_PARENT	
8598642	8598644	IS_AST_PARENT	
8598641	8598642	IS_AST_PARENT	
8598645	8598646	IS_AST_PARENT	
8598645	8598647	IS_AST_PARENT	
8598641	8598645	IS_AST_PARENT	
8598640	8598641	IS_AST_PARENT	
8598639	8598640	IS_AST_PARENT	
8598620	8598639	IS_AST_PARENT	
8598652	8598653	IS_AST_PARENT	
8598652	8598654	IS_AST_PARENT	
8598651	8598652	IS_AST_PARENT	
8598655	8598656	IS_AST_PARENT	
8598655	8598657	IS_AST_PARENT	
8598651	8598655	IS_AST_PARENT	
8598650	8598651	IS_AST_PARENT	
8598649	8598650	IS_AST_PARENT	
8598648	8598649	IS_AST_PARENT	
8598620	8598648	IS_AST_PARENT	
8598443	8598620	IS_AST_PARENT	
8598660	8598661	IS_AST_PARENT	
8598660	8598662	IS_AST_PARENT	
8598659	8598660	IS_AST_PARENT	
8598659	8598663	IS_AST_PARENT	
8598658	8598659	IS_AST_PARENT	
8598443	8598658	IS_AST_PARENT	
8598667	8598668	IS_AST_PARENT	
8598667	8598669	IS_AST_PARENT	
8598666	8598667	IS_AST_PARENT	
8598666	8598670	IS_AST_PARENT	
8598665	8598666	IS_AST_PARENT	
8598665	8598671	IS_AST_PARENT	
8598664	8598665	IS_AST_PARENT	
8598443	8598664	IS_AST_PARENT	
8598674	8598675	IS_AST_PARENT	
8598674	8598676	IS_AST_PARENT	
8598673	8598674	IS_AST_PARENT	
8598672	8598673	IS_AST_PARENT	
8598679	8598680	IS_AST_PARENT	
8598679	8598681	IS_AST_PARENT	
8598678	8598679	IS_AST_PARENT	
8598678	8598682	IS_AST_PARENT	
8598677	8598678	IS_AST_PARENT	
8598672	8598677	IS_AST_PARENT	
8598443	8598672	IS_AST_PARENT	
8598685	8598686	IS_AST_PARENT	
8598685	8598687	IS_AST_PARENT	
8598684	8598685	IS_AST_PARENT	
8598684	8598688	IS_AST_PARENT	
8598683	8598684	IS_AST_PARENT	
8598443	8598683	IS_AST_PARENT	
8598691	8598692	IS_AST_PARENT	
8598691	8598693	IS_AST_PARENT	
8598690	8598691	IS_AST_PARENT	
8598694	8598695	IS_AST_PARENT	
8598694	8598696	IS_AST_PARENT	
8598690	8598694	IS_AST_PARENT	
8598689	8598690	IS_AST_PARENT	
8598443	8598689	IS_AST_PARENT	
8598697	8598698	IS_AST_PARENT	
8598443	8598697	IS_AST_PARENT	
8598442	8598443	IS_AST_PARENT	
8598442	8598699	IS_AST_PARENT	
8598701	8598702	IS_AST_PARENT	
8598701	8598703	IS_AST_PARENT	
8598700	8598701	IS_AST_PARENT	
8598704	8598705	IS_AST_PARENT	
8598704	8598706	IS_AST_PARENT	
8598700	8598704	IS_AST_PARENT	
8598707	8598708	IS_AST_PARENT	
8598707	8598709	IS_AST_PARENT	
8598700	8598707	IS_AST_PARENT	
8598710	8598711	IS_AST_PARENT	
8598710	8598712	IS_AST_PARENT	
8598700	8598710	IS_AST_PARENT	
8598713	8598714	IS_AST_PARENT	
8598713	8598715	IS_AST_PARENT	
8598700	8598713	IS_AST_PARENT	
8598716	8598717	IS_AST_PARENT	
8598716	8598718	IS_AST_PARENT	
8598700	8598716	IS_AST_PARENT	
8598442	8598700	IS_AST_PARENT	
8598719	8598701	FLOWS_TO	
8598701	8598704	FLOWS_TO	
8598704	8598707	FLOWS_TO	
8598707	8598710	FLOWS_TO	
8598710	8598713	FLOWS_TO	
8598713	8598716	FLOWS_TO	
8598716	8598444	FLOWS_TO	
8598444	8598448	FLOWS_TO	
8598448	8598452	FLOWS_TO	
8598452	8598467	FLOWS_TO	
8598467	8598477	FLOWS_TO	
8598477	8598482	FLOWS_TO	
8598477	8598484	FLOWS_TO	
8598482	8598720	FLOWS_TO	
8598484	8598499	FLOWS_TO	
8598499	8598507	FLOWS_TO	
8598507	8598520	FLOWS_TO	
8598520	8598526	FLOWS_TO	
8598526	8598534	FLOWS_TO	
8598534	8598541	FLOWS_TO	
8598541	8598561	FLOWS_TO	
8598541	8598570	FLOWS_TO	
8598561	8598568	FLOWS_TO	
8598568	8598720	FLOWS_TO	
8598570	8598593	FLOWS_TO	
8598593	8598612	FLOWS_TO	
8598612	8598621	FLOWS_TO	
8598621	8598640	FLOWS_TO	
8598621	8598650	FLOWS_TO	
8598640	8598658	FLOWS_TO	
8598650	8598658	FLOWS_TO	
8598658	8598664	FLOWS_TO	
