start	end	type	var
8711414	8711415	IS_AST_PARENT	
8711414	8711416	IS_AST_PARENT	
8711417	8711418	IS_AST_PARENT	
8711419	8711420	IS_AST_PARENT	
8711419	8711421	IS_AST_PARENT	
8711417	8711419	IS_AST_PARENT	
8711414	8711417	IS_AST_PARENT	
8711413	8711414	IS_AST_PARENT	
8711412	8711413	IS_AST_PARENT	
8711423	8711424	IS_AST_PARENT	
8711423	8711425	IS_AST_PARENT	
8711426	8711427	IS_AST_PARENT	
8711429	8711430	IS_AST_PARENT	
8711428	8711429	IS_AST_PARENT	
8711432	8711433	IS_AST_PARENT	
8711431	8711432	IS_AST_PARENT	
8711428	8711431	IS_AST_PARENT	
8711426	8711428	IS_AST_PARENT	
8711423	8711426	IS_AST_PARENT	
8711422	8711423	IS_AST_PARENT	
8711412	8711422	IS_AST_PARENT	
8711411	8711412	IS_AST_PARENT	
8711411	8711434	IS_AST_PARENT	
8711411	8711435	IS_AST_PARENT	
8711437	8711438	IS_AST_PARENT	
8711437	8711439	IS_AST_PARENT	
8711436	8711437	IS_AST_PARENT	
8711440	8711441	IS_AST_PARENT	
8711440	8711442	IS_AST_PARENT	
8711436	8711440	IS_AST_PARENT	
8711411	8711436	IS_AST_PARENT	
8711443	8711437	FLOWS_TO	
8711437	8711440	FLOWS_TO	
8711440	8711413	FLOWS_TO	
8711413	8711422	FLOWS_TO	
8711422	8711444	FLOWS_TO	
8711422	8711445	DEF	
8711423	8711445	DEF	
8711426	8711445	DEF	
8711413	8711446	USE	
8711417	8711446	USE	
8711413	8711447	DEF	
8711414	8711447	DEF	
8711417	8711447	DEF	
8711422	8711447	USE	
8711432	8711447	USE	
8711440	8711448	DEF	
8711413	8711449	USE	
8711417	8711449	USE	
8711437	8711450	DEF	
8711413	8711450	USE	
8711419	8711450	USE	
8711422	8711451	USE	
8711426	8711451	USE	
8711413	8711422	REACHES	dev
8711437	8711413	REACHES	ep
8711443	8711437	CONTROLS	
8711443	8711440	CONTROLS	
8711443	8711413	CONTROLS	
8711443	8711422	CONTROLS	
8711440	8711413	DOM	
8711443	8711443	DOM	
8711443	8711437	DOM	
8711437	8711440	DOM	
8711413	8711422	DOM	
8711422	8711444	DOM	
8711422	8711413	POST_DOM	
8711437	8711443	POST_DOM	
8711440	8711437	POST_DOM	
8711413	8711440	POST_DOM	
8711444	8711422	POST_DOM	
8711444	8711444	POST_DOM	
8711410	8711411	IS_FUNCTION_OF_AST	
8711410	8711443	IS_FUNCTION_OF_CFG	
8711409	8711410	IS_FILE_OF	
