command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	3915278	File	/home/p4ultr4n/workplace/ReVeal/raw_code/find_large_solid_color_rect_0.c								
ANR	3915279	Function	find_large_solid_color_rect	1:0:0:2998							
ANR	3915280	FunctionDef	"find_large_solid_color_rect (VncState * vs , int x , int y , int w , int h , int max_rows)"		3915279	0					
ANR	3915281	CompoundStatement		5:0:136:2998	3915279	0					
ANR	3915282	IdentifierDeclStatement	"int dx , dy , dw , dh ;"	7:4:143:161	3915279	0	True				
ANR	3915283	IdentifierDecl	dx		3915279	0					
ANR	3915284	IdentifierDeclType	int		3915279	0					
ANR	3915285	Identifier	dx		3915279	1					
ANR	3915286	IdentifierDecl	dy		3915279	1					
ANR	3915287	IdentifierDeclType	int		3915279	0					
ANR	3915288	Identifier	dy		3915279	1					
ANR	3915289	IdentifierDecl	dw		3915279	2					
ANR	3915290	IdentifierDeclType	int		3915279	0					
ANR	3915291	Identifier	dw		3915279	1					
ANR	3915292	IdentifierDecl	dh		3915279	3					
ANR	3915293	IdentifierDeclType	int		3915279	0					
ANR	3915294	Identifier	dh		3915279	1					
ANR	3915295	IdentifierDeclStatement	int n = 0 ;	9:4:168:177	3915279	1	True				
ANR	3915296	IdentifierDecl	n = 0		3915279	0					
ANR	3915297	IdentifierDeclType	int		3915279	0					
ANR	3915298	Identifier	n		3915279	1					
ANR	3915299	AssignmentExpression	n = 0		3915279	2		=			
ANR	3915300	Identifier	n		3915279	0					
ANR	3915301	PrimaryExpression	0		3915279	1					
ANR	3915302	ForStatement	for ( dy = y ; dy < y + h ; dy += VNC_TIGHT_MAX_SPLIT_TILE_SIZE )		3915279	2					
ANR	3915303	ForInit	dy = y ;	17:9:266:272	3915279	0	True				
ANR	3915304	AssignmentExpression	dy = y		3915279	0		=			
ANR	3915305	Identifier	dy		3915279	0					
ANR	3915306	Identifier	y		3915279	1					
ANR	3915307	Condition	dy < y + h	17:17:274:283	3915279	1	True				
ANR	3915308	RelationalExpression	dy < y + h		3915279	0		<			
ANR	3915309	Identifier	dy		3915279	0					
ANR	3915310	AdditiveExpression	y + h		3915279	1		+			
ANR	3915311	Identifier	y		3915279	0					
ANR	3915312	Identifier	h		3915279	1					
ANR	3915313	AssignmentExpression	dy += VNC_TIGHT_MAX_SPLIT_TILE_SIZE	17:29:286:320	3915279	2	True	+=			
ANR	3915314	Identifier	dy		3915279	0					
ANR	3915315	Identifier	VNC_TIGHT_MAX_SPLIT_TILE_SIZE		3915279	1					
ANR	3915316	CompoundStatement		13:66:186:186	3915279	3					
ANR	3915317	IfStatement	if ( dy - y >= max_rows )		3915279	0					
ANR	3915318	Condition	dy - y >= max_rows	25:12:416:433	3915279	0	True				
ANR	3915319	RelationalExpression	dy - y >= max_rows		3915279	0		>=			
ANR	3915320	AdditiveExpression	dy - y		3915279	0		-			
ANR	3915321	Identifier	dy		3915279	0					
ANR	3915322	Identifier	y		3915279	1					
ANR	3915323	Identifier	max_rows		3915279	1					
ANR	3915324	CompoundStatement		21:32:299:299	3915279	1					
ANR	3915325	ExpressionStatement	"n += send_rect_simple ( vs , x , y , w , max_rows )"	27:12:451:495	3915279	0	True				
ANR	3915326	AssignmentExpression	"n += send_rect_simple ( vs , x , y , w , max_rows )"		3915279	0		+=			
ANR	3915327	Identifier	n		3915279	0					
ANR	3915328	CallExpression	"send_rect_simple ( vs , x , y , w , max_rows )"		3915279	1					
ANR	3915329	Callee	send_rect_simple		3915279	0					
ANR	3915330	Identifier	send_rect_simple		3915279	0					
ANR	3915331	ArgumentList	vs		3915279	1					
ANR	3915332	Argument	vs		3915279	0					
ANR	3915333	Identifier	vs		3915279	0					
ANR	3915334	Argument	x		3915279	1					
