start	end	type	var
2761023	2761024	IS_AST_PARENT	
2761022	2761023	IS_AST_PARENT	
2761022	2761025	IS_AST_PARENT	
2761021	2761022	IS_AST_PARENT	
2761020	2761021	IS_AST_PARENT	
2761029	2761030	IS_AST_PARENT	
2761028	2761029	IS_AST_PARENT	
2761028	2761031	IS_AST_PARENT	
2761027	2761028	IS_AST_PARENT	
2761026	2761027	IS_AST_PARENT	
2761034	2761035	IS_AST_PARENT	
2761033	2761034	IS_AST_PARENT	
2761033	2761036	IS_AST_PARENT	
2761032	2761033	IS_AST_PARENT	
2761026	2761032	IS_AST_PARENT	
2761039	2761040	IS_AST_PARENT	
2761038	2761039	IS_AST_PARENT	
2761042	2761043	IS_AST_PARENT	
2761041	2761042	IS_AST_PARENT	
2761038	2761041	IS_AST_PARENT	
2761037	2761038	IS_AST_PARENT	
2761026	2761037	IS_AST_PARENT	
2761046	2761047	IS_AST_PARENT	
2761045	2761046	IS_AST_PARENT	
2761049	2761050	IS_AST_PARENT	
2761048	2761049	IS_AST_PARENT	
2761051	2761052	IS_AST_PARENT	
2761048	2761051	IS_AST_PARENT	
2761045	2761048	IS_AST_PARENT	
2761044	2761045	IS_AST_PARENT	
2761026	2761044	IS_AST_PARENT	
2761055	2761056	IS_AST_PARENT	
2761054	2761055	IS_AST_PARENT	
2761054	2761057	IS_AST_PARENT	
2761053	2761054	IS_AST_PARENT	
2761026	2761053	IS_AST_PARENT	
2761060	2761061	IS_AST_PARENT	
2761059	2761060	IS_AST_PARENT	
2761059	2761062	IS_AST_PARENT	
2761058	2761059	IS_AST_PARENT	
2761026	2761058	IS_AST_PARENT	
2761065	2761066	IS_AST_PARENT	
2761064	2761065	IS_AST_PARENT	
2761068	2761069	IS_AST_PARENT	
2761067	2761068	IS_AST_PARENT	
2761070	2761071	IS_AST_PARENT	
2761067	2761070	IS_AST_PARENT	
2761064	2761067	IS_AST_PARENT	
2761063	2761064	IS_AST_PARENT	
2761026	2761063	IS_AST_PARENT	
2761020	2761026	IS_AST_PARENT	
2761019	2761020	IS_AST_PARENT	
2761018	2761019	IS_AST_PARENT	
2761018	2761072	IS_AST_PARENT	
2761018	2761073	IS_AST_PARENT	
2761075	2761076	IS_AST_PARENT	
2761075	2761077	IS_AST_PARENT	
2761074	2761075	IS_AST_PARENT	
2761018	2761074	IS_AST_PARENT	
2761078	2761075	FLOWS_TO	
2761075	2761021	FLOWS_TO	
2761021	2761027	FLOWS_TO	
2761021	2761079	FLOWS_TO	
2761027	2761032	FLOWS_TO	
2761032	2761037	FLOWS_TO	
2761037	2761044	FLOWS_TO	
2761044	2761053	FLOWS_TO	
2761053	2761058	FLOWS_TO	
2761058	2761063	FLOWS_TO	
2761063	2761079	FLOWS_TO	
2761063	2761080	USE	
2761070	2761080	USE	
2761021	2761081	USE	
2761075	2761082	DEF	
2761037	2761082	USE	
2761042	2761082	USE	
2761044	2761082	USE	
2761051	2761082	USE	
2761063	2761083	USE	
2761068	2761083	USE	
2761075	2761037	REACHES	state
2761075	2761044	REACHES	state
2761078	2761075	CONTROLS	
2761078	2761021	CONTROLS	
2761021	2761027	CONTROLS	
2761021	2761032	CONTROLS	
2761021	2761037	CONTROLS	
2761021	2761044	CONTROLS	
2761021	2761053	CONTROLS	
2761021	2761058	CONTROLS	
2761021	2761063	CONTROLS	
2761037	2761044	DOM	
2761021	2761079	DOM	
2761058	2761063	DOM	
2761027	2761032	DOM	
2761021	2761027	DOM	
2761032	2761037	DOM	
2761044	2761053	DOM	
2761075	2761021	DOM	
2761053	2761058	DOM	
2761078	2761078	DOM	
2761078	2761075	DOM	
2761053	2761044	POST_DOM	
2761079	2761079	POST_DOM	
2761079	2761063	POST_DOM	
2761037	2761032	POST_DOM	
2761032	2761027	POST_DOM	
2761044	2761037	POST_DOM	
2761058	2761053	POST_DOM	
2761079	2761021	POST_DOM	
2761063	2761058	POST_DOM	
2761075	2761078	POST_DOM	
2761021	2761075	POST_DOM	
2761017	2761018	IS_FUNCTION_OF_AST	
2761017	2761078	IS_FUNCTION_OF_CFG	
2761016	2761017	IS_FILE_OF	
