command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7995752	File	/home/p4ultr4n/workplace/ReVeal/raw_code/stereo_processing_01_1.c								
ANR	7995753	DeclStmt									
ANR	7995754	Decl							int	int	e
ANR	7995755	Decl							int	int	b
ANR	7995756	Decl							int	int	k
ANR	7995757	DeclStmt									
ANR	7995758	Decl							int8_t	int8_t *	opd_hist
ANR	7995759	DeclStmt									
ANR	7995760	Decl							int8_t	int8_t *	ipd_hist
ANR	7995761	DeclStmt									
ANR	7995762	Decl							int8_t ( * ) [ PS_MAX_NR_IIDICC ]	int8_t ( * ) [ PS_MAX_NR_IIDICC ]	iid_mapped
ANR	7995763	DeclStmt									
ANR	7995764	Decl							int8_t ( * ) [ PS_MAX_NR_IIDICC ]	int8_t ( * ) [ PS_MAX_NR_IIDICC ]	icc_mapped
ANR	7995765	DeclStmt									
ANR	7995766	Decl							int8_t ( * ) [ PS_MAX_NR_IIDICC ]	int8_t ( * ) [ PS_MAX_NR_IIDICC ]	ipd_mapped
ANR	7995767	DeclStmt									
ANR	7995768	Decl							int8_t ( * ) [ PS_MAX_NR_IIDICC ]	int8_t ( * ) [ PS_MAX_NR_IIDICC ]	opd_mapped
ANR	7995769	DeclStmt									
ANR	7995770	Decl							const int8_t	const int8_t *	k_to_i
ANR	7995771	DeclStmt									
ANR	7995772	Decl							float	float	h11
ANR	7995773	Decl							float	float	h12
ANR	7995774	Decl							float	float	h21
ANR	7995775	Decl							float	float	h22
ANR	7995776	DeclStmt									
ANR	7995777	Decl							float	float	h11i
ANR	7995778	Decl							float	float	h12i
ANR	7995779	Decl							float	float	h21i
ANR	7995780	Decl							float	float	h22i
ANR	7995781	DeclStmt									
ANR	7995782	Decl							float	float	ipd_adj_re
ANR	7995783	Decl							float	float	ipd_adj_im
ANR	7995784	DeclStmt									
ANR	7995785	Decl							int	int	opd_idx
ANR	7995786	DeclStmt									
ANR	7995787	Decl							int	int	ipd_idx
ANR	7995788	DeclStmt									
ANR	7995789	Decl							float	float	opd_re
ANR	7995790	DeclStmt									
ANR	7995791	Decl							float	float	opd_im
ANR	7995792	DeclStmt									
ANR	7995793	Decl							float	float	ipd_re
ANR	7995794	DeclStmt									
ANR	7995795	Decl							float	float	ipd_im
ANR	7995796	DeclStmt									
ANR	7995797	Decl							opd_im	opd_im *	ipd_im
ANR	7995798	DeclStmt									
ANR	7995799	Decl							opd_re	opd_re *	ipd_im
ANR	7995800	DeclStmt									
ANR	7995801	Decl							h11	h11 *	opd_im
ANR	7995802	DeclStmt									
ANR	7995803	Decl							h11	h11 *	opd_re
ANR	7995804	DeclStmt									
ANR	7995805	Decl							h12	h12 *	ipd_adj_im
ANR	7995806	DeclStmt									
ANR	7995807	Decl							h12	h12 *	ipd_adj_re
ANR	7995808	DeclStmt									
ANR	7995809	Decl							h21	h21 *	opd_im
ANR	7995810	DeclStmt									
ANR	7995811	Decl							h21	h21 *	opd_re
ANR	7995812	DeclStmt									
ANR	7995813	Decl							h22	h22 *	ipd_adj_im
ANR	7995814	DeclStmt									
ANR	7995815	Decl							h22	h22 *	ipd_adj_re
ANR	7995816	DeclStmt									
ANR	7995817	Decl							int	int	start
ANR	7995818	DeclStmt									
ANR	7995819	Decl							int	int	stop
ANR	7995820	DeclStmt									
ANR	7995821	Decl							float	float	width
