start	end	type	var
2779624	2779625	IS_AST_PARENT	
2779624	2779626	IS_AST_PARENT	
2779627	2779628	IS_AST_PARENT	
2779630	2779631	IS_AST_PARENT	
2779630	2779632	IS_AST_PARENT	
2779629	2779630	IS_AST_PARENT	
2779629	2779633	IS_AST_PARENT	
2779627	2779629	IS_AST_PARENT	
2779624	2779627	IS_AST_PARENT	
2779623	2779624	IS_AST_PARENT	
2779622	2779623	IS_AST_PARENT	
2779635	2779636	IS_AST_PARENT	
2779635	2779637	IS_AST_PARENT	
2779634	2779635	IS_AST_PARENT	
2779622	2779634	IS_AST_PARENT	
2779639	2779640	IS_AST_PARENT	
2779639	2779641	IS_AST_PARENT	
2779642	2779643	IS_AST_PARENT	
2779644	2779645	IS_AST_PARENT	
2779644	2779646	IS_AST_PARENT	
2779642	2779644	IS_AST_PARENT	
2779639	2779642	IS_AST_PARENT	
2779638	2779639	IS_AST_PARENT	
2779622	2779638	IS_AST_PARENT	
2779648	2779649	IS_AST_PARENT	
2779648	2779650	IS_AST_PARENT	
2779648	2779651	IS_AST_PARENT	
2779647	2779648	IS_AST_PARENT	
2779622	2779647	IS_AST_PARENT	
2779654	2779655	IS_AST_PARENT	
2779656	2779657	IS_AST_PARENT	
2779656	2779658	IS_AST_PARENT	
2779654	2779656	IS_AST_PARENT	
2779653	2779654	IS_AST_PARENT	
2779652	2779653	IS_AST_PARENT	
2779663	2779664	IS_AST_PARENT	
2779663	2779665	IS_AST_PARENT	
2779662	2779663	IS_AST_PARENT	
2779667	2779668	IS_AST_PARENT	
2779667	2779669	IS_AST_PARENT	
2779666	2779667	IS_AST_PARENT	
2779670	2779671	IS_AST_PARENT	
2779670	2779672	IS_AST_PARENT	
2779666	2779670	IS_AST_PARENT	
2779662	2779666	IS_AST_PARENT	
2779661	2779662	IS_AST_PARENT	
2779660	2779661	IS_AST_PARENT	
2779676	2779677	IS_AST_PARENT	
2779675	2779676	IS_AST_PARENT	
2779679	2779680	IS_AST_PARENT	
2779678	2779679	IS_AST_PARENT	
2779681	2779682	IS_AST_PARENT	
