start	end	type	var
4967541	4967542	IS_AST_PARENT	
4967541	4967543	IS_AST_PARENT	
4967540	4967541	IS_AST_PARENT	
4967539	4967540	IS_AST_PARENT	
4967545	4967546	IS_AST_PARENT	
4967545	4967547	IS_AST_PARENT	
4967544	4967545	IS_AST_PARENT	
4967539	4967544	IS_AST_PARENT	
4967549	4967550	IS_AST_PARENT	
4967549	4967551	IS_AST_PARENT	
4967548	4967549	IS_AST_PARENT	
4967539	4967548	IS_AST_PARENT	
4967553	4967554	IS_AST_PARENT	
4967556	4967557	IS_AST_PARENT	
4967556	4967558	IS_AST_PARENT	
4967555	4967556	IS_AST_PARENT	
4967555	4967559	IS_AST_PARENT	
4967553	4967555	IS_AST_PARENT	
4967552	4967553	IS_AST_PARENT	
4967539	4967552	IS_AST_PARENT	
4967561	4967562	IS_AST_PARENT	
4967563	4967564	IS_AST_PARENT	
4967566	4967567	IS_AST_PARENT	
4967566	4967568	IS_AST_PARENT	
4967565	4967566	IS_AST_PARENT	
4967565	4967569	IS_AST_PARENT	
4967563	4967565	IS_AST_PARENT	
4967561	4967563	IS_AST_PARENT	
4967560	4967561	IS_AST_PARENT	
4967539	4967560	IS_AST_PARENT	
4967574	4967575	IS_AST_PARENT	
4967574	4967576	IS_AST_PARENT	
4967573	4967574	IS_AST_PARENT	
4967573	4967577	IS_AST_PARENT	
4967572	4967573	IS_AST_PARENT	
4967579	4967580	IS_AST_PARENT	
4967579	4967581	IS_AST_PARENT	
4967578	4967579	IS_AST_PARENT	
4967578	4967582	IS_AST_PARENT	
4967572	4967578	IS_AST_PARENT	
4967571	4967572	IS_AST_PARENT	
4967570	4967571	IS_AST_PARENT	
4967583	4967584	IS_AST_PARENT	
4967570	4967583	IS_AST_PARENT	
4967539	4967570	IS_AST_PARENT	
4967587	4967588	IS_AST_PARENT	
4967590	4967591	IS_AST_PARENT	
4967590	4967592	IS_AST_PARENT	
4967589	4967590	IS_AST_PARENT	
4967589	4967593	IS_AST_PARENT	
4967587	4967589	IS_AST_PARENT	
4967586	4967587	IS_AST_PARENT	
4967585	4967586	IS_AST_PARENT	
4967598	4967599	IS_AST_PARENT	
4967598	4967600	IS_AST_PARENT	
4967597	4967598	IS_AST_PARENT	
4967601	4967602	IS_AST_PARENT	
4967601	4967603	IS_AST_PARENT	
4967597	4967601	IS_AST_PARENT	
4967596	4967597	IS_AST_PARENT	
4967604	4967605	IS_AST_PARENT	
4967604	4967606	IS_AST_PARENT	
4967596	4967604	IS_AST_PARENT	
4967595	4967596	IS_AST_PARENT	
4967594	4967595	IS_AST_PARENT	
4967609	4967610	IS_AST_PARENT	
4967609	4967611	IS_AST_PARENT	
4967608	4967609	IS_AST_PARENT	
4967608	4967612	IS_AST_PARENT	
4967607	4967608	IS_AST_PARENT	
4967594	4967607	IS_AST_PARENT	
4967594	4967613	IS_AST_PARENT	
4967585	4967594	IS_AST_PARENT	
4967539	4967585	IS_AST_PARENT	
4967616	4967617	IS_AST_PARENT	
4967616	4967618	IS_AST_PARENT	
4967615	4967616	IS_AST_PARENT	
4967614	4967615	IS_AST_PARENT	
4967622	4967623	IS_AST_PARENT	
4967621	4967622	IS_AST_PARENT	
4967627	4967628	IS_AST_PARENT	
4967627	4967629	IS_AST_PARENT	
4967626	4967627	IS_AST_PARENT	
4967626	4967630	IS_AST_PARENT	
4967625	4967626	IS_AST_PARENT	
4967624	4967625	IS_AST_PARENT	
4967633	4967634	IS_AST_PARENT	
4967633	4967635	IS_AST_PARENT	
4967632	4967633	IS_AST_PARENT	
4967636	4967637	IS_AST_PARENT	
4967636	4967638	IS_AST_PARENT	
4967632	4967636	IS_AST_PARENT	
4967631	4967632	IS_AST_PARENT	
4967624	4967631	IS_AST_PARENT	
4967621	4967624	IS_AST_PARENT	
4967620	4967621	IS_AST_PARENT	
4967619	4967620	IS_AST_PARENT	
4967640	4967641	IS_AST_PARENT	
4967642	4967643	IS_AST_PARENT	
4967642	4967644	IS_AST_PARENT	
4967640	4967642	IS_AST_PARENT	
4967639	4967640	IS_AST_PARENT	
4967619	4967639	IS_AST_PARENT	
4967647	4967648	IS_AST_PARENT	
4967649	4967650	IS_AST_PARENT	
4967649	4967651	IS_AST_PARENT	
4967647	4967649	IS_AST_PARENT	
4967646	4967647	IS_AST_PARENT	
4967645	4967646	IS_AST_PARENT	
4967655	4967656	IS_AST_PARENT	
4967654	4967655	IS_AST_PARENT	
4967658	4967659	IS_AST_PARENT	
4967657	4967658	IS_AST_PARENT	
4967660	4967661	IS_AST_PARENT	
4967657	4967660	IS_AST_PARENT	
4967654	4967657	IS_AST_PARENT	
4967653	4967654	IS_AST_PARENT	
4967652	4967653	IS_AST_PARENT	
4967663	4967664	IS_AST_PARENT	
4967663	4967665	IS_AST_PARENT	
4967662	4967663	IS_AST_PARENT	
4967652	4967662	IS_AST_PARENT	
4967645	4967652	IS_AST_PARENT	
4967619	4967645	IS_AST_PARENT	
4967614	4967619	IS_AST_PARENT	
4967539	4967614	IS_AST_PARENT	
4967668	4967669	IS_AST_PARENT	
4967668	4967670	IS_AST_PARENT	
4967667	4967668	IS_AST_PARENT	
4967666	4967667	IS_AST_PARENT	
4967674	4967675	IS_AST_PARENT	
4967673	4967674	IS_AST_PARENT	
4967679	4967680	IS_AST_PARENT	
4967679	4967681	IS_AST_PARENT	
4967678	4967679	IS_AST_PARENT	
4967678	4967682	IS_AST_PARENT	
4967677	4967678	IS_AST_PARENT	
4967676	4967677	IS_AST_PARENT	
4967685	4967686	IS_AST_PARENT	
4967685	4967687	IS_AST_PARENT	
4967684	4967685	IS_AST_PARENT	
4967688	4967689	IS_AST_PARENT	
4967688	4967690	IS_AST_PARENT	
4967684	4967688	IS_AST_PARENT	
4967683	4967684	IS_AST_PARENT	
4967676	4967683	IS_AST_PARENT	
4967673	4967676	IS_AST_PARENT	
4967672	4967673	IS_AST_PARENT	
4967671	4967672	IS_AST_PARENT	
4967692	4967693	IS_AST_PARENT	
4967694	4967695	IS_AST_PARENT	
4967694	4967696	IS_AST_PARENT	
4967692	4967694	IS_AST_PARENT	
4967691	4967692	IS_AST_PARENT	
