start	end	type	var
5704223	5704224	IS_AST_PARENT	
5704223	5704225	IS_AST_PARENT	
5704222	5704223	IS_AST_PARENT	
5704226	5704227	IS_AST_PARENT	
5704226	5704228	IS_AST_PARENT	
5704222	5704226	IS_AST_PARENT	
5704221	5704222	IS_AST_PARENT	
5704230	5704231	IS_AST_PARENT	
5704230	5704232	IS_AST_PARENT	
5704233	5704234	IS_AST_PARENT	
5704235	5704236	IS_AST_PARENT	
5704235	5704237	IS_AST_PARENT	
5704233	5704235	IS_AST_PARENT	
5704230	5704233	IS_AST_PARENT	
5704229	5704230	IS_AST_PARENT	
5704221	5704229	IS_AST_PARENT	
5704239	5704240	IS_AST_PARENT	
5704239	5704241	IS_AST_PARENT	
5704238	5704239	IS_AST_PARENT	
5704221	5704238	IS_AST_PARENT	
5704221	5704242	IS_AST_PARENT	
5704221	5704243	IS_AST_PARENT	
5704221	5704244	IS_AST_PARENT	
5704221	5704245	IS_AST_PARENT	
5704221	5704246	IS_AST_PARENT	
5704221	5704247	IS_AST_PARENT	
5704221	5704248	IS_AST_PARENT	
5704221	5704249	IS_AST_PARENT	
5704221	5704250	IS_AST_PARENT	
5704221	5704251	IS_AST_PARENT	
5704221	5704252	IS_AST_PARENT	
5704221	5704253	IS_AST_PARENT	
5704255	5704256	IS_AST_PARENT	
5704255	5704257	IS_AST_PARENT	
5704258	5704259	IS_AST_PARENT	
5704258	5704260	IS_AST_PARENT	
5704255	5704258	IS_AST_PARENT	
5704254	5704255	IS_AST_PARENT	
5704221	5704254	IS_AST_PARENT	
5704221	5704261	IS_AST_PARENT	
5704221	5704262	IS_AST_PARENT	
5704265	5704266	IS_AST_PARENT	
5704267	5704268	IS_AST_PARENT	
5704267	5704269	IS_AST_PARENT	
5704265	5704267	IS_AST_PARENT	
5704264	5704265	IS_AST_PARENT	
5704264	5704270	IS_AST_PARENT	
5704263	5704264	IS_AST_PARENT	
5704221	5704263	IS_AST_PARENT	
5704221	5704271	IS_AST_PARENT	
5704221	5704272	IS_AST_PARENT	
5704275	5704276	IS_AST_PARENT	
5704277	5704278	IS_AST_PARENT	
5704277	5704279	IS_AST_PARENT	
5704275	5704277	IS_AST_PARENT	
5704274	5704275	IS_AST_PARENT	
5704274	5704280	IS_AST_PARENT	
5704273	5704274	IS_AST_PARENT	
5704221	5704273	IS_AST_PARENT	
5704221	5704281	IS_AST_PARENT	
5704221	5704282	IS_AST_PARENT	
5704285	5704286	IS_AST_PARENT	
5704287	5704288	IS_AST_PARENT	
5704287	5704289	IS_AST_PARENT	
5704285	5704287	IS_AST_PARENT	
5704284	5704285	IS_AST_PARENT	
5704284	5704290	IS_AST_PARENT	
5704283	5704284	IS_AST_PARENT	
5704221	5704283	IS_AST_PARENT	
5704221	5704291	IS_AST_PARENT	
5704221	5704292	IS_AST_PARENT	
5704295	5704296	IS_AST_PARENT	
5704295	5704297	IS_AST_PARENT	
5704294	5704295	IS_AST_PARENT	
5704294	5704298	IS_AST_PARENT	
5704293	5704294	IS_AST_PARENT	
5704221	5704293	IS_AST_PARENT	
5704302	5704303	IS_AST_PARENT	
5704302	5704304	IS_AST_PARENT	
5704301	5704302	IS_AST_PARENT	
5704301	5704305	IS_AST_PARENT	
5704300	5704301	IS_AST_PARENT	
5704299	5704300	IS_AST_PARENT	
5704309	5704310	IS_AST_PARENT	
5704308	5704309	IS_AST_PARENT	
5704312	5704313	IS_AST_PARENT	
5704311	5704312	IS_AST_PARENT	
5704314	5704315	IS_AST_PARENT	
5704311	5704314	IS_AST_PARENT	
5704317	5704318	IS_AST_PARENT	
5704317	5704319	IS_AST_PARENT	
5704316	5704317	IS_AST_PARENT	
5704311	5704316	IS_AST_PARENT	
5704308	5704311	IS_AST_PARENT	
5704307	5704308	IS_AST_PARENT	
5704306	5704307	IS_AST_PARENT	
5704320	5704321	IS_AST_PARENT	
5704306	5704320	IS_AST_PARENT	
5704299	5704306	IS_AST_PARENT	
5704221	5704299	IS_AST_PARENT	
5704325	5704326	IS_AST_PARENT	
5704325	5704327	IS_AST_PARENT	
5704324	5704325	IS_AST_PARENT	
5704324	5704328	IS_AST_PARENT	
5704323	5704324	IS_AST_PARENT	
5704322	5704323	IS_AST_PARENT	
5704332	5704333	IS_AST_PARENT	
5704331	5704332	IS_AST_PARENT	
5704335	5704336	IS_AST_PARENT	
5704334	5704335	IS_AST_PARENT	
5704337	5704338	IS_AST_PARENT	
5704334	5704337	IS_AST_PARENT	
5704339	5704340	IS_AST_PARENT	
5704334	5704339	IS_AST_PARENT	
5704342	5704343	IS_AST_PARENT	
5704342	5704344	IS_AST_PARENT	
5704341	5704342	IS_AST_PARENT	
5704334	5704341	IS_AST_PARENT	
5704331	5704334	IS_AST_PARENT	
5704330	5704331	IS_AST_PARENT	
5704329	5704330	IS_AST_PARENT	
5704346	5704347	IS_AST_PARENT	
5704346	5704348	IS_AST_PARENT	
5704345	5704346	IS_AST_PARENT	
5704329	5704345	IS_AST_PARENT	
5704322	5704329	IS_AST_PARENT	
5704221	5704322	IS_AST_PARENT	
5704351	5704352	IS_AST_PARENT	
5704350	5704351	IS_AST_PARENT	
5704355	5704356	IS_AST_PARENT	
5704355	5704357	IS_AST_PARENT	
5704354	5704355	IS_AST_PARENT	
5704353	5704354	IS_AST_PARENT	
5704358	5704359	IS_AST_PARENT	
5704353	5704358	IS_AST_PARENT	
5704361	5704362	IS_AST_PARENT	
5704363	5704364	IS_AST_PARENT	
5704363	5704365	IS_AST_PARENT	
5704361	5704363	IS_AST_PARENT	
5704360	5704361	IS_AST_PARENT	
5704353	5704360	IS_AST_PARENT	
5704350	5704353	IS_AST_PARENT	
5704349	5704350	IS_AST_PARENT	
5704221	5704349	IS_AST_PARENT	
5704368	5704369	IS_AST_PARENT	
5704367	5704368	IS_AST_PARENT	
5704372	5704373	IS_AST_PARENT	
5704374	5704375	IS_AST_PARENT	
5704374	5704376	IS_AST_PARENT	
5704372	5704374	IS_AST_PARENT	
5704371	5704372	IS_AST_PARENT	
5704370	5704371	IS_AST_PARENT	
5704377	5704378	IS_AST_PARENT	
5704370	5704377	IS_AST_PARENT	
5704367	5704370	IS_AST_PARENT	
5704366	5704367	IS_AST_PARENT	
5704221	5704366	IS_AST_PARENT	
5704381	5704382	IS_AST_PARENT	
5704380	5704381	IS_AST_PARENT	
5704385	5704386	IS_AST_PARENT	
5704387	5704388	IS_AST_PARENT	
5704387	5704389	IS_AST_PARENT	
5704385	5704387	IS_AST_PARENT	
5704384	5704385	IS_AST_PARENT	
5704383	5704384	IS_AST_PARENT	
5704390	5704391	IS_AST_PARENT	
5704383	5704390	IS_AST_PARENT	
5704380	5704383	IS_AST_PARENT	
5704379	5704380	IS_AST_PARENT	
5704221	5704379	IS_AST_PARENT	
5704394	5704395	IS_AST_PARENT	
5704393	5704394	IS_AST_PARENT	
5704398	5704399	IS_AST_PARENT	
5704400	5704401	IS_AST_PARENT	
5704400	5704402	IS_AST_PARENT	
5704398	5704400	IS_AST_PARENT	
5704397	5704398	IS_AST_PARENT	
5704396	5704397	IS_AST_PARENT	
5704393	5704396	IS_AST_PARENT	
5704392	5704393	IS_AST_PARENT	
5704221	5704392	IS_AST_PARENT	
5704407	5704408	IS_AST_PARENT	
5704407	5704409	IS_AST_PARENT	
5704406	5704407	IS_AST_PARENT	
5704406	5704410	IS_AST_PARENT	
5704405	5704406	IS_AST_PARENT	
5704404	5704405	IS_AST_PARENT	
5704413	5704414	IS_AST_PARENT	
5704413	5704415	IS_AST_PARENT	
5704412	5704413	IS_AST_PARENT	
5704411	5704412	IS_AST_PARENT	
5704417	5704418	IS_AST_PARENT	
5704419	5704420	IS_AST_PARENT	
5704419	5704421	IS_AST_PARENT	
5704417	5704419	IS_AST_PARENT	
5704416	5704417	IS_AST_PARENT	
5704411	5704416	IS_AST_PARENT	
5704422	5704423	IS_AST_PARENT	
5704411	5704422	IS_AST_PARENT	
5704404	5704411	IS_AST_PARENT	
5704403	5704404	IS_AST_PARENT	
5704221	5704403	IS_AST_PARENT	
5704426	5704427	IS_AST_PARENT	
5704425	5704426	IS_AST_PARENT	
5704425	5704428	IS_AST_PARENT	
5704424	5704425	IS_AST_PARENT	
5704221	5704424	IS_AST_PARENT	
5704431	5704432	IS_AST_PARENT	
5704430	5704431	IS_AST_PARENT	
5704435	5704436	IS_AST_PARENT	
5704435	5704437	IS_AST_PARENT	
5704434	5704435	IS_AST_PARENT	
5704433	5704434	IS_AST_PARENT	
5704438	5704439	IS_AST_PARENT	
5704433	5704438	IS_AST_PARENT	
5704440	5704441	IS_AST_PARENT	
5704433	5704440	IS_AST_PARENT	
5704430	5704433	IS_AST_PARENT	
5704429	5704430	IS_AST_PARENT	
5704221	5704429	IS_AST_PARENT	
5704444	5704445	IS_AST_PARENT	
5704444	5704446	IS_AST_PARENT	
5704443	5704444	IS_AST_PARENT	
5704448	5704449	IS_AST_PARENT	
5704447	5704448	IS_AST_PARENT	
5704452	5704453	IS_AST_PARENT	
5704452	5704454	IS_AST_PARENT	
5704451	5704452	IS_AST_PARENT	
5704450	5704451	IS_AST_PARENT	
5704447	5704450	IS_AST_PARENT	
5704443	5704447	IS_AST_PARENT	
5704442	5704443	IS_AST_PARENT	
5704221	5704442	IS_AST_PARENT	
5704457	5704458	IS_AST_PARENT	
5704457	5704459	IS_AST_PARENT	
5704456	5704457	IS_AST_PARENT	
5704461	5704462	IS_AST_PARENT	
5704460	5704461	IS_AST_PARENT	
5704465	5704466	IS_AST_PARENT	
5704465	5704467	IS_AST_PARENT	
5704464	5704465	IS_AST_PARENT	
5704463	5704464	IS_AST_PARENT	
5704460	5704463	IS_AST_PARENT	
5704456	5704460	IS_AST_PARENT	
5704455	5704456	IS_AST_PARENT	
5704221	5704455	IS_AST_PARENT	
5704470	5704471	IS_AST_PARENT	
5704470	5704472	IS_AST_PARENT	
5704469	5704470	IS_AST_PARENT	
5704474	5704475	IS_AST_PARENT	
5704473	5704474	IS_AST_PARENT	
5704478	5704479	IS_AST_PARENT	
5704478	5704480	IS_AST_PARENT	
5704477	5704478	IS_AST_PARENT	
5704476	5704477	IS_AST_PARENT	
5704481	5704482	IS_AST_PARENT	
5704476	5704481	IS_AST_PARENT	
5704473	5704476	IS_AST_PARENT	
5704469	5704473	IS_AST_PARENT	
5704468	5704469	IS_AST_PARENT	
5704221	5704468	IS_AST_PARENT	
5704486	5704487	IS_AST_PARENT	
5704486	5704488	IS_AST_PARENT	
5704485	5704486	IS_AST_PARENT	
5704485	5704489	IS_AST_PARENT	
5704484	5704485	IS_AST_PARENT	
5704483	5704484	IS_AST_PARENT	
5704493	5704494	IS_AST_PARENT	
5704492	5704493	IS_AST_PARENT	
5704496	5704497	IS_AST_PARENT	
5704495	5704496	IS_AST_PARENT	
5704498	5704499	IS_AST_PARENT	
5704495	5704498	IS_AST_PARENT	
5704500	5704501	IS_AST_PARENT	
5704495	5704500	IS_AST_PARENT	
5704503	5704504	IS_AST_PARENT	
5704503	5704505	IS_AST_PARENT	
5704502	5704503	IS_AST_PARENT	
5704495	5704502	IS_AST_PARENT	
5704492	5704495	IS_AST_PARENT	
5704491	5704492	IS_AST_PARENT	
5704490	5704491	IS_AST_PARENT	
5704507	5704508	IS_AST_PARENT	
5704507	5704509	IS_AST_PARENT	
5704506	5704507	IS_AST_PARENT	
5704490	5704506	IS_AST_PARENT	
5704483	5704490	IS_AST_PARENT	
5704221	5704483	IS_AST_PARENT	
5704512	5704513	IS_AST_PARENT	
5704511	5704512	IS_AST_PARENT	
5704516	5704517	IS_AST_PARENT	
5704516	5704518	IS_AST_PARENT	
5704515	5704516	IS_AST_PARENT	
5704514	5704515	IS_AST_PARENT	
5704519	5704520	IS_AST_PARENT	
5704514	5704519	IS_AST_PARENT	
5704511	5704514	IS_AST_PARENT	
5704510	5704511	IS_AST_PARENT	
5704221	5704510	IS_AST_PARENT	
5704523	5704524	IS_AST_PARENT	
5704523	5704525	IS_AST_PARENT	
5704522	5704523	IS_AST_PARENT	
5704527	5704528	IS_AST_PARENT	
5704526	5704527	IS_AST_PARENT	
5704531	5704532	IS_AST_PARENT	
5704531	5704533	IS_AST_PARENT	
5704530	5704531	IS_AST_PARENT	
5704529	5704530	IS_AST_PARENT	
5704526	5704529	IS_AST_PARENT	
5704522	5704526	IS_AST_PARENT	
5704521	5704522	IS_AST_PARENT	
5704221	5704521	IS_AST_PARENT	
5704536	5704537	IS_AST_PARENT	
5704536	5704538	IS_AST_PARENT	
5704535	5704536	IS_AST_PARENT	
5704540	5704541	IS_AST_PARENT	
5704539	5704540	IS_AST_PARENT	
5704544	5704545	IS_AST_PARENT	
5704544	5704546	IS_AST_PARENT	
5704543	5704544	IS_AST_PARENT	
5704542	5704543	IS_AST_PARENT	
5704547	5704548	IS_AST_PARENT	
5704542	5704547	IS_AST_PARENT	
5704539	5704542	IS_AST_PARENT	
5704535	5704539	IS_AST_PARENT	
5704534	5704535	IS_AST_PARENT	
5704221	5704534	IS_AST_PARENT	
5704551	5704552	IS_AST_PARENT	
5704550	5704551	IS_AST_PARENT	
5704554	5704555	IS_AST_PARENT	
5704553	5704554	IS_AST_PARENT	
5704556	5704557	IS_AST_PARENT	
5704553	5704556	IS_AST_PARENT	
5704558	5704559	IS_AST_PARENT	
5704553	5704558	IS_AST_PARENT	
5704561	5704562	IS_AST_PARENT	
5704561	5704563	IS_AST_PARENT	
5704560	5704561	IS_AST_PARENT	
5704553	5704560	IS_AST_PARENT	
5704565	5704566	IS_AST_PARENT	
5704565	5704567	IS_AST_PARENT	
5704564	5704565	IS_AST_PARENT	
5704553	5704564	IS_AST_PARENT	
5704569	5704570	IS_AST_PARENT	
5704569	5704571	IS_AST_PARENT	
5704568	5704569	IS_AST_PARENT	
5704553	5704568	IS_AST_PARENT	
5704573	5704574	IS_AST_PARENT	
5704573	5704575	IS_AST_PARENT	
5704572	5704573	IS_AST_PARENT	
5704553	5704572	IS_AST_PARENT	
5704577	5704578	IS_AST_PARENT	
5704577	5704579	IS_AST_PARENT	
5704576	5704577	IS_AST_PARENT	
5704553	5704576	IS_AST_PARENT	
5704550	5704553	IS_AST_PARENT	
5704549	5704550	IS_AST_PARENT	
5704221	5704549	IS_AST_PARENT	
5704582	5704583	IS_AST_PARENT	
5704582	5704584	IS_AST_PARENT	
5704581	5704582	IS_AST_PARENT	
5704581	5704585	IS_AST_PARENT	
5704580	5704581	IS_AST_PARENT	
5704221	5704580	IS_AST_PARENT	
5704588	5704589	IS_AST_PARENT	
5704588	5704590	IS_AST_PARENT	
5704587	5704588	IS_AST_PARENT	
5704587	5704591	IS_AST_PARENT	
5704586	5704587	IS_AST_PARENT	
5704221	5704586	IS_AST_PARENT	
5704594	5704595	IS_AST_PARENT	
5704594	5704596	IS_AST_PARENT	
5704593	5704594	IS_AST_PARENT	
5704593	5704597	IS_AST_PARENT	
5704592	5704593	IS_AST_PARENT	
5704221	5704592	IS_AST_PARENT	
5704599	5704600	IS_AST_PARENT	
5704598	5704599	IS_AST_PARENT	
5704601	5704602	IS_AST_PARENT	
5704598	5704601	IS_AST_PARENT	
5704221	5704598	IS_AST_PARENT	
5704605	5704606	IS_AST_PARENT	
5704604	5704605	IS_AST_PARENT	
5704608	5704609	IS_AST_PARENT	
5704607	5704608	IS_AST_PARENT	
5704610	5704611	IS_AST_PARENT	
5704607	5704610	IS_AST_PARENT	
5704612	5704613	IS_AST_PARENT	
5704607	5704612	IS_AST_PARENT	
5704604	5704607	IS_AST_PARENT	
5704603	5704604	IS_AST_PARENT	
5704221	5704603	IS_AST_PARENT	
5704616	5704617	IS_AST_PARENT	
5704616	5704618	IS_AST_PARENT	
5704615	5704616	IS_AST_PARENT	
5704615	5704619	IS_AST_PARENT	
5704614	5704615	IS_AST_PARENT	
5704221	5704614	IS_AST_PARENT	
5704622	5704623	IS_AST_PARENT	
5704622	5704624	IS_AST_PARENT	
5704621	5704622	IS_AST_PARENT	
5704625	5704626	IS_AST_PARENT	
5704625	5704627	IS_AST_PARENT	
5704621	5704625	IS_AST_PARENT	
5704620	5704621	IS_AST_PARENT	
5704221	5704620	IS_AST_PARENT	
5704631	5704632	IS_AST_PARENT	
5704630	5704631	IS_AST_PARENT	
5704635	5704636	IS_AST_PARENT	
5704635	5704637	IS_AST_PARENT	
5704634	5704635	IS_AST_PARENT	
5704633	5704634	IS_AST_PARENT	
5704638	5704639	IS_AST_PARENT	
5704633	5704638	IS_AST_PARENT	
5704640	5704641	IS_AST_PARENT	
5704633	5704640	IS_AST_PARENT	
5704643	5704644	IS_AST_PARENT	
5704645	5704646	IS_AST_PARENT	
5704645	5704647	IS_AST_PARENT	
5704643	5704645	IS_AST_PARENT	
5704642	5704643	IS_AST_PARENT	
5704633	5704642	IS_AST_PARENT	
5704648	5704649	IS_AST_PARENT	
5704633	5704648	IS_AST_PARENT	
5704650	5704651	IS_AST_PARENT	
5704633	5704650	IS_AST_PARENT	
5704653	5704654	IS_AST_PARENT	
5704655	5704656	IS_AST_PARENT	
5704655	5704657	IS_AST_PARENT	
5704653	5704655	IS_AST_PARENT	
5704652	5704653	IS_AST_PARENT	
5704633	5704652	IS_AST_PARENT	
5704658	5704659	IS_AST_PARENT	
5704633	5704658	IS_AST_PARENT	
5704660	5704661	IS_AST_PARENT	
5704633	5704660	IS_AST_PARENT	
5704662	5704663	IS_AST_PARENT	
5704633	5704662	IS_AST_PARENT	
5704630	5704633	IS_AST_PARENT	
5704629	5704630	IS_AST_PARENT	
5704628	5704629	IS_AST_PARENT	
5704667	5704668	IS_AST_PARENT	
5704666	5704667	IS_AST_PARENT	
5704670	5704671	IS_AST_PARENT	
5704669	5704670	IS_AST_PARENT	
5704672	5704673	IS_AST_PARENT	
5704669	5704672	IS_AST_PARENT	
5704674	5704675	IS_AST_PARENT	
5704669	5704674	IS_AST_PARENT	
5704666	5704669	IS_AST_PARENT	
5704665	5704666	IS_AST_PARENT	
5704664	5704665	IS_AST_PARENT	
5704677	5704678	IS_AST_PARENT	
5704677	5704679	IS_AST_PARENT	
5704676	5704677	IS_AST_PARENT	
5704664	5704676	IS_AST_PARENT	
5704628	5704664	IS_AST_PARENT	
5704221	5704628	IS_AST_PARENT	
5704682	5704683	IS_AST_PARENT	
5704682	5704684	IS_AST_PARENT	
5704681	5704682	IS_AST_PARENT	
5704681	5704685	IS_AST_PARENT	
5704680	5704681	IS_AST_PARENT	
5704221	5704680	IS_AST_PARENT	
5704688	5704689	IS_AST_PARENT	
5704688	5704690	IS_AST_PARENT	
5704687	5704688	IS_AST_PARENT	
5704691	5704692	IS_AST_PARENT	
5704691	5704693	IS_AST_PARENT	
5704687	5704691	IS_AST_PARENT	
5704686	5704687	IS_AST_PARENT	
5704221	5704686	IS_AST_PARENT	
5704697	5704698	IS_AST_PARENT	
5704696	5704697	IS_AST_PARENT	
5704701	5704702	IS_AST_PARENT	
5704701	5704703	IS_AST_PARENT	
5704700	5704701	IS_AST_PARENT	
5704699	5704700	IS_AST_PARENT	
5704704	5704705	IS_AST_PARENT	
5704699	5704704	IS_AST_PARENT	
5704706	5704707	IS_AST_PARENT	
5704699	5704706	IS_AST_PARENT	
5704709	5704710	IS_AST_PARENT	
5704711	5704712	IS_AST_PARENT	
5704711	5704713	IS_AST_PARENT	
5704709	5704711	IS_AST_PARENT	
5704708	5704709	IS_AST_PARENT	
5704699	5704708	IS_AST_PARENT	
5704714	5704715	IS_AST_PARENT	
5704699	5704714	IS_AST_PARENT	
5704716	5704717	IS_AST_PARENT	
5704699	5704716	IS_AST_PARENT	
5704719	5704720	IS_AST_PARENT	
5704721	5704722	IS_AST_PARENT	
5704721	5704723	IS_AST_PARENT	
5704719	5704721	IS_AST_PARENT	
5704718	5704719	IS_AST_PARENT	
5704699	5704718	IS_AST_PARENT	
5704724	5704725	IS_AST_PARENT	
5704699	5704724	IS_AST_PARENT	
5704726	5704727	IS_AST_PARENT	
5704699	5704726	IS_AST_PARENT	
5704728	5704729	IS_AST_PARENT	
5704699	5704728	IS_AST_PARENT	
5704696	5704699	IS_AST_PARENT	
5704695	5704696	IS_AST_PARENT	
5704694	5704695	IS_AST_PARENT	
5704733	5704734	IS_AST_PARENT	
5704732	5704733	IS_AST_PARENT	
5704736	5704737	IS_AST_PARENT	
5704735	5704736	IS_AST_PARENT	
5704738	5704739	IS_AST_PARENT	
5704735	5704738	IS_AST_PARENT	
5704740	5704741	IS_AST_PARENT	
5704735	5704740	IS_AST_PARENT	
5704732	5704735	IS_AST_PARENT	
5704731	5704732	IS_AST_PARENT	
5704730	5704731	IS_AST_PARENT	
5704743	5704744	IS_AST_PARENT	
5704743	5704745	IS_AST_PARENT	
5704742	5704743	IS_AST_PARENT	
5704730	5704742	IS_AST_PARENT	
5704694	5704730	IS_AST_PARENT	
5704221	5704694	IS_AST_PARENT	
5704748	5704749	IS_AST_PARENT	
5704748	5704750	IS_AST_PARENT	
5704747	5704748	IS_AST_PARENT	
5704747	5704751	IS_AST_PARENT	
5704746	5704747	IS_AST_PARENT	
5704221	5704746	IS_AST_PARENT	
5704754	5704755	IS_AST_PARENT	
5704754	5704756	IS_AST_PARENT	
5704753	5704754	IS_AST_PARENT	
5704757	5704758	IS_AST_PARENT	
5704757	5704759	IS_AST_PARENT	
5704753	5704757	IS_AST_PARENT	
5704752	5704753	IS_AST_PARENT	
5704221	5704752	IS_AST_PARENT	
5704763	5704764	IS_AST_PARENT	
5704762	5704763	IS_AST_PARENT	
5704767	5704768	IS_AST_PARENT	
5704767	5704769	IS_AST_PARENT	
5704766	5704767	IS_AST_PARENT	
