start	end	type	var
5100948	5100949	IS_AST_PARENT	
5100948	5100950	IS_AST_PARENT	
5100951	5100952	IS_AST_PARENT	
5100954	5100955	IS_AST_PARENT	
5100953	5100954	IS_AST_PARENT	
5100957	5100958	IS_AST_PARENT	
5100956	5100957	IS_AST_PARENT	
5100953	5100956	IS_AST_PARENT	
5100951	5100953	IS_AST_PARENT	
5100948	5100951	IS_AST_PARENT	
5100947	5100948	IS_AST_PARENT	
5100946	5100947	IS_AST_PARENT	
5100960	5100961	IS_AST_PARENT	
5100960	5100962	IS_AST_PARENT	
5100959	5100960	IS_AST_PARENT	
5100946	5100959	IS_AST_PARENT	
5100965	5100966	IS_AST_PARENT	
5100964	5100965	IS_AST_PARENT	
5100971	5100972	IS_AST_PARENT	
5100970	5100971	IS_AST_PARENT	
5100974	5100975	IS_AST_PARENT	
5100973	5100974	IS_AST_PARENT	
5100970	5100973	IS_AST_PARENT	
5100969	5100970	IS_AST_PARENT	
5100977	5100978	IS_AST_PARENT	
5100976	5100977	IS_AST_PARENT	
5100980	5100981	IS_AST_PARENT	
5100979	5100980	IS_AST_PARENT	
5100976	5100979	IS_AST_PARENT	
5100969	5100976	IS_AST_PARENT	
5100968	5100969	IS_AST_PARENT	
5100967	5100968	IS_AST_PARENT	
5100964	5100967	IS_AST_PARENT	
5100963	5100964	IS_AST_PARENT	
5100946	5100963	IS_AST_PARENT	
5100984	5100985	IS_AST_PARENT	
5100984	5100986	IS_AST_PARENT	
5100983	5100984	IS_AST_PARENT	
5100982	5100983	IS_AST_PARENT	
5100989	5100990	IS_AST_PARENT	
5100992	5100993	IS_AST_PARENT	
5100991	5100992	IS_AST_PARENT	
5100995	5100996	IS_AST_PARENT	
5100994	5100995	IS_AST_PARENT	
5100991	5100994	IS_AST_PARENT	
5100989	5100991	IS_AST_PARENT	
5100988	5100989	IS_AST_PARENT	
5100987	5100988	IS_AST_PARENT	
5100999	5101000	IS_AST_PARENT	
5100999	5101001	IS_AST_PARENT	
5100998	5100999	IS_AST_PARENT	
5100997	5100998	IS_AST_PARENT	
5101003	5101004	IS_AST_PARENT	
5101002	5101003	IS_AST_PARENT	
5100997	5101002	IS_AST_PARENT	
5100987	5100997	IS_AST_PARENT	
5100982	5100987	IS_AST_PARENT	
5100946	5100982	IS_AST_PARENT	
5101007	5101008	IS_AST_PARENT	
5101007	5101009	IS_AST_PARENT	
5101006	5101007	IS_AST_PARENT	
5101005	5101006	IS_AST_PARENT	
5101013	5101014	IS_AST_PARENT	
5101012	5101013	IS_AST_PARENT	
5101016	5101017	IS_AST_PARENT	
5101015	5101016	IS_AST_PARENT	
5101012	5101015	IS_AST_PARENT	
5101011	5101012	IS_AST_PARENT	
5101010	5101011	IS_AST_PARENT	
5101005	5101010	IS_AST_PARENT	
5100946	5101005	IS_AST_PARENT	
5101019	5101020	IS_AST_PARENT	
5101022	5101023	IS_AST_PARENT	
5101021	5101022	IS_AST_PARENT	
5101025	5101026	IS_AST_PARENT	
5101024	5101025	IS_AST_PARENT	
5101027	5101028	IS_AST_PARENT	
5101024	5101027	IS_AST_PARENT	
5101021	5101024	IS_AST_PARENT	
5101019	5101021	IS_AST_PARENT	
5101018	5101019	IS_AST_PARENT	
5100946	5101018	IS_AST_PARENT	
5101031	5101032	IS_AST_PARENT	
5101031	5101033	IS_AST_PARENT	
5101030	5101031	IS_AST_PARENT	
5101029	5101030	IS_AST_PARENT	
5101035	5101036	IS_AST_PARENT	
5101034	5101035	IS_AST_PARENT	
5101029	5101034	IS_AST_PARENT	
5100946	5101029	IS_AST_PARENT	
5101038	5101039	IS_AST_PARENT	
5101041	5101042	IS_AST_PARENT	
5101040	5101041	IS_AST_PARENT	
5101044	5101045	IS_AST_PARENT	
5101043	5101044	IS_AST_PARENT	
5101040	5101043	IS_AST_PARENT	
5101038	5101040	IS_AST_PARENT	
5101037	5101038	IS_AST_PARENT	
5100946	5101037	IS_AST_PARENT	
5101048	5101049	IS_AST_PARENT	
5101048	5101050	IS_AST_PARENT	
5101047	5101048	IS_AST_PARENT	
5101046	5101047	IS_AST_PARENT	
5101052	5101053	IS_AST_PARENT	
5101051	5101052	IS_AST_PARENT	
5101046	5101051	IS_AST_PARENT	
5100946	5101046	IS_AST_PARENT	
5101055	5101056	IS_AST_PARENT	
5101058	5101059	IS_AST_PARENT	
5101057	5101058	IS_AST_PARENT	
5101061	5101062	IS_AST_PARENT	
5101060	5101061	IS_AST_PARENT	
5101057	5101060	IS_AST_PARENT	
5101055	5101057	IS_AST_PARENT	
5101054	5101055	IS_AST_PARENT	
5100946	5101054	IS_AST_PARENT	
5101065	5101066	IS_AST_PARENT	
5101065	5101067	IS_AST_PARENT	
5101064	5101065	IS_AST_PARENT	
5101063	5101064	IS_AST_PARENT	
5101069	5101070	IS_AST_PARENT	
5101068	5101069	IS_AST_PARENT	
5101063	5101068	IS_AST_PARENT	
5100946	5101063	IS_AST_PARENT	
5101072	5101073	IS_AST_PARENT	
5101075	5101076	IS_AST_PARENT	
5101074	5101075	IS_AST_PARENT	
5101078	5101079	IS_AST_PARENT	
5101077	5101078	IS_AST_PARENT	
5101074	5101077	IS_AST_PARENT	
5101072	5101074	IS_AST_PARENT	
5101071	5101072	IS_AST_PARENT	
5100946	5101071	IS_AST_PARENT	
5101082	5101083	IS_AST_PARENT	
5101082	5101084	IS_AST_PARENT	
5101081	5101082	IS_AST_PARENT	
5101080	5101081	IS_AST_PARENT	
5101086	5101087	IS_AST_PARENT	
5101085	5101086	IS_AST_PARENT	
5101080	5101085	IS_AST_PARENT	
5100946	5101080	IS_AST_PARENT	
5101089	5101090	IS_AST_PARENT	
5101092	5101093	IS_AST_PARENT	
5101091	5101092	IS_AST_PARENT	
5101095	5101096	IS_AST_PARENT	
5101094	5101095	IS_AST_PARENT	
5101091	5101094	IS_AST_PARENT	
5101089	5101091	IS_AST_PARENT	
5101088	5101089	IS_AST_PARENT	
5100946	5101088	IS_AST_PARENT	
5101099	5101100	IS_AST_PARENT	
5101099	5101101	IS_AST_PARENT	
5101098	5101099	IS_AST_PARENT	
5101097	5101098	IS_AST_PARENT	
5101103	5101104	IS_AST_PARENT	
