command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6731134	File	/home/p4ultr4n/workplace/ReVeal/raw_code/process_param_0.c								
ANR	6731135	Function	process_param	1:0:0:274							
ANR	6731136	FunctionDef	"process_param (float * bc , EqParameter * param , float fs)"		6731135	0					
ANR	6731137	CompoundStatement		3:0:68:274	6731135	0					
ANR	6731138	IdentifierDeclStatement	int i ;	5:4:75:80	6731135	0	True				
ANR	6731139	IdentifierDecl	i		6731135	0					
ANR	6731140	IdentifierDeclType	int		6731135	0					
ANR	6731141	Identifier	i		6731135	1					
ANR	6731142	ForStatement	for ( i = 0 ; i <= NBANDS ; i ++ )		6731135	1					
ANR	6731143	ForInit	i = 0 ;	9:9:94:99	6731135	0	True				
ANR	6731144	AssignmentExpression	i = 0		6731135	0		=			
ANR	6731145	Identifier	i		6731135	0					
ANR	6731146	PrimaryExpression	0		6731135	1					
ANR	6731147	Condition	i <= NBANDS	9:16:101:111	6731135	1	True				
ANR	6731148	RelationalExpression	i <= NBANDS		6731135	0		<=			
ANR	6731149	Identifier	i		6731135	0					
ANR	6731150	Identifier	NBANDS		6731135	1					
ANR	6731151	PostIncDecOperationExpression	i ++	9:29:114:116	6731135	2	True				
ANR	6731152	Identifier	i		6731135	0					
ANR	6731153	IncDec	++		6731135	1					
ANR	6731154	CompoundStatement		7:34:50:50	6731135	3					
ANR	6731155	ExpressionStatement	param [ i ] . lower = i == 0 ? 0 : bands [ i - 1 ]	11:8:130:172	6731135	0	True				
ANR	6731156	AssignmentExpression	param [ i ] . lower = i == 0 ? 0 : bands [ i - 1 ]		6731135	0		=			
ANR	6731157	MemberAccess	param [ i ] . lower		6731135	0					
ANR	6731158	ArrayIndexing	param [ i ]		6731135	0					
ANR	6731159	Identifier	param		6731135	0					
ANR	6731160	Identifier	i		6731135	1					
ANR	6731161	Identifier	lower		6731135	1					
ANR	6731162	ConditionalExpression	i == 0 ? 0 : bands [ i - 1 ]		6731135	1					
ANR	6731163	Condition	i == 0		6731135	0					
ANR	6731164	EqualityExpression	i == 0		6731135	0		==			
ANR	6731165	Identifier	i		6731135	0					
ANR	6731166	PrimaryExpression	0		6731135	1					
ANR	6731167	PrimaryExpression	0		6731135	1					
ANR	6731168	ArrayIndexing	bands [ i - 1 ]		6731135	2					
ANR	6731169	Identifier	bands		6731135	0					
ANR	6731170	AdditiveExpression	i - 1		6731135	1		-			
ANR	6731171	Identifier	i		6731135	0					
ANR	6731172	PrimaryExpression	1		6731135	1					
ANR	6731173	ExpressionStatement	param [ i ] . upper = i == NBANDS - 1 ? fs : bands [ i ]	13:8:183:231	6731135	1	True				
ANR	6731174	AssignmentExpression	param [ i ] . upper = i == NBANDS - 1 ? fs : bands [ i ]		6731135	0		=			
ANR	6731175	MemberAccess	param [ i ] . upper		6731135	0					
ANR	6731176	ArrayIndexing	param [ i ]		6731135	0					
ANR	6731177	Identifier	param		6731135	0					
ANR	6731178	Identifier	i		6731135	1					
ANR	6731179	Identifier	upper		6731135	1					
ANR	6731180	ConditionalExpression	i == NBANDS - 1 ? fs : bands [ i ]		6731135	1					
ANR	6731181	Condition	i == NBANDS - 1		6731135	0					
ANR	6731182	EqualityExpression	i == NBANDS - 1		6731135	0		==			
ANR	6731183	Identifier	i		6731135	0					
ANR	6731184	AdditiveExpression	NBANDS - 1		6731135	1		-			
ANR	6731185	Identifier	NBANDS		6731135	0					
ANR	6731186	PrimaryExpression	1		6731135	1					
ANR	6731187	Identifier	fs		6731135	1					
ANR	6731188	ArrayIndexing	bands [ i ]		6731135	2					
ANR	6731189	Identifier	bands		6731135	0					
ANR	6731190	Identifier	i		6731135	1					
ANR	6731191	ExpressionStatement	param [ i ] . gain = bc [ i ]	15:8:242:264	6731135	2	True				
ANR	6731192	AssignmentExpression	param [ i ] . gain = bc [ i ]		6731135	0		=			
ANR	6731193	MemberAccess	param [ i ] . gain		6731135	0					
ANR	6731194	ArrayIndexing	param [ i ]		6731135	0					
ANR	6731195	Identifier	param		6731135	0					
ANR	6731196	Identifier	i		6731135	1					
ANR	6731197	Identifier	gain		6731135	1					
ANR	6731198	ArrayIndexing	bc [ i ]		6731135	1					
ANR	6731199	Identifier	bc		6731135	0					
ANR	6731200	Identifier	i		6731135	1					
ANR	6731201	ReturnType	static void		6731135	1					
ANR	6731202	Identifier	process_param		6731135	2					
ANR	6731203	ParameterList	"float * bc , EqParameter * param , float fs"		6731135	3					
ANR	6731204	Parameter	float * bc	1:26:26:34	6731135	0	True				
ANR	6731205	ParameterType	float *		6731135	0					
ANR	6731206	Identifier	bc		6731135	1					
ANR	6731207	Parameter	EqParameter * param	1:37:37:54	6731135	1	True				
ANR	6731208	ParameterType	EqParameter *		6731135	0					
ANR	6731209	Identifier	param		6731135	1					
ANR	6731210	Parameter	float fs	1:57:57:64	6731135	2	True				
ANR	6731211	ParameterType	float		6731135	0					
ANR	6731212	Identifier	fs		6731135	1					
ANR	6731213	CFGEntryNode	ENTRY		6731135		True				
ANR	6731214	CFGExitNode	EXIT		6731135		True				
ANR	6731215	Symbol	bc		6731135						
ANR	6731216	Symbol	* bc		6731135						
ANR	6731217	Symbol	i		6731135						
ANR	6731218	Symbol	NBANDS		6731135						
ANR	6731219	Symbol	param [ i ] . gain		6731135						
ANR	6731220	Symbol	bands		6731135						
ANR	6731221	Symbol	fs		6731135						
ANR	6731222	Symbol	* param		6731135						
ANR	6731223	Symbol	* i		6731135						
ANR	6731224	Symbol	param		6731135						
ANR	6731225	Symbol	* bands		6731135						
ANR	6731226	Symbol	param [ i ] . lower		6731135						
ANR	6731227	Symbol	param [ i ] . upper		6731135						
