start	end	type	var
1536203	1536204	IS_AST_PARENT	
1536202	1536203	IS_AST_PARENT	
1536207	1536208	IS_AST_PARENT	
1536207	1536209	IS_AST_PARENT	
1536206	1536207	IS_AST_PARENT	
1536205	1536206	IS_AST_PARENT	
1536202	1536205	IS_AST_PARENT	
1536201	1536202	IS_AST_PARENT	
1536200	1536201	IS_AST_PARENT	
1536212	1536213	IS_AST_PARENT	
1536211	1536212	IS_AST_PARENT	
1536215	1536216	IS_AST_PARENT	
1536214	1536215	IS_AST_PARENT	
1536211	1536214	IS_AST_PARENT	
1536210	1536211	IS_AST_PARENT	
1536200	1536210	IS_AST_PARENT	
1536199	1536200	IS_AST_PARENT	
1536199	1536217	IS_AST_PARENT	
1536199	1536218	IS_AST_PARENT	
1536220	1536221	IS_AST_PARENT	
1536220	1536222	IS_AST_PARENT	
1536219	1536220	IS_AST_PARENT	
1536199	1536219	IS_AST_PARENT	
1536223	1536220	FLOWS_TO	
1536220	1536201	FLOWS_TO	
1536201	1536210	FLOWS_TO	
1536210	1536224	FLOWS_TO	
1536220	1536225	DEF	
1536201	1536225	USE	
1536207	1536225	USE	
1536210	1536225	USE	
1536215	1536225	USE	
1536201	1536226	USE	
1536206	1536226	USE	
1536201	1536227	USE	
1536206	1536227	USE	
1536220	1536201	REACHES	q
1536220	1536210	REACHES	q
1536223	1536220	CONTROLS	
1536223	1536201	CONTROLS	
1536223	1536210	CONTROLS	
1536201	1536210	DOM	
1536220	1536201	DOM	
1536223	1536223	DOM	
1536210	1536224	DOM	
1536223	1536220	DOM	
1536224	1536210	POST_DOM	
1536210	1536201	POST_DOM	
1536220	1536223	POST_DOM	
1536224	1536224	POST_DOM	
1536201	1536220	POST_DOM	
1536198	1536199	IS_FUNCTION_OF_AST	
1536198	1536223	IS_FUNCTION_OF_CFG	
1536197	1536198	IS_FILE_OF	
