start	end	type	var
5933215	5933216	IS_AST_PARENT	
5933215	5933217	IS_AST_PARENT	
5933214	5933215	IS_AST_PARENT	
5933213	5933214	IS_AST_PARENT	
5933219	5933220	IS_AST_PARENT	
5933219	5933221	IS_AST_PARENT	
5933222	5933223	IS_AST_PARENT	
5933225	5933226	IS_AST_PARENT	
5933224	5933225	IS_AST_PARENT	
5933228	5933229	IS_AST_PARENT	
5933227	5933228	IS_AST_PARENT	
5933224	5933227	IS_AST_PARENT	
5933222	5933224	IS_AST_PARENT	
5933219	5933222	IS_AST_PARENT	
5933218	5933219	IS_AST_PARENT	
5933213	5933218	IS_AST_PARENT	
5933231	5933232	IS_AST_PARENT	
5933231	5933233	IS_AST_PARENT	
5933230	5933231	IS_AST_PARENT	
5933213	5933230	IS_AST_PARENT	
5933235	5933236	IS_AST_PARENT	
5933235	5933237	IS_AST_PARENT	
5933234	5933235	IS_AST_PARENT	
5933213	5933234	IS_AST_PARENT	
5933239	5933240	IS_AST_PARENT	
5933239	5933241	IS_AST_PARENT	
5933238	5933239	IS_AST_PARENT	
5933213	5933238	IS_AST_PARENT	
5933244	5933245	IS_AST_PARENT	
5933244	5933246	IS_AST_PARENT	
5933243	5933244	IS_AST_PARENT	
5933243	5933247	IS_AST_PARENT	
5933242	5933243	IS_AST_PARENT	
5933213	5933242	IS_AST_PARENT	
5933250	5933251	IS_AST_PARENT	
5933249	5933250	IS_AST_PARENT	
5933253	5933254	IS_AST_PARENT	
5933252	5933253	IS_AST_PARENT	
5933249	5933252	IS_AST_PARENT	
5933248	5933249	IS_AST_PARENT	
5933213	5933248	IS_AST_PARENT	
5933256	5933257	IS_AST_PARENT	
5933259	5933260	IS_AST_PARENT	
5933258	5933259	IS_AST_PARENT	
5933263	5933264	IS_AST_PARENT	
5933265	5933266	IS_AST_PARENT	
5933267	5933268	IS_AST_PARENT	
5933267	5933269	IS_AST_PARENT	
5933265	5933267	IS_AST_PARENT	
5933263	5933265	IS_AST_PARENT	
5933262	5933263	IS_AST_PARENT	
5933261	5933262	IS_AST_PARENT	
5933258	5933261	IS_AST_PARENT	
5933256	5933258	IS_AST_PARENT	
5933255	5933256	IS_AST_PARENT	
5933213	5933255	IS_AST_PARENT	
5933272	5933273	IS_AST_PARENT	
5933271	5933272	IS_AST_PARENT	
5933275	5933276	IS_AST_PARENT	
5933274	5933275	IS_AST_PARENT	
5933277	5933278	IS_AST_PARENT	
5933274	5933277	IS_AST_PARENT	
5933271	5933274	IS_AST_PARENT	
5933270	5933271	IS_AST_PARENT	
5933213	5933270	IS_AST_PARENT	
5933281	5933282	IS_AST_PARENT	
5933280	5933281	IS_AST_PARENT	
5933285	5933286	IS_AST_PARENT	
5933285	5933287	IS_AST_PARENT	
5933284	5933285	IS_AST_PARENT	
5933283	5933284	IS_AST_PARENT	
5933288	5933289	IS_AST_PARENT	
5933283	5933288	IS_AST_PARENT	
5933290	5933291	IS_AST_PARENT	
5933283	5933290	IS_AST_PARENT	
5933280	5933283	IS_AST_PARENT	
5933279	5933280	IS_AST_PARENT	
5933213	5933279	IS_AST_PARENT	
5933294	5933295	IS_AST_PARENT	
5933293	5933294	IS_AST_PARENT	
5933298	5933299	IS_AST_PARENT	
5933300	5933301	IS_AST_PARENT	
5933300	5933302	IS_AST_PARENT	
5933298	5933300	IS_AST_PARENT	
5933297	5933298	IS_AST_PARENT	
5933296	5933297	IS_AST_PARENT	
5933303	5933304	IS_AST_PARENT	
5933296	5933303	IS_AST_PARENT	
5933293	5933296	IS_AST_PARENT	
5933292	5933293	IS_AST_PARENT	
5933213	5933292	IS_AST_PARENT	
5933309	5933310	IS_AST_PARENT	
5933308	5933309	IS_AST_PARENT	
5933312	5933313	IS_AST_PARENT	
