command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	9587638	File	/home/p4ultr4n/workplace/ReVeal/raw_code/xvid_encode_close_0.c								
ANR	9587639	Function	xvid_encode_close	1:0:0:555							
ANR	9587640	FunctionDef	xvid_encode_close (AVCodecContext * avctx)		9587639	0					
ANR	9587641	CompoundStatement		3:0:61:555	9587639	0					
ANR	9587642	IdentifierDeclStatement	struct xvid_context * x = avctx -> priv_data ;	5:4:68:109	9587639	0	True				
ANR	9587643	IdentifierDecl	* x = avctx -> priv_data		9587639	0					
ANR	9587644	IdentifierDeclType	struct xvid_context *		9587639	0					
ANR	9587645	Identifier	x		9587639	1					
ANR	9587646	AssignmentExpression	* x = avctx -> priv_data		9587639	2		=			
ANR	9587647	Identifier	x		9587639	0					
ANR	9587648	PtrMemberAccess	avctx -> priv_data		9587639	1					
ANR	9587649	Identifier	avctx		9587639	0					
ANR	9587650	Identifier	priv_data		9587639	1					
ANR	9587651	IfStatement	if ( x -> encoder_handle )		9587639	1					
ANR	9587652	Condition	x -> encoder_handle	9:8:122:138	9587639	0	True				
ANR	9587653	PtrMemberAccess	x -> encoder_handle		9587639	0					
ANR	9587654	Identifier	x		9587639	0					
ANR	9587655	Identifier	encoder_handle		9587639	1					
ANR	9587656	CompoundStatement		7:27:79:79	9587639	1					
ANR	9587657	ExpressionStatement	"xvid_encore ( x -> encoder_handle , XVID_ENC_DESTROY , NULL , NULL )"	11:8:152:212	9587639	0	True				
ANR	9587658	CallExpression	"xvid_encore ( x -> encoder_handle , XVID_ENC_DESTROY , NULL , NULL )"		9587639	0					
ANR	9587659	Callee	xvid_encore		9587639	0					
ANR	9587660	Identifier	xvid_encore		9587639	0					
ANR	9587661	ArgumentList	x -> encoder_handle		9587639	1					
ANR	9587662	Argument	x -> encoder_handle		9587639	0					
ANR	9587663	PtrMemberAccess	x -> encoder_handle		9587639	0					
ANR	9587664	Identifier	x		9587639	0					
ANR	9587665	Identifier	encoder_handle		9587639	1					
ANR	9587666	Argument	XVID_ENC_DESTROY		9587639	1					
ANR	9587667	Identifier	XVID_ENC_DESTROY		9587639	0					
ANR	9587668	Argument	NULL		9587639	2					
ANR	9587669	Identifier	NULL		9587639	0					
ANR	9587670	Argument	NULL		9587639	3					
ANR	9587671	Identifier	NULL		9587639	0					
ANR	9587672	ExpressionStatement	x -> encoder_handle = NULL	13:8:223:247	9587639	1	True				
ANR	9587673	AssignmentExpression	x -> encoder_handle = NULL		9587639	0		=			
ANR	9587674	PtrMemberAccess	x -> encoder_handle		9587639	0					
ANR	9587675	Identifier	x		9587639	0					
ANR	9587676	Identifier	encoder_handle		9587639	1					
ANR	9587677	Identifier	NULL		9587639	1					
ANR	9587678	ExpressionStatement	av_frame_free ( & avctx -> coded_frame )	19:4:263:297	9587639	2	True				
ANR	9587679	CallExpression	av_frame_free ( & avctx -> coded_frame )		9587639	0					
ANR	9587680	Callee	av_frame_free		9587639	0					
ANR	9587681	Identifier	av_frame_free		9587639	0					
ANR	9587682	ArgumentList	& avctx -> coded_frame		9587639	1					
ANR	9587683	Argument	& avctx -> coded_frame		9587639	0					
ANR	9587684	UnaryOperationExpression	& avctx -> coded_frame		9587639	0					
ANR	9587685	UnaryOperator	&		9587639	0					
ANR	9587686	PtrMemberAccess	avctx -> coded_frame		9587639	1					
ANR	9587687	Identifier	avctx		9587639	0					
ANR	9587688	Identifier	coded_frame		9587639	1					
ANR	9587689	ExpressionStatement	av_freep ( & avctx -> extradata )	21:4:304:331	9587639	3	True				
ANR	9587690	CallExpression	av_freep ( & avctx -> extradata )		9587639	0					
ANR	9587691	Callee	av_freep		9587639	0					
ANR	9587692	Identifier	av_freep		9587639	0					
ANR	9587693	ArgumentList	& avctx -> extradata		9587639	1					
ANR	9587694	Argument	& avctx -> extradata		9587639	0					
ANR	9587695	UnaryOperationExpression	& avctx -> extradata		9587639	0					
ANR	9587696	UnaryOperator	&		9587639	0					
