start	end	type	var
9148012	9148013	IS_AST_PARENT	
9148011	9148012	IS_AST_PARENT	
9148016	9148017	IS_AST_PARENT	
9148019	9148020	IS_AST_PARENT	
9148018	9148019	IS_AST_PARENT	
9148022	9148023	IS_AST_PARENT	
9148021	9148022	IS_AST_PARENT	
9148018	9148021	IS_AST_PARENT	
9148016	9148018	IS_AST_PARENT	
9148015	9148016	IS_AST_PARENT	
9148014	9148015	IS_AST_PARENT	
9148011	9148014	IS_AST_PARENT	
9148010	9148011	IS_AST_PARENT	
9148009	9148010	IS_AST_PARENT	
9148026	9148027	IS_AST_PARENT	
9148026	9148028	IS_AST_PARENT	
9148025	9148026	IS_AST_PARENT	
9148024	9148025	IS_AST_PARENT	
9148033	9148034	IS_AST_PARENT	
9148033	9148035	IS_AST_PARENT	
9148032	9148033	IS_AST_PARENT	
9148031	9148032	IS_AST_PARENT	
9148037	9148038	IS_AST_PARENT	
9148036	9148037	IS_AST_PARENT	
9148039	9148040	IS_AST_PARENT	
9148036	9148039	IS_AST_PARENT	
9148031	9148036	IS_AST_PARENT	
9148030	9148031	IS_AST_PARENT	
9148029	9148030	IS_AST_PARENT	
9148024	9148029	IS_AST_PARENT	
9148009	9148024	IS_AST_PARENT	
9148008	9148009	IS_AST_PARENT	
9148008	9148041	IS_AST_PARENT	
9148008	9148042	IS_AST_PARENT	
9148044	9148045	IS_AST_PARENT	
9148044	9148046	IS_AST_PARENT	
9148043	9148044	IS_AST_PARENT	
9148047	9148048	IS_AST_PARENT	
9148047	9148049	IS_AST_PARENT	
9148043	9148047	IS_AST_PARENT	
9148008	9148043	IS_AST_PARENT	
9148050	9148044	FLOWS_TO	
9148044	9148047	FLOWS_TO	
9148047	9148010	FLOWS_TO	
9148010	9148025	FLOWS_TO	
9148025	9148030	FLOWS_TO	
9148025	9148051	FLOWS_TO	
9148030	9148051	FLOWS_TO	
9148025	9148052	USE	
9148047	9148053	DEF	
9148010	9148053	USE	
9148022	9148053	USE	
9148030	9148053	USE	
9148039	9148053	USE	
9148044	9148054	DEF	
9148025	9148054	USE	
9148026	9148054	USE	
9148030	9148054	USE	
9148033	9148054	USE	
9148037	9148054	USE	
9148010	9148055	USE	
9148015	9148055	USE	
9148025	9148056	USE	
9148047	9148010	REACHES	errp
9148047	9148030	REACHES	errp
9148044	9148025	REACHES	v
9148044	9148030	REACHES	v
9148050	9148044	CONTROLS	
9148050	9148047	CONTROLS	
9148050	9148010	CONTROLS	
9148050	9148025	CONTROLS	
9148025	9148030	CONTROLS	
9148044	9148047	DOM	
9148047	9148010	DOM	
9148025	9148030	DOM	
9148025	9148051	DOM	
9148050	9148044	DOM	
9148050	9148050	DOM	
9148010	9148025	DOM	
9148010	9148047	POST_DOM	
9148025	9148010	POST_DOM	
9148051	9148051	POST_DOM	
9148051	9148030	POST_DOM	
9148047	9148044	POST_DOM	
9148044	9148050	POST_DOM	
9148051	9148025	POST_DOM	
9148007	9148008	IS_FUNCTION_OF_AST	
9148007	9148050	IS_FUNCTION_OF_CFG	
9148006	9148007	IS_FILE_OF	
