start	end	type	var
5824996	5824997	IS_AST_PARENT	
5824996	5824998	IS_AST_PARENT	
5824995	5824996	IS_AST_PARENT	
5824994	5824995	IS_AST_PARENT	
5825002	5825003	IS_AST_PARENT	
5825004	5825005	IS_AST_PARENT	
5825004	5825006	IS_AST_PARENT	
5825002	5825004	IS_AST_PARENT	
5825001	5825002	IS_AST_PARENT	
5825007	5825008	IS_AST_PARENT	
5825010	5825011	IS_AST_PARENT	
5825010	5825012	IS_AST_PARENT	
5825009	5825010	IS_AST_PARENT	
5825009	5825013	IS_AST_PARENT	
5825007	5825009	IS_AST_PARENT	
5825001	5825007	IS_AST_PARENT	
5825000	5825001	IS_AST_PARENT	
5824999	5825000	IS_AST_PARENT	
5824999	5825014	IS_AST_PARENT	
5824994	5824999	IS_AST_PARENT	
5825018	5825019	IS_AST_PARENT	
5825017	5825018	IS_AST_PARENT	
5825021	5825022	IS_AST_PARENT	
5825020	5825021	IS_AST_PARENT	
5825023	5825024	IS_AST_PARENT	
5825020	5825023	IS_AST_PARENT	
5825017	5825020	IS_AST_PARENT	
5825016	5825017	IS_AST_PARENT	
5825015	5825016	IS_AST_PARENT	
5825028	5825029	IS_AST_PARENT	
5825027	5825028	IS_AST_PARENT	
5825031	5825032	IS_AST_PARENT	
5825030	5825031	IS_AST_PARENT	
5825033	5825034	IS_AST_PARENT	
5825030	5825033	IS_AST_PARENT	
5825027	5825030	IS_AST_PARENT	
5825026	5825027	IS_AST_PARENT	
5825025	5825026	IS_AST_PARENT	
5825025	5825035	IS_AST_PARENT	
5825015	5825025	IS_AST_PARENT	
5824994	5825015	IS_AST_PARENT	
5825037	5825038	IS_AST_PARENT	
5825040	5825041	IS_AST_PARENT	
5825039	5825040	IS_AST_PARENT	
5825043	5825044	IS_AST_PARENT	
5825042	5825043	IS_AST_PARENT	
5825045	5825046	IS_AST_PARENT	
5825042	5825045	IS_AST_PARENT	
5825039	5825042	IS_AST_PARENT	
5825037	5825039	IS_AST_PARENT	
5825036	5825037	IS_AST_PARENT	
5824994	5825036	IS_AST_PARENT	
5825049	5825050	IS_AST_PARENT	
5825048	5825049	IS_AST_PARENT	
5825053	5825054	IS_AST_PARENT	
5825053	5825055	IS_AST_PARENT	
5825052	5825053	IS_AST_PARENT	
5825051	5825052	IS_AST_PARENT	
5825057	5825058	IS_AST_PARENT	
5825057	5825059	IS_AST_PARENT	
5825056	5825057	IS_AST_PARENT	
5825051	5825056	IS_AST_PARENT	
5825061	5825062	IS_AST_PARENT	
5825061	5825063	IS_AST_PARENT	
5825060	5825061	IS_AST_PARENT	
5825051	5825060	IS_AST_PARENT	
5825048	5825051	IS_AST_PARENT	
5825047	5825048	IS_AST_PARENT	
5824994	5825047	IS_AST_PARENT	
5824993	5824994	IS_AST_PARENT	
5824993	5825064	IS_AST_PARENT	
5824993	5825065	IS_AST_PARENT	
5825067	5825068	IS_AST_PARENT	
5825067	5825069	IS_AST_PARENT	
5825066	5825067	IS_AST_PARENT	
5825070	5825071	IS_AST_PARENT	
5825070	5825072	IS_AST_PARENT	
5825066	5825070	IS_AST_PARENT	
5824993	5825066	IS_AST_PARENT	
5825073	5825067	FLOWS_TO	
5825067	5825070	FLOWS_TO	
5825070	5824995	FLOWS_TO	
5824995	5825000	FLOWS_TO	
5825000	5825014	FLOWS_TO	
5825000	5825016	FLOWS_TO	
5825014	5825074	FLOWS_TO	
5825016	5825026	FLOWS_TO	
5825016	5825036	FLOWS_TO	
5825026	5825035	FLOWS_TO	
5825035	5825074	FLOWS_TO	
5825036	5825047	FLOWS_TO	
