start	end	type	var
8248688	8248689	IS_AST_PARENT	
8248688	8248690	IS_AST_PARENT	
8248687	8248688	IS_AST_PARENT	
8248691	8248692	IS_AST_PARENT	
8248691	8248693	IS_AST_PARENT	
8248687	8248691	IS_AST_PARENT	
8248694	8248695	IS_AST_PARENT	
8248694	8248696	IS_AST_PARENT	
8248697	8248698	IS_AST_PARENT	
8248697	8248699	IS_AST_PARENT	
8248694	8248697	IS_AST_PARENT	
8248687	8248694	IS_AST_PARENT	
8248686	8248687	IS_AST_PARENT	
8248686	8248700	IS_AST_PARENT	
8248686	8248701	IS_AST_PARENT	
8248686	8248702	IS_AST_PARENT	
8248686	8248703	IS_AST_PARENT	
8248686	8248704	IS_AST_PARENT	
8248686	8248705	IS_AST_PARENT	
8248686	8248706	IS_AST_PARENT	
8248686	8248707	IS_AST_PARENT	
8248686	8248708	IS_AST_PARENT	
8248686	8248709	IS_AST_PARENT	
8248686	8248710	IS_AST_PARENT	
8248686	8248711	IS_AST_PARENT	
8248686	8248712	IS_AST_PARENT	
8248686	8248713	IS_AST_PARENT	
8248686	8248714	IS_AST_PARENT	
8248686	8248715	IS_AST_PARENT	
8248686	8248716	IS_AST_PARENT	
8248686	8248717	IS_AST_PARENT	
8248719	8248720	IS_AST_PARENT	
8248719	8248721	IS_AST_PARENT	
8248718	8248719	IS_AST_PARENT	
8248686	8248718	IS_AST_PARENT	
8248686	8248722	IS_AST_PARENT	
8248686	8248723	IS_AST_PARENT	
8248686	8248724	IS_AST_PARENT	
8248686	8248725	IS_AST_PARENT	
8248686	8248726	IS_AST_PARENT	
8248686	8248727	IS_AST_PARENT	
8248686	8248728	IS_AST_PARENT	
8248686	8248729	IS_AST_PARENT	
8248686	8248730	IS_AST_PARENT	
8248686	8248731	IS_AST_PARENT	
8248686	8248732	IS_AST_PARENT	
8248686	8248733	IS_AST_PARENT	
8248735	8248736	IS_AST_PARENT	
8248734	8248735	IS_AST_PARENT	
8248738	8248739	IS_AST_PARENT	
8248737	8248738	IS_AST_PARENT	
8248742	8248743	IS_AST_PARENT	
8248741	8248742	IS_AST_PARENT	
8248745	8248746	IS_AST_PARENT	
8248744	8248745	IS_AST_PARENT	
8248747	8248748	IS_AST_PARENT	
8248744	8248747	IS_AST_PARENT	
8248749	8248750	IS_AST_PARENT	
8248744	8248749	IS_AST_PARENT	
8248752	8248753	IS_AST_PARENT	
8248752	8248754	IS_AST_PARENT	
8248751	8248752	IS_AST_PARENT	
8248744	8248751	IS_AST_PARENT	
8248741	8248744	IS_AST_PARENT	
8248740	8248741	IS_AST_PARENT	
8248737	8248740	IS_AST_PARENT	
8248757	8248758	IS_AST_PARENT	
8248756	8248757	IS_AST_PARENT	
8248760	8248761	IS_AST_PARENT	
8248759	8248760	IS_AST_PARENT	
8248762	8248763	IS_AST_PARENT	
8248759	8248762	IS_AST_PARENT	
8248756	8248759	IS_AST_PARENT	
8248755	8248756	IS_AST_PARENT	
8248737	8248755	IS_AST_PARENT	
8248737	8248764	IS_AST_PARENT	
8248765	8248766	IS_AST_PARENT	
8248737	8248765	IS_AST_PARENT	
8248769	8248770	IS_AST_PARENT	
8248769	8248771	IS_AST_PARENT	
8248768	8248769	IS_AST_PARENT	
8248767	8248768	IS_AST_PARENT	
8248775	8248776	IS_AST_PARENT	
8248774	8248775	IS_AST_PARENT	
8248778	8248779	IS_AST_PARENT	
8248777	8248778	IS_AST_PARENT	
8248780	8248781	IS_AST_PARENT	
8248777	8248780	IS_AST_PARENT	
8248774	8248777	IS_AST_PARENT	
8248773	8248774	IS_AST_PARENT	
8248772	8248773	IS_AST_PARENT	
8248785	8248786	IS_AST_PARENT	
8248785	8248787	IS_AST_PARENT	
8248784	8248785	IS_AST_PARENT	
8248788	8248789	IS_AST_PARENT	
8248788	8248790	IS_AST_PARENT	
8248784	8248788	IS_AST_PARENT	
8248783	8248784	IS_AST_PARENT	
8248792	8248793	IS_AST_PARENT	
8248791	8248792	IS_AST_PARENT	
8248795	8248796	IS_AST_PARENT	
8248794	8248795	IS_AST_PARENT	
8248791	8248794	IS_AST_PARENT	
8248783	8248791	IS_AST_PARENT	
8248782	8248783	IS_AST_PARENT	
8248772	8248782	IS_AST_PARENT	
8248799	8248800	IS_AST_PARENT	
8248798	8248799	IS_AST_PARENT	
8248802	8248803	IS_AST_PARENT	
8248801	8248802	IS_AST_PARENT	
8248804	8248805	IS_AST_PARENT	
8248801	8248804	IS_AST_PARENT	
8248798	8248801	IS_AST_PARENT	
8248797	8248798	IS_AST_PARENT	
8248772	8248797	IS_AST_PARENT	
8248767	8248772	IS_AST_PARENT	
8248810	8248811	IS_AST_PARENT	
8248809	8248810	IS_AST_PARENT	
8248813	8248814	IS_AST_PARENT	
8248812	8248813	IS_AST_PARENT	
8248815	8248816	IS_AST_PARENT	
8248812	8248815	IS_AST_PARENT	
8248817	8248818	IS_AST_PARENT	
8248812	8248817	IS_AST_PARENT	
8248820	8248821	IS_AST_PARENT	
8248820	8248822	IS_AST_PARENT	
8248819	8248820	IS_AST_PARENT	
8248812	8248819	IS_AST_PARENT	
8248824	8248825	IS_AST_PARENT	
8248827	8248828	IS_AST_PARENT	
8248827	8248829	IS_AST_PARENT	
8248826	8248827	IS_AST_PARENT	
8248830	8248831	IS_AST_PARENT	
8248830	8248832	IS_AST_PARENT	
8248826	8248830	IS_AST_PARENT	
8248824	8248826	IS_AST_PARENT	
8248823	8248824	IS_AST_PARENT	
8248812	8248823	IS_AST_PARENT	
8248809	8248812	IS_AST_PARENT	
8248808	8248809	IS_AST_PARENT	
8248807	8248808	IS_AST_PARENT	
8248806	8248807	IS_AST_PARENT	
8248767	8248806	IS_AST_PARENT	
8248737	8248767	IS_AST_PARENT	
8248836	8248837	IS_AST_PARENT	
8248836	8248838	IS_AST_PARENT	
8248835	8248836	IS_AST_PARENT	
8248839	8248840	IS_AST_PARENT	
8248839	8248841	IS_AST_PARENT	
8248835	8248839	IS_AST_PARENT	
8248834	8248835	IS_AST_PARENT	
8248843	8248844	IS_AST_PARENT	
8248842	8248843	IS_AST_PARENT	
8248846	8248847	IS_AST_PARENT	
8248845	8248846	IS_AST_PARENT	
8248842	8248845	IS_AST_PARENT	
8248834	8248842	IS_AST_PARENT	
8248833	8248834	IS_AST_PARENT	
8248737	8248833	IS_AST_PARENT	
8248737	8248848	IS_AST_PARENT	
8248849	8248850	IS_AST_PARENT	
8248737	8248849	IS_AST_PARENT	
