command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6198266	File	/home/p4ultr4n/workplace/ReVeal/raw_code/op_mov_T0_cc_0.c								
ANR	6198267	Function	op_mov_T0_cc	1:0:0:77							
ANR	6198268	FunctionDef	op_mov_T0_cc ()		6198267	0					
ANR	6198269	CompoundStatement		3:0:33:77	6198267	0					
ANR	6198270	ExpressionStatement	T0 = cc_table [ CC_OP ] . compute_all ( )	5:4:40:74	6198267	0	True				
ANR	6198271	AssignmentExpression	T0 = cc_table [ CC_OP ] . compute_all ( )		6198267	0		=			
ANR	6198272	Identifier	T0		6198267	0					
ANR	6198273	CallExpression	cc_table [ CC_OP ] . compute_all ( )		6198267	1					
ANR	6198274	Callee	cc_table [ CC_OP ] . compute_all		6198267	0					
ANR	6198275	MemberAccess	cc_table [ CC_OP ] . compute_all		6198267	0					
ANR	6198276	ArrayIndexing	cc_table [ CC_OP ]		6198267	0					
ANR	6198277	Identifier	cc_table		6198267	0					
ANR	6198278	Identifier	CC_OP		6198267	1					
ANR	6198279	Identifier	compute_all		6198267	1					
ANR	6198280	ArgumentList			6198267	1					
ANR	6198281	ReturnType	void OPPROTO		6198267	1					
ANR	6198282	Identifier	op_mov_T0_cc		6198267	2					
ANR	6198283	ParameterList			6198267	3					
ANR	6198284	CFGEntryNode	ENTRY		6198267		True				
ANR	6198285	CFGExitNode	EXIT		6198267		True				
ANR	6198286	Symbol	CC_OP		6198267						
ANR	6198287	Symbol	* cc_table		6198267						
ANR	6198288	Symbol	cc_table		6198267						
ANR	6198289	Symbol	* CC_OP		6198267						
ANR	6198290	Symbol	T0		6198267						
ANR	6198291	Symbol	cc_table [ CC_OP ] . compute_all		6198267						
