command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5683698	File	/home/p4ultr4n/workplace/ReVeal/raw_code/mp3_seek_0.c								
ANR	5683699	Function	mp3_seek	1:0:0:1624							
ANR	5683700	FunctionDef	"mp3_seek (AVFormatContext * s , int stream_index , int64_t timestamp , int flags)"		5683699	0					
ANR	5683701	CompoundStatement		5:0:110:1624	5683699	0					
ANR	5683702	IdentifierDeclStatement	MP3DecContext * mp3 = s -> priv_data ;	7:4:117:150	5683699	0	True				
ANR	5683703	IdentifierDecl	* mp3 = s -> priv_data		5683699	0					
ANR	5683704	IdentifierDeclType	MP3DecContext *		5683699	0					
ANR	5683705	Identifier	mp3		5683699	1					
ANR	5683706	AssignmentExpression	* mp3 = s -> priv_data		5683699	2		=			
ANR	5683707	Identifier	mp3		5683699	0					
ANR	5683708	PtrMemberAccess	s -> priv_data		5683699	1					
ANR	5683709	Identifier	s		5683699	0					
ANR	5683710	Identifier	priv_data		5683699	1					
ANR	5683711	IdentifierDeclStatement	"AVIndexEntry * ie , ie1 ;"	9:4:157:178	5683699	1	True				
ANR	5683712	IdentifierDecl	* ie		5683699	0					
ANR	5683713	IdentifierDeclType	AVIndexEntry *		5683699	0					
ANR	5683714	Identifier	ie		5683699	1					
ANR	5683715	IdentifierDecl	ie1		5683699	1					
ANR	5683716	IdentifierDeclType	AVIndexEntry		5683699	0					
ANR	5683717	Identifier	ie1		5683699	1					
ANR	5683718	IdentifierDeclStatement	AVStream * st = s -> streams [ 0 ] ;	11:4:185:213	5683699	2	True				
ANR	5683719	IdentifierDecl	* st = s -> streams [ 0 ]		5683699	0					
ANR	5683720	IdentifierDeclType	AVStream *		5683699	0					
ANR	5683721	Identifier	st		5683699	1					
ANR	5683722	AssignmentExpression	* st = s -> streams [ 0 ]		5683699	2		=			
ANR	5683723	Identifier	st		5683699	0					
ANR	5683724	ArrayIndexing	s -> streams [ 0 ]		5683699	1					
ANR	5683725	PtrMemberAccess	s -> streams		5683699	0					
ANR	5683726	Identifier	s		5683699	0					
ANR	5683727	Identifier	streams		5683699	1					
ANR	5683728	PrimaryExpression	0		5683699	1					
ANR	5683729	IdentifierDeclStatement	"int64_t ret = av_index_search_timestamp ( st , timestamp , flags ) ;"	13:4:220:282	5683699	3	True				
ANR	5683730	IdentifierDecl	"ret = av_index_search_timestamp ( st , timestamp , flags )"		5683699	0					
ANR	5683731	IdentifierDeclType	int64_t		5683699	0					
ANR	5683732	Identifier	ret		5683699	1					
ANR	5683733	AssignmentExpression	"ret = av_index_search_timestamp ( st , timestamp , flags )"		5683699	2		=			
ANR	5683734	Identifier	ret		5683699	0					
ANR	5683735	CallExpression	"av_index_search_timestamp ( st , timestamp , flags )"		5683699	1					
ANR	5683736	Callee	av_index_search_timestamp		5683699	0					
ANR	5683737	Identifier	av_index_search_timestamp		5683699	0					
ANR	5683738	ArgumentList	st		5683699	1					
ANR	5683739	Argument	st		5683699	0					
ANR	5683740	Identifier	st		5683699	0					
ANR	5683741	Argument	timestamp		5683699	1					
ANR	5683742	Identifier	timestamp		5683699	0					
ANR	5683743	Argument	flags		5683699	2					
ANR	5683744	Identifier	flags		5683699	0					
ANR	5683745	IdentifierDeclStatement	int64_t best_pos ;	15:4:289:305	5683699	4	True				
ANR	5683746	IdentifierDecl	best_pos		5683699	0					
ANR	5683747	IdentifierDeclType	int64_t		5683699	0					
ANR	5683748	Identifier	best_pos		5683699	1					
ANR	5683749	IdentifierDeclStatement	int fast_seek = ( s -> flags & AVFMT_FLAG_FAST_SEEK ) ? 1 : 0 ;	17:4:312:369	5683699	5	True				
ANR	5683750	IdentifierDecl	fast_seek = ( s -> flags & AVFMT_FLAG_FAST_SEEK ) ? 1 : 0		5683699	0					
ANR	5683751	IdentifierDeclType	int		5683699	0					
ANR	5683752	Identifier	fast_seek		5683699	1					
ANR	5683753	AssignmentExpression	fast_seek = ( s -> flags & AVFMT_FLAG_FAST_SEEK ) ? 1 : 0		5683699	2		=			
ANR	5683754	Identifier	fast_seek		5683699	0					
ANR	5683755	ConditionalExpression	( s -> flags & AVFMT_FLAG_FAST_SEEK ) ? 1 : 0		5683699	1					
ANR	5683756	Condition	s -> flags & AVFMT_FLAG_FAST_SEEK		5683699	0					
ANR	5683757	BitAndExpression	s -> flags & AVFMT_FLAG_FAST_SEEK		5683699	0		&			
ANR	5683758	PtrMemberAccess	s -> flags		5683699	0					
ANR	5683759	Identifier	s		5683699	0					
ANR	5683760	Identifier	flags		5683699	1					
ANR	5683761	Identifier	AVFMT_FLAG_FAST_SEEK		5683699	1					
ANR	5683762	PrimaryExpression	1		5683699	1					
ANR	5683763	PrimaryExpression	0		5683699	2					
ANR	5683764	IdentifierDeclStatement	int64_t filesize = mp3 -> header_filesize ;	19:4:376:415	5683699	6	True				
ANR	5683765	IdentifierDecl	filesize = mp3 -> header_filesize		5683699	0					
ANR	5683766	IdentifierDeclType	int64_t		5683699	0					
ANR	5683767	Identifier	filesize		5683699	1					
ANR	5683768	AssignmentExpression	filesize = mp3 -> header_filesize		5683699	2		=			
ANR	5683769	Identifier	filesize		5683699	0					
ANR	5683770	PtrMemberAccess	mp3 -> header_filesize		5683699	1					
ANR	5683771	Identifier	mp3		5683699	0					
ANR	5683772	Identifier	header_filesize		5683699	1					
ANR	5683773	IfStatement	if ( mp3 -> usetoc == 2 )		5683699	7					
ANR	5683774	Condition	mp3 -> usetoc == 2	23:8:428:443	5683699	0	True				
