command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7931892	File	/home/p4ultr4n/workplace/ReVeal/raw_code/spapr_nvram_init_0.c								
ANR	7931893	Function	spapr_nvram_init	1:0:0:701							
ANR	7931894	FunctionDef	spapr_nvram_init (VIOsPAPRDevice * dev)		7931893	0					
ANR	7931895	CompoundStatement		3:0:50:701	7931893	0					
ANR	7931896	IdentifierDeclStatement	sPAPRNVRAM * nvram = VIO_SPAPR_NVRAM ( dev ) ;	5:4:57:97	7931893	0	True				
ANR	7931897	IdentifierDecl	* nvram = VIO_SPAPR_NVRAM ( dev )		7931893	0					
ANR	7931898	IdentifierDeclType	sPAPRNVRAM *		7931893	0					
ANR	7931899	Identifier	nvram		7931893	1					
ANR	7931900	AssignmentExpression	* nvram = VIO_SPAPR_NVRAM ( dev )		7931893	2		=			
ANR	7931901	Identifier	nvram		7931893	0					
ANR	7931902	CallExpression	VIO_SPAPR_NVRAM ( dev )		7931893	1					
ANR	7931903	Callee	VIO_SPAPR_NVRAM		7931893	0					
ANR	7931904	Identifier	VIO_SPAPR_NVRAM		7931893	0					
ANR	7931905	ArgumentList	dev		7931893	1					
ANR	7931906	Argument	dev		7931893	0					
ANR	7931907	Identifier	dev		7931893	0					
ANR	7931908	IfStatement	if ( nvram -> drive )		7931893	1					
ANR	7931909	Condition	nvram -> drive	9:8:110:121	7931893	0	True				
ANR	7931910	PtrMemberAccess	nvram -> drive		7931893	0					
ANR	7931911	Identifier	nvram		7931893	0					
ANR	7931912	Identifier	drive		7931893	1					
ANR	7931913	CompoundStatement		7:22:73:73	7931893	1					
ANR	7931914	ExpressionStatement	nvram -> size = bdrv_getlength ( nvram -> drive )	11:8:135:177	7931893	0	True				
ANR	7931915	AssignmentExpression	nvram -> size = bdrv_getlength ( nvram -> drive )		7931893	0		=			
ANR	7931916	PtrMemberAccess	nvram -> size		7931893	0					
ANR	7931917	Identifier	nvram		7931893	0					
ANR	7931918	Identifier	size		7931893	1					
ANR	7931919	CallExpression	bdrv_getlength ( nvram -> drive )		7931893	1					
ANR	7931920	Callee	bdrv_getlength		7931893	0					
ANR	7931921	Identifier	bdrv_getlength		7931893	0					
ANR	7931922	ArgumentList	nvram -> drive		7931893	1					
ANR	7931923	Argument	nvram -> drive		7931893	0					
ANR	7931924	PtrMemberAccess	nvram -> drive		7931893	0					
ANR	7931925	Identifier	nvram		7931893	0					
ANR	7931926	Identifier	drive		7931893	1					
ANR	7931927	ElseStatement	else		7931893	0					
ANR	7931928	CompoundStatement		11:11:140:140	7931893	0					
ANR	7931929	ExpressionStatement	nvram -> size = DEFAULT_NVRAM_SIZE	15:8:202:234	7931893	0	True				
ANR	7931930	AssignmentExpression	nvram -> size = DEFAULT_NVRAM_SIZE		7931893	0		=			
ANR	7931931	PtrMemberAccess	nvram -> size		7931893	0					
ANR	7931932	Identifier	nvram		7931893	0					
ANR	7931933	Identifier	size		7931893	1					
ANR	7931934	Identifier	DEFAULT_NVRAM_SIZE		7931893	1					
ANR	7931935	ExpressionStatement	nvram -> buf = g_malloc0 ( nvram -> size )	17:8:245:280	7931893	1	True				
ANR	7931936	AssignmentExpression	nvram -> buf = g_malloc0 ( nvram -> size )		7931893	0		=			
ANR	7931937	PtrMemberAccess	nvram -> buf		7931893	0					
ANR	7931938	Identifier	nvram		7931893	0					
ANR	7931939	Identifier	buf		7931893	1					
ANR	7931940	CallExpression	g_malloc0 ( nvram -> size )		7931893	1					
ANR	7931941	Callee	g_malloc0		7931893	0					
ANR	7931942	Identifier	g_malloc0		7931893	0					
ANR	7931943	ArgumentList	nvram -> size		7931893	1					
ANR	7931944	Argument	nvram -> size		7931893	0					
ANR	7931945	PtrMemberAccess	nvram -> size		7931893	0					
ANR	7931946	Identifier	nvram		7931893	0					
ANR	7931947	Identifier	size		7931893	1					
ANR	7931948	IfStatement	if ( ( nvram -> size < MIN_NVRAM_SIZE ) || ( nvram -> size > MAX_NVRAM_SIZE ) )		7931893	2					
ANR	7931949	Condition	( nvram -> size < MIN_NVRAM_SIZE ) || ( nvram -> size > MAX_NVRAM_SIZE )	23:8:300:363	7931893	0	True				
ANR	7931950	OrExpression	( nvram -> size < MIN_NVRAM_SIZE ) || ( nvram -> size > MAX_NVRAM_SIZE )		7931893	0		||			
ANR	7931951	RelationalExpression	nvram -> size < MIN_NVRAM_SIZE		7931893	0		<			
ANR	7931952	PtrMemberAccess	nvram -> size		7931893	0					
ANR	7931953	Identifier	nvram		7931893	0					
ANR	7931954	Identifier	size		7931893	1					
ANR	7931955	Identifier	MIN_NVRAM_SIZE		7931893	1					
ANR	7931956	RelationalExpression	nvram -> size > MAX_NVRAM_SIZE		7931893	1		>			
ANR	7931957	PtrMemberAccess	nvram -> size		7931893	0					
ANR	7931958	Identifier	nvram		7931893	0					
ANR	7931959	Identifier	size		7931893	1					
ANR	7931960	Identifier	MAX_NVRAM_SIZE		7931893	1					
ANR	7931961	CompoundStatement		21:74:315:315	7931893	1					
ANR	7931962	ExpressionStatement	"fprintf ( stderr , ""spapr-nvram must be between %d and %d bytes in size\\n"" , MIN_NVRAM_SIZE , MAX_NVRAM_SIZE )"	25:8:377:498	7931893	0	True				
ANR	7931963	CallExpression	"fprintf ( stderr , ""spapr-nvram must be between %d and %d bytes in size\\n"" , MIN_NVRAM_SIZE , MAX_NVRAM_SIZE )"		7931893	0					
ANR	7931964	Callee	fprintf		7931893	0					
ANR	7931965	Identifier	fprintf		7931893	0					
ANR	7931966	ArgumentList	stderr		7931893	1					
ANR	7931967	Argument	stderr		7931893	0					
ANR	7931968	Identifier	stderr		7931893	0					
ANR	7931969	Argument	"""spapr-nvram must be between %d and %d bytes in size\\n"""		7931893	1					
ANR	7931970	PrimaryExpression	"""spapr-nvram must be between %d and %d bytes in size\\n"""		7931893	0					
ANR	7931971	Argument	MIN_NVRAM_SIZE		7931893	2					
ANR	7931972	Identifier	MIN_NVRAM_SIZE		7931893	0					
ANR	7931973	Argument	MAX_NVRAM_SIZE		7931893	3					
ANR	7931974	Identifier	MAX_NVRAM_SIZE		7931893	0					
ANR	7931975	ReturnStatement	return - 1 ;	29:8:509:518	7931893	1	True				
ANR	7931976	UnaryOperationExpression	- 1		7931893	0					
ANR	7931977	UnaryOperator	-		7931893	0					
ANR	7931978	PrimaryExpression	1		7931893	1					
ANR	7931979	ExpressionStatement	"spapr_rtas_register ( RTAS_NVRAM_FETCH , ""nvram-fetch"" , rtas_nvram_fetch )"	35:4:534:604	7931893	3	True				
ANR	7931980	CallExpression	"spapr_rtas_register ( RTAS_NVRAM_FETCH , ""nvram-fetch"" , rtas_nvram_fetch )"		7931893	0					
ANR	7931981	Callee	spapr_rtas_register		7931893	0					
ANR	7931982	Identifier	spapr_rtas_register		7931893	0					
ANR	7931983	ArgumentList	RTAS_NVRAM_FETCH		7931893	1					
ANR	7931984	Argument	RTAS_NVRAM_FETCH		7931893	0					
ANR	7931985	Identifier	RTAS_NVRAM_FETCH		7931893	0					
ANR	7931986	Argument	"""nvram-fetch"""		7931893	1					
ANR	7931987	PrimaryExpression	"""nvram-fetch"""		7931893	0					
ANR	7931988	Argument	rtas_nvram_fetch		7931893	2					
ANR	7931989	Identifier	rtas_nvram_fetch		7931893	0					
ANR	7931990	ExpressionStatement	"spapr_rtas_register ( RTAS_NVRAM_STORE , ""nvram-store"" , rtas_nvram_store )"	37:4:611:681	7931893	4	True				
ANR	7931991	CallExpression	"spapr_rtas_register ( RTAS_NVRAM_STORE , ""nvram-store"" , rtas_nvram_store )"		7931893	0					
ANR	7931992	Callee	spapr_rtas_register		7931893	0					
ANR	7931993	Identifier	spapr_rtas_register		7931893	0					
ANR	7931994	ArgumentList	RTAS_NVRAM_STORE		7931893	1					
ANR	7931995	Argument	RTAS_NVRAM_STORE		7931893	0					
ANR	7931996	Identifier	RTAS_NVRAM_STORE		7931893	0					
ANR	7931997	Argument	"""nvram-store"""		7931893	1					
ANR	7931998	PrimaryExpression	"""nvram-store"""		7931893	0					
ANR	7931999	Argument	rtas_nvram_store		7931893	2					
ANR	7932000	Identifier	rtas_nvram_store		7931893	0					
ANR	7932001	ReturnStatement	return 0 ;	41:4:690:698	7931893	5	True				
ANR	7932002	PrimaryExpression	0		7931893	0					
ANR	7932003	ReturnType	static int		7931893	1					
ANR	7932004	Identifier	spapr_nvram_init		7931893	2					
ANR	7932005	ParameterList	VIOsPAPRDevice * dev		7931893	3					
ANR	7932006	Parameter	VIOsPAPRDevice * dev	1:28:28:46	7931893	0	True				
ANR	7932007	ParameterType	VIOsPAPRDevice *		7931893	0					
ANR	7932008	Identifier	dev		7931893	1					
ANR	7932009	CFGEntryNode	ENTRY		7931893		True				
ANR	7932010	CFGExitNode	EXIT		7931893		True				
ANR	7932011	Symbol	nvram -> buf		7931893						
ANR	7932012	Symbol	DEFAULT_NVRAM_SIZE		7931893						
ANR	7932013	Symbol	* nvram		7931893						
ANR	7932014	Symbol	MAX_NVRAM_SIZE		7931893						
ANR	7932015	Symbol	rtas_nvram_store		7931893						
ANR	7932016	Symbol	nvram -> size		7931893						
ANR	7932017	Symbol	rtas_nvram_fetch		7931893						
ANR	7932018	Symbol	stderr		7931893						
ANR	7932019	Symbol	VIO_SPAPR_NVRAM		7931893						
ANR	7932020	Symbol	nvram		7931893						
ANR	7932021	Symbol	dev		7931893						
ANR	7932022	Symbol	nvram -> drive		7931893						
ANR	7932023	Symbol	g_malloc0		7931893						
ANR	7932024	Symbol	RTAS_NVRAM_STORE		7931893						
ANR	7932025	Symbol	MIN_NVRAM_SIZE		7931893						
ANR	7932026	Symbol	bdrv_getlength		7931893						
ANR	7932027	Symbol	RTAS_NVRAM_FETCH		7931893						
