command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4463217	File	/home/p4ultr4n/workplace/ReVeal/raw_code/gscb_needed_1.c								
ANR	4463218	Function	gscb_needed	1:0:0:73							
ANR	4463219	FunctionDef	gscb_needed (void * opaque)		4463218	0					
ANR	4463220	CompoundStatement		3:0:39:73	4463218	0					
ANR	4463221	ReturnStatement	return kvm_s390_get_gs ( ) ;	5:4:46:70	4463218	0	True				
ANR	4463222	CallExpression	kvm_s390_get_gs ( )		4463218	0					
ANR	4463223	Callee	kvm_s390_get_gs		4463218	0					
ANR	4463224	Identifier	kvm_s390_get_gs		4463218	0					
ANR	4463225	ArgumentList			4463218	1					
ANR	4463226	ReturnType	static bool		4463218	1					
ANR	4463227	Identifier	gscb_needed		4463218	2					
ANR	4463228	ParameterList	void * opaque		4463218	3					
ANR	4463229	Parameter	void * opaque	1:24:24:35	4463218	0	True				
ANR	4463230	ParameterType	void *		4463218	0					
ANR	4463231	Identifier	opaque		4463218	1					
ANR	4463232	CFGEntryNode	ENTRY		4463218		True				
ANR	4463233	CFGExitNode	EXIT		4463218		True				
ANR	4463234	Symbol	kvm_s390_get_gs		4463218						
ANR	4463235	Symbol	opaque		4463218						
