command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4766656	File	/home/p4ultr4n/workplace/ReVeal/raw_code/icp_control_init_0.c								
ANR	4766657	Function	icp_control_init	1:0:0:343							
ANR	4766658	FunctionDef	icp_control_init (target_phys_addr_t base)		4766657	0					
ANR	4766659	CompoundStatement		3:0:55:343	4766657	0					
ANR	4766660	IdentifierDeclStatement	MemoryRegion * io ;	5:4:62:78	4766657	0	True				
ANR	4766661	IdentifierDecl	* io		4766657	0					
ANR	4766662	IdentifierDeclType	MemoryRegion *		4766657	0					
ANR	4766663	Identifier	io		4766657	1					
ANR	4766664	ExpressionStatement	io = ( MemoryRegion * ) g_malloc0 ( sizeof ( MemoryRegion ) )	9:4:87:139	4766657	1	True				
ANR	4766665	AssignmentExpression	io = ( MemoryRegion * ) g_malloc0 ( sizeof ( MemoryRegion ) )		4766657	0		=			
ANR	4766666	Identifier	io		4766657	0					
ANR	4766667	CastExpression	( MemoryRegion * ) g_malloc0 ( sizeof ( MemoryRegion ) )		4766657	1					
ANR	4766668	CastTarget	MemoryRegion *		4766657	0					
ANR	4766669	CallExpression	g_malloc0 ( sizeof ( MemoryRegion ) )		4766657	1					
ANR	4766670	Callee	g_malloc0		4766657	0					
ANR	4766671	Identifier	g_malloc0		4766657	0					
ANR	4766672	ArgumentList	sizeof ( MemoryRegion )		4766657	1					
ANR	4766673	Argument	sizeof ( MemoryRegion )		4766657	0					
ANR	4766674	SizeofExpression	sizeof ( MemoryRegion )		4766657	0					
ANR	4766675	Sizeof	sizeof		4766657	0					
ANR	4766676	SizeofOperand	MemoryRegion		4766657	1					
ANR	4766677	ExpressionStatement	"memory_region_init_io ( io , & icp_control_ops , NULL , ""control"" , 0x00800000 )"	11:4:146:245	4766657	2	True				
ANR	4766678	CallExpression	"memory_region_init_io ( io , & icp_control_ops , NULL , ""control"" , 0x00800000 )"		4766657	0					
ANR	4766679	Callee	memory_region_init_io		4766657	0					
ANR	4766680	Identifier	memory_region_init_io		4766657	0					
ANR	4766681	ArgumentList	io		4766657	1					
ANR	4766682	Argument	io		4766657	0					
ANR	4766683	Identifier	io		4766657	0					
ANR	4766684	Argument	& icp_control_ops		4766657	1					
ANR	4766685	UnaryOperationExpression	& icp_control_ops		4766657	0					
ANR	4766686	UnaryOperator	&		4766657	0					
ANR	4766687	Identifier	icp_control_ops		4766657	1					
ANR	4766688	Argument	NULL		4766657	2					
ANR	4766689	Identifier	NULL		4766657	0					
ANR	4766690	Argument	"""control"""		4766657	3					
ANR	4766691	PrimaryExpression	"""control"""		4766657	0					
ANR	4766692	Argument	0x00800000		4766657	4					
ANR	4766693	PrimaryExpression	0x00800000		4766657	0					
ANR	4766694	ExpressionStatement	"memory_region_add_subregion ( get_system_memory ( ) , base , io )"	15:4:252:310	4766657	3	True				
ANR	4766695	CallExpression	"memory_region_add_subregion ( get_system_memory ( ) , base , io )"		4766657	0					
ANR	4766696	Callee	memory_region_add_subregion		4766657	0					
ANR	4766697	Identifier	memory_region_add_subregion		4766657	0					
ANR	4766698	ArgumentList	get_system_memory ( )		4766657	1					
ANR	4766699	Argument	get_system_memory ( )		4766657	0					
ANR	4766700	CallExpression	get_system_memory ( )		4766657	0					
ANR	4766701	Callee	get_system_memory		4766657	0					
ANR	4766702	Identifier	get_system_memory		4766657	0					
ANR	4766703	ArgumentList			4766657	1					
ANR	4766704	Argument	base		4766657	1					
ANR	4766705	Identifier	base		4766657	0					
ANR	4766706	Argument	io		4766657	2					
ANR	4766707	Identifier	io		4766657	0					
ANR	4766708	ReturnType	static void		4766657	1					
ANR	4766709	Identifier	icp_control_init		4766657	2					
ANR	4766710	ParameterList	target_phys_addr_t base		4766657	3					
ANR	4766711	Parameter	target_phys_addr_t base	1:29:29:51	4766657	0	True				
ANR	4766712	ParameterType	target_phys_addr_t		4766657	0					
ANR	4766713	Identifier	base		4766657	1					
ANR	4766714	CFGEntryNode	ENTRY		4766657		True				
ANR	4766715	CFGExitNode	EXIT		4766657		True				
ANR	4766716	Symbol	& icp_control_ops		4766657						
ANR	4766717	Symbol	get_system_memory		4766657						
ANR	4766718	Symbol	NULL		4766657						
ANR	4766719	Symbol	io		4766657						
ANR	4766720	Symbol	g_malloc0		4766657						
ANR	4766721	Symbol	base		4766657						
