command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	8992278	File	/home/p4ultr4n/workplace/ReVeal/raw_code/vga_draw_graphic_1.c								
ANR	8992279	Function	vga_draw_graphic	1:0:0:7105							
ANR	8992280	FunctionDef	"vga_draw_graphic (VGAState * s , int full_update)"		8992279	0					
ANR	8992281	CompoundStatement		3:0:60:7105	8992279	0					
ANR	8992282	IdentifierDeclStatement	"int y1 , y , update , page_min , page_max , linesize , y_start , double_scan , mask , depth ;"	5:4:67:149	8992279	0	True				
ANR	8992283	IdentifierDecl	y1		8992279	0					
ANR	8992284	IdentifierDeclType	int		8992279	0					
ANR	8992285	Identifier	y1		8992279	1					
ANR	8992286	IdentifierDecl	y		8992279	1					
ANR	8992287	IdentifierDeclType	int		8992279	0					
ANR	8992288	Identifier	y		8992279	1					
ANR	8992289	IdentifierDecl	update		8992279	2					
ANR	8992290	IdentifierDeclType	int		8992279	0					
ANR	8992291	Identifier	update		8992279	1					
ANR	8992292	IdentifierDecl	page_min		8992279	3					
ANR	8992293	IdentifierDeclType	int		8992279	0					
ANR	8992294	Identifier	page_min		8992279	1					
ANR	8992295	IdentifierDecl	page_max		8992279	4					
ANR	8992296	IdentifierDeclType	int		8992279	0					
ANR	8992297	Identifier	page_max		8992279	1					
ANR	8992298	IdentifierDecl	linesize		8992279	5					
ANR	8992299	IdentifierDeclType	int		8992279	0					
ANR	8992300	Identifier	linesize		8992279	1					
ANR	8992301	IdentifierDecl	y_start		8992279	6					
ANR	8992302	IdentifierDeclType	int		8992279	0					
ANR	8992303	Identifier	y_start		8992279	1					
ANR	8992304	IdentifierDecl	double_scan		8992279	7					
ANR	8992305	IdentifierDeclType	int		8992279	0					
ANR	8992306	Identifier	double_scan		8992279	1					
ANR	8992307	IdentifierDecl	mask		8992279	8					
ANR	8992308	IdentifierDeclType	int		8992279	0					
ANR	8992309	Identifier	mask		8992279	1					
ANR	8992310	IdentifierDecl	depth		8992279	9					
ANR	8992311	IdentifierDeclType	int		8992279	0					
ANR	8992312	Identifier	depth		8992279	1					
ANR	8992313	IdentifierDeclStatement	"int width , height , shift_control , line_offset , page0 , page1 , bwidth , bits ;"	7:4:156:229	8992279	1	True				
ANR	8992314	IdentifierDecl	width		8992279	0					
ANR	8992315	IdentifierDeclType	int		8992279	0					
ANR	8992316	Identifier	width		8992279	1					
ANR	8992317	IdentifierDecl	height		8992279	1					
ANR	8992318	IdentifierDeclType	int		8992279	0					
ANR	8992319	Identifier	height		8992279	1					
ANR	8992320	IdentifierDecl	shift_control		8992279	2					
ANR	8992321	IdentifierDeclType	int		8992279	0					
ANR	8992322	Identifier	shift_control		8992279	1					
ANR	8992323	IdentifierDecl	line_offset		8992279	3					
ANR	8992324	IdentifierDeclType	int		8992279	0					
ANR	8992325	Identifier	line_offset		8992279	1					
ANR	8992326	IdentifierDecl	page0		8992279	4					
ANR	8992327	IdentifierDeclType	int		8992279	0					
ANR	8992328	Identifier	page0		8992279	1					
ANR	8992329	IdentifierDecl	page1		8992279	5					
ANR	8992330	IdentifierDeclType	int		8992279	0					
ANR	8992331	Identifier	page1		8992279	1					
ANR	8992332	IdentifierDecl	bwidth		8992279	6					
ANR	8992333	IdentifierDeclType	int		8992279	0					
ANR	8992334	Identifier	bwidth		8992279	1					
ANR	8992335	IdentifierDecl	bits		8992279	7					
ANR	8992336	IdentifierDeclType	int		8992279	0					
ANR	8992337	Identifier	bits		8992279	1					
ANR	8992338	IdentifierDeclStatement	"int disp_width , multi_scan , multi_run ;"	9:4:236:273	8992279	2	True				
ANR	8992339	IdentifierDecl	disp_width		8992279	0					
ANR	8992340	IdentifierDeclType	int		8992279	0					
ANR	8992341	Identifier	disp_width		8992279	1					
ANR	8992342	IdentifierDecl	multi_scan		8992279	1					
ANR	8992343	IdentifierDeclType	int		8992279	0					
ANR	8992344	Identifier	multi_scan		8992279	1					
ANR	8992345	IdentifierDecl	multi_run		8992279	2					
ANR	8992346	IdentifierDeclType	int		8992279	0					
ANR	8992347	Identifier	multi_run		8992279	1					
ANR	8992348	IdentifierDeclStatement	uint8_t * d ;	11:4:280:290	8992279	3	True				
ANR	8992349	IdentifierDecl	* d		8992279	0					
ANR	8992350	IdentifierDeclType	uint8_t *		8992279	0					
ANR	8992351	Identifier	d		8992279	1					
ANR	8992352	IdentifierDeclStatement	"uint32_t v , addr1 , addr ;"	13:4:297:320	8992279	4	True				
