command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5766382	File	/home/p4ultr4n/workplace/ReVeal/raw_code/mpeg_decode_slice_01_1.c								
ANR	5766383	Function	mpeg_decode_slice	1:0:0:2483							
ANR	5766384	FunctionDef	"mpeg_decode_slice (AVCodecContext * avctx , AVPicture * pict , int start_code , UINT8 * buf , int buf_size)"		5766383	0					
ANR	5766385	CompoundStatement		9:0:206:2483	5766383	0					
ANR	5766386	IdentifierDeclStatement	Mpeg1Context * s1 = avctx -> priv_data ;	11:4:213:248	5766383	0	True				
ANR	5766387	IdentifierDecl	* s1 = avctx -> priv_data		5766383	0					
ANR	5766388	IdentifierDeclType	Mpeg1Context *		5766383	0					
ANR	5766389	Identifier	s1		5766383	1					
ANR	5766390	AssignmentExpression	* s1 = avctx -> priv_data		5766383	2		=			
ANR	5766391	Identifier	s1		5766383	0					
ANR	5766392	PtrMemberAccess	avctx -> priv_data		5766383	1					
ANR	5766393	Identifier	avctx		5766383	0					
ANR	5766394	Identifier	priv_data		5766383	1					
ANR	5766395	IdentifierDeclStatement	MpegEncContext * s = & s1 -> mpeg_enc_ctx ;	13:4:255:292	5766383	1	True				
ANR	5766396	IdentifierDecl	* s = & s1 -> mpeg_enc_ctx		5766383	0					
ANR	5766397	IdentifierDeclType	MpegEncContext *		5766383	0					
ANR	5766398	Identifier	s		5766383	1					
ANR	5766399	AssignmentExpression	* s = & s1 -> mpeg_enc_ctx		5766383	2		=			
ANR	5766400	Identifier	s		5766383	0					
ANR	5766401	UnaryOperationExpression	& s1 -> mpeg_enc_ctx		5766383	1					
ANR	5766402	UnaryOperator	&		5766383	0					
ANR	5766403	PtrMemberAccess	s1 -> mpeg_enc_ctx		5766383	1					
ANR	5766404	Identifier	s1		5766383	0					
ANR	5766405	Identifier	mpeg_enc_ctx		5766383	1					
ANR	5766406	IdentifierDeclStatement	int ret ;	15:4:299:306	5766383	2	True				
ANR	5766407	IdentifierDecl	ret		5766383	0					
ANR	5766408	IdentifierDeclType	int		5766383	0					
ANR	5766409	Identifier	ret		5766383	1					
ANR	5766410	ExpressionStatement	start_code = ( start_code - 1 ) & 0xff	19:4:315:351	5766383	3	True				
ANR	5766411	AssignmentExpression	start_code = ( start_code - 1 ) & 0xff		5766383	0		=			
ANR	5766412	Identifier	start_code		5766383	0					
ANR	5766413	BitAndExpression	( start_code - 1 ) & 0xff		5766383	1		&			
ANR	5766414	AdditiveExpression	start_code - 1		5766383	0		-			
ANR	5766415	Identifier	start_code		5766383	0					
ANR	5766416	PrimaryExpression	1		5766383	1					
ANR	5766417	PrimaryExpression	0xff		5766383	1					
ANR	5766418	IfStatement	if ( start_code >= s -> mb_height )		5766383	4					
ANR	5766419	Condition	start_code >= s -> mb_height	21:8:362:387	5766383	0	True				
ANR	5766420	RelationalExpression	start_code >= s -> mb_height		5766383	0		>=			
ANR	5766421	Identifier	start_code		5766383	0					
ANR	5766422	PtrMemberAccess	s -> mb_height		5766383	1					
ANR	5766423	Identifier	s		5766383	0					
ANR	5766424	Identifier	mb_height		5766383	1					
ANR	5766425	ReturnStatement	return - 1 ;	23:8:399:408	5766383	1	True				
ANR	5766426	UnaryOperationExpression	- 1		5766383	0					
ANR	5766427	UnaryOperator	-		5766383	0					
ANR	5766428	PrimaryExpression	1		5766383	1					
ANR	5766429	ExpressionStatement	s -> last_dc [ 0 ] = 1 << ( 7 + s -> intra_dc_precision )	25:4:415:463	5766383	5	True				
ANR	5766430	AssignmentExpression	s -> last_dc [ 0 ] = 1 << ( 7 + s -> intra_dc_precision )		5766383	0		=			
ANR	5766431	ArrayIndexing	s -> last_dc [ 0 ]		5766383	0					
ANR	5766432	PtrMemberAccess	s -> last_dc		5766383	0					
ANR	5766433	Identifier	s		5766383	0					
ANR	5766434	Identifier	last_dc		5766383	1					
ANR	5766435	PrimaryExpression	0		5766383	1					
ANR	5766436	ShiftExpression	1 << ( 7 + s -> intra_dc_precision )		5766383	1		<<			
ANR	5766437	PrimaryExpression	1		5766383	0					
ANR	5766438	AdditiveExpression	7 + s -> intra_dc_precision		5766383	1		+			
ANR	5766439	PrimaryExpression	7		5766383	0					
ANR	5766440	PtrMemberAccess	s -> intra_dc_precision		5766383	1					
ANR	5766441	Identifier	s		5766383	0					
ANR	5766442	Identifier	intra_dc_precision		5766383	1					
ANR	5766443	ExpressionStatement	s -> last_dc [ 1 ] = s -> last_dc [ 0 ]	27:4:470:499	5766383	6	True				
ANR	5766444	AssignmentExpression	s -> last_dc [ 1 ] = s -> last_dc [ 0 ]		5766383	0		=			
ANR	5766445	ArrayIndexing	s -> last_dc [ 1 ]		5766383	0					
ANR	5766446	PtrMemberAccess	s -> last_dc		5766383	0					
ANR	5766447	Identifier	s		5766383	0					
ANR	5766448	Identifier	last_dc		5766383	1					
ANR	5766449	PrimaryExpression	1		5766383	1					
ANR	5766450	ArrayIndexing	s -> last_dc [ 0 ]		5766383	1					
ANR	5766451	PtrMemberAccess	s -> last_dc		5766383	0					
ANR	5766452	Identifier	s		5766383	0					
ANR	5766453	Identifier	last_dc		5766383	1					
ANR	5766454	PrimaryExpression	0		5766383	1					
ANR	5766455	ExpressionStatement	s -> last_dc [ 2 ] = s -> last_dc [ 0 ]	29:4:506:535	5766383	7	True				
ANR	5766456	AssignmentExpression	s -> last_dc [ 2 ] = s -> last_dc [ 0 ]		5766383	0		=			
ANR	5766457	ArrayIndexing	s -> last_dc [ 2 ]		5766383	0					
ANR	5766458	PtrMemberAccess	s -> last_dc		5766383	0					
ANR	5766459	Identifier	s		5766383	0					
ANR	5766460	Identifier	last_dc		5766383	1					
ANR	5766461	PrimaryExpression	2		5766383	1					
ANR	5766462	ArrayIndexing	s -> last_dc [ 0 ]		5766383	1					
ANR	5766463	PtrMemberAccess	s -> last_dc		5766383	0					
ANR	5766464	Identifier	s		5766383	0					
ANR	5766465	Identifier	last_dc		5766383	1					
ANR	5766466	PrimaryExpression	0		5766383	1					
ANR	5766467	ExpressionStatement	"memset ( s -> last_mv , 0 , sizeof ( s -> last_mv ) )"	31:4:542:583	5766383	8	True				
ANR	5766468	CallExpression	"memset ( s -> last_mv , 0 , sizeof ( s -> last_mv ) )"		5766383	0					
ANR	5766469	Callee	memset		5766383	0					
ANR	5766470	Identifier	memset		5766383	0					
ANR	5766471	ArgumentList	s -> last_mv		5766383	1					
ANR	5766472	Argument	s -> last_mv		5766383	0					
ANR	5766473	PtrMemberAccess	s -> last_mv		5766383	0					
ANR	5766474	Identifier	s		5766383	0					
ANR	5766475	Identifier	last_mv		5766383	1					
ANR	5766476	Argument	0		5766383	1					
ANR	5766477	PrimaryExpression	0		5766383	0					
ANR	5766478	Argument	sizeof ( s -> last_mv )		5766383	2					
ANR	5766479	SizeofExpression	sizeof ( s -> last_mv )		5766383	0					
ANR	5766480	Sizeof	sizeof		5766383	0					
ANR	5766481	PtrMemberAccess	s -> last_mv		5766383	1					
ANR	5766482	Identifier	s		5766383	0					
ANR	5766483	Identifier	last_mv		5766383	1					
ANR	5766484	ExpressionStatement	s -> mb_x = - 1	33:4:590:602	5766383	9	True				
ANR	5766485	AssignmentExpression	s -> mb_x = - 1		5766383	0		=			
ANR	5766486	PtrMemberAccess	s -> mb_x		5766383	0					
ANR	5766487	Identifier	s		5766383	0					
ANR	5766488	Identifier	mb_x		5766383	1					
ANR	5766489	UnaryOperationExpression	- 1		5766383	1					
ANR	5766490	UnaryOperator	-		5766383	0					
