start	end	type	var
3988160	3988161	IS_AST_PARENT	
3988160	3988162	IS_AST_PARENT	
3988163	3988164	IS_AST_PARENT	
3988165	3988166	IS_AST_PARENT	
3988165	3988167	IS_AST_PARENT	
3988163	3988165	IS_AST_PARENT	
3988160	3988163	IS_AST_PARENT	
3988159	3988160	IS_AST_PARENT	
3988158	3988159	IS_AST_PARENT	
3988169	3988170	IS_AST_PARENT	
3988169	3988171	IS_AST_PARENT	
3988172	3988173	IS_AST_PARENT	
3988176	3988177	IS_AST_PARENT	
3988176	3988178	IS_AST_PARENT	
3988175	3988176	IS_AST_PARENT	
3988175	3988179	IS_AST_PARENT	
3988174	3988175	IS_AST_PARENT	
3988174	3988180	IS_AST_PARENT	
3988172	3988174	IS_AST_PARENT	
3988169	3988172	IS_AST_PARENT	
3988168	3988169	IS_AST_PARENT	
3988158	3988168	IS_AST_PARENT	
3988182	3988183	IS_AST_PARENT	
3988182	3988184	IS_AST_PARENT	
3988181	3988182	IS_AST_PARENT	
3988158	3988181	IS_AST_PARENT	
3988186	3988187	IS_AST_PARENT	
3988186	3988188	IS_AST_PARENT	
3988185	3988186	IS_AST_PARENT	
3988189	3988190	IS_AST_PARENT	
3988189	3988191	IS_AST_PARENT	
3988185	3988189	IS_AST_PARENT	
3988192	3988193	IS_AST_PARENT	
3988192	3988194	IS_AST_PARENT	
3988185	3988192	IS_AST_PARENT	
3988195	3988196	IS_AST_PARENT	
3988195	3988197	IS_AST_PARENT	
3988185	3988195	IS_AST_PARENT	
3988198	3988199	IS_AST_PARENT	
3988198	3988200	IS_AST_PARENT	
3988185	3988198	IS_AST_PARENT	
3988201	3988202	IS_AST_PARENT	
3988201	3988203	IS_AST_PARENT	
3988185	3988201	IS_AST_PARENT	
3988204	3988205	IS_AST_PARENT	
3988204	3988206	IS_AST_PARENT	
3988185	3988204	IS_AST_PARENT	
3988158	3988185	IS_AST_PARENT	
3988208	3988209	IS_AST_PARENT	
3988208	3988210	IS_AST_PARENT	
3988207	3988208	IS_AST_PARENT	
3988158	3988207	IS_AST_PARENT	
3988212	3988213	IS_AST_PARENT	
3988212	3988214	IS_AST_PARENT	
3988212	3988215	IS_AST_PARENT	
3988211	3988212	IS_AST_PARENT	
3988158	3988211	IS_AST_PARENT	
3988217	3988218	IS_AST_PARENT	
3988217	3988219	IS_AST_PARENT	
3988220	3988221	IS_AST_PARENT	
3988220	3988222	IS_AST_PARENT	
3988217	3988220	IS_AST_PARENT	
3988216	3988217	IS_AST_PARENT	
3988158	3988216	IS_AST_PARENT	
3988224	3988225	IS_AST_PARENT	
3988224	3988226	IS_AST_PARENT	
3988227	3988228	IS_AST_PARENT	
3988227	3988229	IS_AST_PARENT	
3988224	3988227	IS_AST_PARENT	
3988223	3988224	IS_AST_PARENT	
3988158	3988223	IS_AST_PARENT	
3988231	3988232	IS_AST_PARENT	
3988231	3988233	IS_AST_PARENT	
3988230	3988231	IS_AST_PARENT	
3988158	3988230	IS_AST_PARENT	
3988235	3988236	IS_AST_PARENT	
3988235	3988237	IS_AST_PARENT	
3988238	3988239	IS_AST_PARENT	
3988238	3988240	IS_AST_PARENT	
3988235	3988238	IS_AST_PARENT	
3988234	3988235	IS_AST_PARENT	
3988158	3988234	IS_AST_PARENT	
3988242	3988243	IS_AST_PARENT	
3988242	3988244	IS_AST_PARENT	
3988241	3988242	IS_AST_PARENT	
3988158	3988241	IS_AST_PARENT	
3988246	3988247	IS_AST_PARENT	
3988248	3988249	IS_AST_PARENT	
3988248	3988250	IS_AST_PARENT	
3988246	3988248	IS_AST_PARENT	
3988245	3988246	IS_AST_PARENT	
3988158	3988245	IS_AST_PARENT	
3988253	3988254	IS_AST_PARENT	
3988252	3988253	IS_AST_PARENT	
3988256	3988257	IS_AST_PARENT	
3988255	3988256	IS_AST_PARENT	
3988258	3988259	IS_AST_PARENT	
3988255	3988258	IS_AST_PARENT	
3988261	3988262	IS_AST_PARENT	
3988261	3988263	IS_AST_PARENT	
3988260	3988261	IS_AST_PARENT	
3988255	3988260	IS_AST_PARENT	
3988252	3988255	IS_AST_PARENT	
3988251	3988252	IS_AST_PARENT	
3988158	3988251	IS_AST_PARENT	
3988265	3988266	IS_AST_PARENT	
3988265	3988267	IS_AST_PARENT	
3988264	3988265	IS_AST_PARENT	
3988158	3988264	IS_AST_PARENT	
3988273	3988274	IS_AST_PARENT	
3988273	3988275	IS_AST_PARENT	
3988272	3988273	IS_AST_PARENT	
3988276	3988277	IS_AST_PARENT	
3988276	3988278	IS_AST_PARENT	
3988272	3988276	IS_AST_PARENT	
3988271	3988272	IS_AST_PARENT	
3988271	3988279	IS_AST_PARENT	
3988270	3988271	IS_AST_PARENT	
3988281	3988282	IS_AST_PARENT	
3988281	3988283	IS_AST_PARENT	
