start	end	type	var
750381	750382	IS_AST_PARENT	
750381	750383	IS_AST_PARENT	
750384	750385	IS_AST_PARENT	
750386	750387	IS_AST_PARENT	
750386	750388	IS_AST_PARENT	
750384	750386	IS_AST_PARENT	
750381	750384	IS_AST_PARENT	
750380	750381	IS_AST_PARENT	
750389	750390	IS_AST_PARENT	
750389	750391	IS_AST_PARENT	
750392	750393	IS_AST_PARENT	
750394	750395	IS_AST_PARENT	
750394	750396	IS_AST_PARENT	
750392	750394	IS_AST_PARENT	
750389	750392	IS_AST_PARENT	
750380	750389	IS_AST_PARENT	
750379	750380	IS_AST_PARENT	
750398	750399	IS_AST_PARENT	
750398	750400	IS_AST_PARENT	
750401	750402	IS_AST_PARENT	
750404	750405	IS_AST_PARENT	
750404	750406	IS_AST_PARENT	
750403	750404	IS_AST_PARENT	
750407	750408	IS_AST_PARENT	
750407	750409	IS_AST_PARENT	
750403	750407	IS_AST_PARENT	
750401	750403	IS_AST_PARENT	
750398	750401	IS_AST_PARENT	
750397	750398	IS_AST_PARENT	
750379	750397	IS_AST_PARENT	
750411	750412	IS_AST_PARENT	
750411	750413	IS_AST_PARENT	
750414	750415	IS_AST_PARENT	
750417	750418	IS_AST_PARENT	
750416	750417	IS_AST_PARENT	
750422	750423	IS_AST_PARENT	
750421	750422	IS_AST_PARENT	
750425	750426	IS_AST_PARENT	
750424	750425	IS_AST_PARENT	
750421	750424	IS_AST_PARENT	
750420	750421	IS_AST_PARENT	
750419	750420	IS_AST_PARENT	
750429	750430	IS_AST_PARENT	
750428	750429	IS_AST_PARENT	
750432	750433	IS_AST_PARENT	
750431	750432	IS_AST_PARENT	
750428	750431	IS_AST_PARENT	
750427	750428	IS_AST_PARENT	
750419	750427	IS_AST_PARENT	
750416	750419	IS_AST_PARENT	
750414	750416	IS_AST_PARENT	
750411	750414	IS_AST_PARENT	
750410	750411	IS_AST_PARENT	
750379	750410	IS_AST_PARENT	
750435	750436	IS_AST_PARENT	
750434	750435	IS_AST_PARENT	
750439	750440	IS_AST_PARENT	
750443	750444	IS_AST_PARENT	
750442	750443	IS_AST_PARENT	
750446	750447	IS_AST_PARENT	
750445	750446	IS_AST_PARENT	
750442	750445	IS_AST_PARENT	
750441	750442	IS_AST_PARENT	
750441	750448	IS_AST_PARENT	
750439	750441	IS_AST_PARENT	
750438	750439	IS_AST_PARENT	
750437	750438	IS_AST_PARENT	
750450	750451	IS_AST_PARENT	
750454	750455	IS_AST_PARENT	
750453	750454	IS_AST_PARENT	
750457	750458	IS_AST_PARENT	
750456	750457	IS_AST_PARENT	
