start	end	type	var
9279549	9279550	IS_AST_PARENT	
9279549	9279551	IS_AST_PARENT	
9279552	9279553	IS_AST_PARENT	
9279554	9279555	IS_AST_PARENT	
9279554	9279556	IS_AST_PARENT	
9279552	9279554	IS_AST_PARENT	
9279549	9279552	IS_AST_PARENT	
9279548	9279549	IS_AST_PARENT	
9279547	9279548	IS_AST_PARENT	
9279559	9279560	IS_AST_PARENT	
9279558	9279559	IS_AST_PARENT	
9279563	9279564	IS_AST_PARENT	
9279563	9279565	IS_AST_PARENT	
9279562	9279563	IS_AST_PARENT	
9279561	9279562	IS_AST_PARENT	
9279558	9279561	IS_AST_PARENT	
9279557	9279558	IS_AST_PARENT	
9279547	9279557	IS_AST_PARENT	
9279568	9279569	IS_AST_PARENT	
9279567	9279568	IS_AST_PARENT	
9279572	9279573	IS_AST_PARENT	
9279572	9279574	IS_AST_PARENT	
9279571	9279572	IS_AST_PARENT	
9279570	9279571	IS_AST_PARENT	
9279567	9279570	IS_AST_PARENT	
9279566	9279567	IS_AST_PARENT	
9279547	9279566	IS_AST_PARENT	
9279577	9279578	IS_AST_PARENT	
9279576	9279577	IS_AST_PARENT	
9279581	9279582	IS_AST_PARENT	
9279581	9279583	IS_AST_PARENT	
9279580	9279581	IS_AST_PARENT	
9279579	9279580	IS_AST_PARENT	
9279576	9279579	IS_AST_PARENT	
9279575	9279576	IS_AST_PARENT	
9279547	9279575	IS_AST_PARENT	
9279586	9279587	IS_AST_PARENT	
9279585	9279586	IS_AST_PARENT	
9279590	9279591	IS_AST_PARENT	
9279590	9279592	IS_AST_PARENT	
9279589	9279590	IS_AST_PARENT	
9279588	9279589	IS_AST_PARENT	
9279585	9279588	IS_AST_PARENT	
9279584	9279585	IS_AST_PARENT	
9279547	9279584	IS_AST_PARENT	
9279595	9279596	IS_AST_PARENT	
9279594	9279595	IS_AST_PARENT	
9279599	9279600	IS_AST_PARENT	
9279599	9279601	IS_AST_PARENT	
9279598	9279599	IS_AST_PARENT	
9279597	9279598	IS_AST_PARENT	
9279594	9279597	IS_AST_PARENT	
9279593	9279594	IS_AST_PARENT	
9279547	9279593	IS_AST_PARENT	
9279604	9279605	IS_AST_PARENT	
9279603	9279604	IS_AST_PARENT	
9279608	9279609	IS_AST_PARENT	
9279608	9279610	IS_AST_PARENT	
9279607	9279608	IS_AST_PARENT	
9279606	9279607	IS_AST_PARENT	
9279603	9279606	IS_AST_PARENT	
9279602	9279603	IS_AST_PARENT	
9279547	9279602	IS_AST_PARENT	
9279614	9279615	IS_AST_PARENT	
9279614	9279616	IS_AST_PARENT	
9279613	9279614	IS_AST_PARENT	
9279612	9279613	IS_AST_PARENT	
9279618	9279619	IS_AST_PARENT	
9279617	9279618	IS_AST_PARENT	
9279621	9279622	IS_AST_PARENT	
9279623	9279624	IS_AST_PARENT	
9279623	9279625	IS_AST_PARENT	
9279621	9279623	IS_AST_PARENT	
9279620	9279621	IS_AST_PARENT	
9279617	9279620	IS_AST_PARENT	
9279612	9279617	IS_AST_PARENT	
9279611	9279612	IS_AST_PARENT	
9279547	9279611	IS_AST_PARENT	
9279629	9279630	IS_AST_PARENT	
9279629	9279631	IS_AST_PARENT	
9279628	9279629	IS_AST_PARENT	
9279627	9279628	IS_AST_PARENT	
9279633	9279634	IS_AST_PARENT	
9279632	9279633	IS_AST_PARENT	
9279636	9279637	IS_AST_PARENT	
9279638	9279639	IS_AST_PARENT	
9279638	9279640	IS_AST_PARENT	
9279636	9279638	IS_AST_PARENT	
9279635	9279636	IS_AST_PARENT	
9279632	9279635	IS_AST_PARENT	
9279627	9279632	IS_AST_PARENT	
9279626	9279627	IS_AST_PARENT	
9279547	9279626	IS_AST_PARENT	
9279644	9279645	IS_AST_PARENT	
9279644	9279646	IS_AST_PARENT	
9279643	9279644	IS_AST_PARENT	
9279642	9279643	IS_AST_PARENT	
9279648	9279649	IS_AST_PARENT	
9279647	9279648	IS_AST_PARENT	
9279651	9279652	IS_AST_PARENT	
9279653	9279654	IS_AST_PARENT	
9279653	9279655	IS_AST_PARENT	
9279651	9279653	IS_AST_PARENT	
9279650	9279651	IS_AST_PARENT	
9279647	9279650	IS_AST_PARENT	
9279642	9279647	IS_AST_PARENT	
9279641	9279642	IS_AST_PARENT	
9279547	9279641	IS_AST_PARENT	
9279656	9279657	IS_AST_PARENT	
9279547	9279656	IS_AST_PARENT	
9279546	9279547	IS_AST_PARENT	
9279546	9279658	IS_AST_PARENT	
9279546	9279659	IS_AST_PARENT	
9279661	9279662	IS_AST_PARENT	
9279661	9279663	IS_AST_PARENT	
9279660	9279661	IS_AST_PARENT	
9279546	9279660	IS_AST_PARENT	
9279664	9279661	FLOWS_TO	
9279661	9279548	FLOWS_TO	
9279548	9279557	FLOWS_TO	
9279557	9279566	FLOWS_TO	
9279566	9279575	FLOWS_TO	
9279575	9279584	FLOWS_TO	
9279584	9279593	FLOWS_TO	
9279593	9279602	FLOWS_TO	
9279602	9279611	FLOWS_TO	
