start	end	type	var
7970977	7970978	IS_AST_PARENT	
7970976	7970977	IS_AST_PARENT	
7970982	7970983	IS_AST_PARENT	
7970981	7970982	IS_AST_PARENT	
7970981	7970984	IS_AST_PARENT	
7970980	7970981	IS_AST_PARENT	
7970979	7970980	IS_AST_PARENT	
7970976	7970979	IS_AST_PARENT	
7970975	7970976	IS_AST_PARENT	
7970987	7970988	IS_AST_PARENT	
7970986	7970987	IS_AST_PARENT	
7970991	7970992	IS_AST_PARENT	
7970991	7970993	IS_AST_PARENT	
7970990	7970991	IS_AST_PARENT	
7970989	7970990	IS_AST_PARENT	
7970994	7970995	IS_AST_PARENT	
7970989	7970994	IS_AST_PARENT	
7970986	7970989	IS_AST_PARENT	
7970985	7970986	IS_AST_PARENT	
7970975	7970985	IS_AST_PARENT	
7970997	7970998	IS_AST_PARENT	
7970996	7970997	IS_AST_PARENT	
7971002	7971003	IS_AST_PARENT	
7971001	7971002	IS_AST_PARENT	
7971001	7971004	IS_AST_PARENT	
7971000	7971001	IS_AST_PARENT	
7970999	7971000	IS_AST_PARENT	
7971007	7971008	IS_AST_PARENT	
7971006	7971007	IS_AST_PARENT	
7971010	7971011	IS_AST_PARENT	
7971009	7971010	IS_AST_PARENT	
7971006	7971009	IS_AST_PARENT	
7971005	7971006	IS_AST_PARENT	
7970999	7971005	IS_AST_PARENT	
7970996	7970999	IS_AST_PARENT	
7970975	7970996	IS_AST_PARENT	
7970974	7970975	IS_AST_PARENT	
7970974	7971012	IS_AST_PARENT	
7970974	7971013	IS_AST_PARENT	
7971015	7971016	IS_AST_PARENT	
7971015	7971017	IS_AST_PARENT	
7971014	7971015	IS_AST_PARENT	
7971018	7971019	IS_AST_PARENT	
7971018	7971020	IS_AST_PARENT	
7971014	7971018	IS_AST_PARENT	
7971021	7971022	IS_AST_PARENT	
7971021	7971023	IS_AST_PARENT	
7971014	7971021	IS_AST_PARENT	
7970974	7971014	IS_AST_PARENT	
7971024	7971015	FLOWS_TO	
7971015	7971018	FLOWS_TO	
7971018	7971021	FLOWS_TO	
7971021	7970977	FLOWS_TO	
7970977	7970980	FLOWS_TO	
7970977	7970985	FLOWS_TO	
7970980	7970985	FLOWS_TO	
7970985	7970997	FLOWS_TO	
7970997	7971000	FLOWS_TO	
7970997	7971025	FLOWS_TO	
7971000	7971005	FLOWS_TO	
7971005	7971025	FLOWS_TO	
7970985	7971026	USE	
7970994	7971026	USE	
7971018	7971027	DEF	
7970985	7971027	USE	
7970991	7971027	USE	
7970985	7971028	USE	
7970990	7971028	USE	
7971015	7971029	DEF	
7971005	7971029	USE	
7971010	7971029	USE	
7970977	7971030	USE	
7970997	7971030	USE	
7970985	7971031	USE	
7970991	7971031	USE	
7970985	7971032	USE	
7970990	7971032	USE	
7971021	7971033	DEF	
7971018	7970985	REACHES	gprn
7971015	7971005	REACHES	ctx
7971024	7971015	CONTROLS	
7971024	7971018	CONTROLS	
7971024	7971021	CONTROLS	
7971024	7970977	CONTROLS	
7971024	7970985	CONTROLS	
7971024	7970997	CONTROLS	
7970977	7970980	CONTROLS	
7970997	7971000	CONTROLS	
7970997	7971005	CONTROLS	
7970985	7970997	DOM	
7970977	7970985	DOM	
7971021	7970977	DOM	
7970997	7971000	DOM	
7971024	7971024	DOM	
7970977	7970980	DOM	
7971024	7971015	DOM	
7971018	7971021	DOM	
7970997	7971025	DOM	
7971015	7971018	DOM	
7971000	7971005	DOM	
7971025	7970997	POST_DOM	
7970997	7970985	POST_DOM	
7970985	7970977	POST_DOM	
7971005	7971000	POST_DOM	
7971015	7971024	POST_DOM	
7970985	7970980	POST_DOM	
7970977	7971021	POST_DOM	
7971018	7971015	POST_DOM	
7971025	7971025	POST_DOM	
7971021	7971018	POST_DOM	
7971025	7971005	POST_DOM	
7970973	7970974	IS_FUNCTION_OF_AST	
7970973	7971024	IS_FUNCTION_OF_CFG	
7970972	7970973	IS_FILE_OF	
