command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	281407	File	/home/p4ultr4n/workplace/ReVeal/raw_code/__attribute___01_0.c								
ANR	281408	Function	init_cpuid_cache	1:41:41:924							
ANR	281409	FunctionDef	init_cpuid_cache ()		281408	0					
ANR	281410	CompoundStatement		3:0:65:924	281408	0					
ANR	281411	IdentifierDeclStatement	"int max = __get_cpuid_max ( 0 , NULL ) ;"	5:4:72:106	281408	0	True				
ANR	281412	IdentifierDecl	"max = __get_cpuid_max ( 0 , NULL )"		281408	0					
ANR	281413	IdentifierDeclType	int		281408	0					
ANR	281414	Identifier	max		281408	1					
ANR	281415	AssignmentExpression	"max = __get_cpuid_max ( 0 , NULL )"		281408	2		=			
ANR	281416	Identifier	max		281408	0					
ANR	281417	CallExpression	"__get_cpuid_max ( 0 , NULL )"		281408	1					
ANR	281418	Callee	__get_cpuid_max		281408	0					
ANR	281419	Identifier	__get_cpuid_max		281408	0					
ANR	281420	ArgumentList	0		281408	1					
ANR	281421	Argument	0		281408	0					
ANR	281422	PrimaryExpression	0		281408	0					
ANR	281423	Argument	NULL		281408	1					
ANR	281424	Identifier	NULL		281408	0					
ANR	281425	IdentifierDeclStatement	"int a , b , c , d ;"	7:4:113:127	281408	1	True				
ANR	281426	IdentifierDecl	a		281408	0					
ANR	281427	IdentifierDeclType	int		281408	0					
ANR	281428	Identifier	a		281408	1					
ANR	281429	IdentifierDecl	b		281408	1					
ANR	281430	IdentifierDeclType	int		281408	0					
ANR	281431	Identifier	b		281408	1					
ANR	281432	IdentifierDecl	c		281408	2					
ANR	281433	IdentifierDeclType	int		281408	0					
ANR	281434	Identifier	c		281408	1					
ANR	281435	IdentifierDecl	d		281408	3					
ANR	281436	IdentifierDeclType	int		281408	0					
ANR	281437	Identifier	d		281408	1					
ANR	281438	IdentifierDeclStatement	unsigned cache = 0 ;	9:4:134:152	281408	2	True				
ANR	281439	IdentifierDecl	cache = 0		281408	0					
ANR	281440	IdentifierDeclType	unsigned		281408	0					
ANR	281441	Identifier	cache		281408	1					
ANR	281442	AssignmentExpression	cache = 0		281408	2		=			
ANR	281443	Identifier	cache		281408	0					
ANR	281444	PrimaryExpression	0		281408	1					
ANR	281445	IfStatement	if ( max >= 1 )		281408	3					
ANR	281446	Condition	max >= 1	13:8:165:172	281408	0	True				
ANR	281447	RelationalExpression	max >= 1		281408	0		>=			
ANR	281448	Identifier	max		281408	0					
ANR	281449	PrimaryExpression	1		281408	1					
ANR	281450	CompoundStatement		11:18:109:109	281408	1					
ANR	281451	ExpressionStatement	"__cpuid ( 1 , a , b , c , d )"	15:8:186:208	281408	0	True				
ANR	281452	CallExpression	"__cpuid ( 1 , a , b , c , d )"		281408	0					
ANR	281453	Callee	__cpuid		281408	0					
ANR	281454	Identifier	__cpuid		281408	0					
ANR	281455	ArgumentList	1		281408	1					
ANR	281456	Argument	1		281408	0					
ANR	281457	PrimaryExpression	1		281408	0					
ANR	281458	Argument	a		281408	1					
ANR	281459	Identifier	a		281408	0					
ANR	281460	Argument	b		281408	2					
ANR	281461	Identifier	b		281408	0					
ANR	281462	Argument	c		281408	3					
ANR	281463	Identifier	c		281408	0					
ANR	281464	Argument	d		281408	4					
ANR	281465	Identifier	d		281408	0					
