command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6916148	File	/home/p4ultr4n/workplace/ReVeal/raw_code/qcrypto_tls_creds_x509_load_1.c								
ANR	6916149	Function	qcrypto_tls_creds_x509_load	1:0:0:3818							
ANR	6916150	FunctionDef	"qcrypto_tls_creds_x509_load (QCryptoTLSCredsX509 * creds , Error * * errp)"		6916149	0					
ANR	6916151	CompoundStatement		3:0:98:3818	6916149	0					
ANR	6916152	IdentifierDeclStatement	"char * cacert = NULL , * cacrl = NULL , * cert = NULL , * key = NULL , * dhparams = NULL ;"	4:4:104:191	6916149	0	True				
ANR	6916153	IdentifierDecl	* cacert = NULL		6916149	0					
ANR	6916154	IdentifierDeclType	char *		6916149	0					
ANR	6916155	Identifier	cacert		6916149	1					
ANR	6916156	AssignmentExpression	* cacert = NULL		6916149	2		=			
ANR	6916157	Identifier	NULL		6916149	0					
ANR	6916158	Identifier	NULL		6916149	1					
ANR	6916159	IdentifierDecl	* cacrl = NULL		6916149	1					
ANR	6916160	IdentifierDeclType	char *		6916149	0					
ANR	6916161	Identifier	cacrl		6916149	1					
ANR	6916162	AssignmentExpression	* cacrl = NULL		6916149	2		=			
ANR	6916163	Identifier	NULL		6916149	0					
ANR	6916164	Identifier	NULL		6916149	1					
ANR	6916165	IdentifierDecl	* cert = NULL		6916149	2					
ANR	6916166	IdentifierDeclType	char *		6916149	0					
ANR	6916167	Identifier	cert		6916149	1					
ANR	6916168	AssignmentExpression	* cert = NULL		6916149	2		=			
ANR	6916169	Identifier	NULL		6916149	0					
ANR	6916170	Identifier	NULL		6916149	1					
ANR	6916171	IdentifierDecl	* key = NULL		6916149	3					
ANR	6916172	IdentifierDeclType	char *		6916149	0					
ANR	6916173	Identifier	key		6916149	1					
ANR	6916174	AssignmentExpression	* key = NULL		6916149	2		=			
ANR	6916175	Identifier	NULL		6916149	0					
ANR	6916176	Identifier	NULL		6916149	1					
ANR	6916177	IdentifierDecl	* dhparams = NULL		6916149	4					
ANR	6916178	IdentifierDeclType	char *		6916149	0					
ANR	6916179	Identifier	dhparams		6916149	1					
ANR	6916180	AssignmentExpression	* dhparams = NULL		6916149	2		=			
ANR	6916181	Identifier	NULL		6916149	0					
ANR	6916182	Identifier	NULL		6916149	1					
ANR	6916183	IdentifierDeclStatement	int ret ;	6:4:197:204	6916149	1	True				
ANR	6916184	IdentifierDecl	ret		6916149	0					
ANR	6916185	IdentifierDeclType	int		6916149	0					
ANR	6916186	Identifier	ret		6916149	1					
ANR	6916187	IdentifierDeclStatement	int rv = - 1 ;	7:4:210:221	6916149	2	True				
ANR	6916188	IdentifierDecl	rv = - 1		6916149	0					
ANR	6916189	IdentifierDeclType	int		6916149	0					
ANR	6916190	Identifier	rv		6916149	1					
ANR	6916191	AssignmentExpression	rv = - 1		6916149	2		=			
ANR	6916192	Identifier	rv		6916149	0					
ANR	6916193	UnaryOperationExpression	- 1		6916149	1					
ANR	6916194	UnaryOperator	-		6916149	0					
ANR	6916195	PrimaryExpression	1		6916149	1					
ANR	6916196	ExpressionStatement	"trace_qcrypto_tls_creds_x509_load ( creds , creds -> parent_obj . dir ? creds -> parent_obj . dir : ""<nodir>"" )"	8:4:227:338	6916149	3	True				
ANR	6916197	CallExpression	"trace_qcrypto_tls_creds_x509_load ( creds , creds -> parent_obj . dir ? creds -> parent_obj . dir : ""<nodir>"" )"		6916149	0					
ANR	6916198	Callee	trace_qcrypto_tls_creds_x509_load		6916149	0					
