start	end	type	var
8947536	8947537	IS_AST_PARENT	
8947536	8947538	IS_AST_PARENT	
8947539	8947540	IS_AST_PARENT	
8947541	8947542	IS_AST_PARENT	
8947543	8947544	IS_AST_PARENT	
8947543	8947545	IS_AST_PARENT	
8947541	8947543	IS_AST_PARENT	
8947539	8947541	IS_AST_PARENT	
8947536	8947539	IS_AST_PARENT	
8947535	8947536	IS_AST_PARENT	
8947534	8947535	IS_AST_PARENT	
8947547	8947548	IS_AST_PARENT	
8947547	8947549	IS_AST_PARENT	
8947546	8947547	IS_AST_PARENT	
8947534	8947546	IS_AST_PARENT	
8947551	8947552	IS_AST_PARENT	
8947551	8947553	IS_AST_PARENT	
8947550	8947551	IS_AST_PARENT	
8947554	8947555	IS_AST_PARENT	
8947554	8947556	IS_AST_PARENT	
8947550	8947554	IS_AST_PARENT	
8947557	8947558	IS_AST_PARENT	
8947557	8947559	IS_AST_PARENT	
8947550	8947557	IS_AST_PARENT	
8947534	8947550	IS_AST_PARENT	
8947561	8947562	IS_AST_PARENT	
8947561	8947563	IS_AST_PARENT	
8947560	8947561	IS_AST_PARENT	
8947534	8947560	IS_AST_PARENT	
8947565	8947566	IS_AST_PARENT	
8947565	8947567	IS_AST_PARENT	
8947564	8947565	IS_AST_PARENT	
8947534	8947564	IS_AST_PARENT	
8947571	8947572	IS_AST_PARENT	
8947574	8947575	IS_AST_PARENT	
8947573	8947574	IS_AST_PARENT	
8947577	8947578	IS_AST_PARENT	
8947576	8947577	IS_AST_PARENT	
8947573	8947576	IS_AST_PARENT	
8947571	8947573	IS_AST_PARENT	
8947570	8947571	IS_AST_PARENT	
8947580	8947581	IS_AST_PARENT	
8947583	8947584	IS_AST_PARENT	
8947582	8947583	IS_AST_PARENT	
8947587	8947588	IS_AST_PARENT	
8947587	8947589	IS_AST_PARENT	
8947586	8947587	IS_AST_PARENT	
8947585	8947586	IS_AST_PARENT	
8947582	8947585	IS_AST_PARENT	
8947580	8947582	IS_AST_PARENT	
8947579	8947580	IS_AST_PARENT	
8947590	8947591	IS_AST_PARENT	
8947593	8947594	IS_AST_PARENT	
8947592	8947593	IS_AST_PARENT	
8947598	8947599	IS_AST_PARENT	
8947598	8947600	IS_AST_PARENT	
8947597	8947598	IS_AST_PARENT	
8947597	8947601	IS_AST_PARENT	
8947596	8947597	IS_AST_PARENT	
8947595	8947596	IS_AST_PARENT	
8947592	8947595	IS_AST_PARENT	
8947590	8947592	IS_AST_PARENT	
8947579	8947590	IS_AST_PARENT	
8947570	8947579	IS_AST_PARENT	
8947569	8947570	IS_AST_PARENT	
8947568	8947569	IS_AST_PARENT	
8947602	8947603	IS_AST_PARENT	
8947568	8947602	IS_AST_PARENT	
8947534	8947568	IS_AST_PARENT	
8947605	8947606	IS_AST_PARENT	
8947608	8947609	IS_AST_PARENT	
8947607	8947608	IS_AST_PARENT	
8947612	8947613	IS_AST_PARENT	
8947612	8947614	IS_AST_PARENT	
8947611	8947612	IS_AST_PARENT	
8947610	8947611	IS_AST_PARENT	
8947616	8947617	IS_AST_PARENT	
8947616	8947618	IS_AST_PARENT	
8947615	8947616	IS_AST_PARENT	
8947610	8947615	IS_AST_PARENT	
