command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5906554	File	/home/p4ultr4n/workplace/ReVeal/raw_code/nand_write_0.c								
ANR	5906555	Function	nand_write	1:0:0:368							
ANR	5906556	FunctionDef	"nand_write (void * opaque , target_phys_addr_t addr , uint64_t value , unsigned size)"		5906555	0					
ANR	5906557	CompoundStatement		5:0:94:368	5906555	0					
ANR	5906558	IdentifierDeclStatement	struct nand_state_t * s = opaque ;	7:4:101:132	5906555	0	True				
ANR	5906559	IdentifierDecl	* s = opaque		5906555	0					
ANR	5906560	IdentifierDeclType	struct nand_state_t *		5906555	0					
ANR	5906561	Identifier	s		5906555	1					
ANR	5906562	AssignmentExpression	* s = opaque		5906555	2		=			
ANR	5906563	Identifier	opaque		5906555	0					
ANR	5906564	Identifier	opaque		5906555	1					
ANR	5906565	IdentifierDeclStatement	int rdy ;	9:4:139:146	5906555	1	True				
ANR	5906566	IdentifierDecl	rdy		5906555	0					
ANR	5906567	IdentifierDeclType	int		5906555	0					
ANR	5906568	Identifier	rdy		5906555	1					
ANR	5906569	ExpressionStatement	"DNAND ( printf ( ""%s addr=%x v=%x\\n"" , __func__ , addr , ( unsigned ) value ) )"	13:4:155:222	5906555	2	True				
ANR	5906570	CallExpression	"DNAND ( printf ( ""%s addr=%x v=%x\\n"" , __func__ , addr , ( unsigned ) value ) )"		5906555	0					
ANR	5906571	Callee	DNAND		5906555	0					
ANR	5906572	Identifier	DNAND		5906555	0					
ANR	5906573	ArgumentList	"printf ( ""%s addr=%x v=%x\\n"" , __func__ , addr , ( unsigned ) value )"		5906555	1					
ANR	5906574	Argument	"printf ( ""%s addr=%x v=%x\\n"" , __func__ , addr , ( unsigned ) value )"		5906555	0					
ANR	5906575	CallExpression	"printf ( ""%s addr=%x v=%x\\n"" , __func__ , addr , ( unsigned ) value )"		5906555	0					
ANR	5906576	Callee	printf		5906555	0					
ANR	5906577	Identifier	printf		5906555	0					
ANR	5906578	ArgumentList	"""%s addr=%x v=%x\\n"""		5906555	1					
ANR	5906579	Argument	"""%s addr=%x v=%x\\n"""		5906555	0					
ANR	5906580	PrimaryExpression	"""%s addr=%x v=%x\\n"""		5906555	0					
ANR	5906581	Argument	__func__		5906555	1					
ANR	5906582	Identifier	__func__		5906555	0					
ANR	5906583	Argument	addr		5906555	2					
ANR	5906584	Identifier	addr		5906555	0					
ANR	5906585	Argument	( unsigned ) value		5906555	3					
ANR	5906586	CastExpression	( unsigned ) value		5906555	0					
ANR	5906587	CastTarget	unsigned		5906555	0					
ANR	5906588	Identifier	value		5906555	1					
ANR	5906589	ExpressionStatement	"nand_setpins ( s -> nand , s -> cle , s -> ale , s -> ce , 1 , 0 )"	15:4:229:279	5906555	3	True				
ANR	5906590	CallExpression	"nand_setpins ( s -> nand , s -> cle , s -> ale , s -> ce , 1 , 0 )"		5906555	0					
ANR	5906591	Callee	nand_setpins		5906555	0					
ANR	5906592	Identifier	nand_setpins		5906555	0					
ANR	5906593	ArgumentList	s -> nand		5906555	1					
ANR	5906594	Argument	s -> nand		5906555	0					
ANR	5906595	PtrMemberAccess	s -> nand		5906555	0					
ANR	5906596	Identifier	s		5906555	0					
ANR	5906597	Identifier	nand		5906555	1					
ANR	5906598	Argument	s -> cle		5906555	1					
ANR	5906599	PtrMemberAccess	s -> cle		5906555	0					
ANR	5906600	Identifier	s		5906555	0					
ANR	5906601	Identifier	cle		5906555	1					
ANR	5906602	Argument	s -> ale		5906555	2					
ANR	5906603	PtrMemberAccess	s -> ale		5906555	0					
ANR	5906604	Identifier	s		5906555	0					
ANR	5906605	Identifier	ale		5906555	1					
ANR	5906606	Argument	s -> ce		5906555	3					
ANR	5906607	PtrMemberAccess	s -> ce		5906555	0					
ANR	5906608	Identifier	s		5906555	0					
ANR	5906609	Identifier	ce		5906555	1					
ANR	5906610	Argument	1		5906555	4					
ANR	5906611	PrimaryExpression	1		5906555	0					
ANR	5906612	Argument	0		5906555	5					
ANR	5906613	PrimaryExpression	0		5906555	0					
ANR	5906614	ExpressionStatement	"nand_setio ( s -> nand , value )"	17:4:286:312	5906555	4	True				
ANR	5906615	CallExpression	"nand_setio ( s -> nand , value )"		5906555	0					
ANR	5906616	Callee	nand_setio		5906555	0					
ANR	5906617	Identifier	nand_setio		5906555	0					
ANR	5906618	ArgumentList	s -> nand		5906555	1					
ANR	5906619	Argument	s -> nand		5906555	0					
ANR	5906620	PtrMemberAccess	s -> nand		5906555	0					
ANR	5906621	Identifier	s		5906555	0					
ANR	5906622	Identifier	nand		5906555	1					
ANR	5906623	Argument	value		5906555	1					
ANR	5906624	Identifier	value		5906555	0					
ANR	5906625	ExpressionStatement	"nand_getpins ( s -> nand , & rdy )"	19:4:319:346	5906555	5	True				
ANR	5906626	CallExpression	"nand_getpins ( s -> nand , & rdy )"		5906555	0					
ANR	5906627	Callee	nand_getpins		5906555	0					
ANR	5906628	Identifier	nand_getpins		5906555	0					
ANR	5906629	ArgumentList	s -> nand		5906555	1					
ANR	5906630	Argument	s -> nand		5906555	0					
ANR	5906631	PtrMemberAccess	s -> nand		5906555	0					
ANR	5906632	Identifier	s		5906555	0					
ANR	5906633	Identifier	nand		5906555	1					
ANR	5906634	Argument	& rdy		5906555	1					
ANR	5906635	UnaryOperationExpression	& rdy		5906555	0					
ANR	5906636	UnaryOperator	&		5906555	0					
ANR	5906637	Identifier	rdy		5906555	1					
ANR	5906638	ExpressionStatement	s -> rdy = rdy	21:4:353:365	5906555	6	True				
ANR	5906639	AssignmentExpression	s -> rdy = rdy		5906555	0		=			
ANR	5906640	PtrMemberAccess	s -> rdy		5906555	0					
ANR	5906641	Identifier	s		5906555	0					
ANR	5906642	Identifier	rdy		5906555	1					
ANR	5906643	Identifier	rdy		5906555	1					
