command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5718920	File	/home/p4ultr4n/workplace/ReVeal/raw_code/mpc8_probe_1.c								
ANR	5718921	Function	mpc8_probe	1:0:0:956							
ANR	5718922	FunctionDef	mpc8_probe (AVProbeData * p)		5718921	0					
ANR	5718923	CompoundStatement		3:0:39:956	5718921	0					
ANR	5718924	IdentifierDeclStatement	const uint8_t * bs = p -> buf + 4 ;	5:4:46:76	5718921	0	True				
ANR	5718925	IdentifierDecl	* bs = p -> buf + 4		5718921	0					
ANR	5718926	IdentifierDeclType	const uint8_t *		5718921	0					
ANR	5718927	Identifier	bs		5718921	1					
ANR	5718928	AssignmentExpression	* bs = p -> buf + 4		5718921	2		=			
ANR	5718929	Identifier	bs		5718921	0					
ANR	5718930	AdditiveExpression	p -> buf + 4		5718921	1		+			
ANR	5718931	PtrMemberAccess	p -> buf		5718921	0					
ANR	5718932	Identifier	p		5718921	0					
ANR	5718933	Identifier	buf		5718921	1					
ANR	5718934	PrimaryExpression	4		5718921	1					
ANR	5718935	IdentifierDeclStatement	const uint8_t * bs_end = bs + p -> buf_size ;	7:4:83:123	5718921	1	True				
ANR	5718936	IdentifierDecl	* bs_end = bs + p -> buf_size		5718921	0					
ANR	5718937	IdentifierDeclType	const uint8_t *		5718921	0					
ANR	5718938	Identifier	bs_end		5718921	1					
ANR	5718939	AssignmentExpression	* bs_end = bs + p -> buf_size		5718921	2		=			
ANR	5718940	Identifier	bs_end		5718921	0					
ANR	5718941	AdditiveExpression	bs + p -> buf_size		5718921	1		+			
ANR	5718942	Identifier	bs		5718921	0					
ANR	5718943	PtrMemberAccess	p -> buf_size		5718921	1					
ANR	5718944	Identifier	p		5718921	0					
ANR	5718945	Identifier	buf_size		5718921	1					
ANR	5718946	IdentifierDeclStatement	int64_t size ;	9:4:130:142	5718921	2	True				
ANR	5718947	IdentifierDecl	size		5718921	0					
ANR	5718948	IdentifierDeclType	int64_t		5718921	0					
ANR	5718949	Identifier	size		5718921	1					
ANR	5718950	IfStatement	if ( p -> buf_size < 16 )		5718921	3					
ANR	5718951	Condition	p -> buf_size < 16	13:8:155:170	5718921	0	True				
ANR	5718952	RelationalExpression	p -> buf_size < 16		5718921	0		<			
ANR	5718953	PtrMemberAccess	p -> buf_size		5718921	0					
ANR	5718954	Identifier	p		5718921	0					
ANR	5718955	Identifier	buf_size		5718921	1					
ANR	5718956	PrimaryExpression	16		5718921	1					
ANR	5718957	ReturnStatement	return 0 ;	15:8:182:190	5718921	1	True				
ANR	5718958	PrimaryExpression	0		5718921	0					
ANR	5718959	IfStatement	if ( AV_RL32 ( p -> buf ) != TAG_MPCK )		5718921	4					
ANR	5718960	Condition	AV_RL32 ( p -> buf ) != TAG_MPCK	17:8:201:227	5718921	0	True				
ANR	5718961	EqualityExpression	AV_RL32 ( p -> buf ) != TAG_MPCK		5718921	0		!=			
ANR	5718962	CallExpression	AV_RL32 ( p -> buf )		5718921	0					
ANR	5718963	Callee	AV_RL32		5718921	0					
ANR	5718964	Identifier	AV_RL32		5718921	0					
ANR	5718965	ArgumentList	p -> buf		5718921	1					
ANR	5718966	Argument	p -> buf		5718921	0					
ANR	5718967	PtrMemberAccess	p -> buf		5718921	0					
ANR	5718968	Identifier	p		5718921	0					
ANR	5718969	Identifier	buf		5718921	1					
ANR	5718970	Identifier	TAG_MPCK		5718921	1					
ANR	5718971	ReturnStatement	return 0 ;	19:8:239:247	5718921	1	True				
ANR	5718972	PrimaryExpression	0		5718921	0					
ANR	5718973	WhileStatement	while ( bs < bs_end + 3 )		5718921	5					
ANR	5718974	Condition	bs < bs_end + 3	21:11:261:275	5718921	0	True				
ANR	5718975	RelationalExpression	bs < bs_end + 3		5718921	0		<			
ANR	5718976	Identifier	bs		5718921	0					
ANR	5718977	AdditiveExpression	bs_end + 3		5718921	1		+			
ANR	5718978	Identifier	bs_end		5718921	0					
ANR	5718979	PrimaryExpression	3		5718921	1					
ANR	5718980	CompoundStatement		21:8:249:298	5718921	1					
ANR	5718981	IdentifierDeclStatement	int header_found = ( bs [ 0 ] == 'S' && bs [ 1 ] == 'H' ) ;	23:8:289:338	5718921	0	True				
ANR	5718982	IdentifierDecl	header_found = ( bs [ 0 ] == 'S' && bs [ 1 ] == 'H' )		5718921	0					
ANR	5718983	IdentifierDeclType	int		5718921	0					
ANR	5718984	Identifier	header_found		5718921	1					
ANR	5718985	AssignmentExpression	header_found = ( bs [ 0 ] == 'S' && bs [ 1 ] == 'H' )		5718921	2		=			
ANR	5718986	Identifier	header_found		5718921	0					
ANR	5718987	AndExpression	bs [ 0 ] == 'S' && bs [ 1 ] == 'H'		5718921	1		&&			
ANR	5718988	EqualityExpression	bs [ 0 ] == 'S'		5718921	0		==			
ANR	5718989	ArrayIndexing	bs [ 0 ]		5718921	0					
ANR	5718990	Identifier	bs		5718921	0					
ANR	5718991	PrimaryExpression	0		5718921	1					
ANR	5718992	PrimaryExpression	'S'		5718921	1					
ANR	5718993	EqualityExpression	bs [ 1 ] == 'H'		5718921	1		==			
ANR	5718994	ArrayIndexing	bs [ 1 ]		5718921	0					
ANR	5718995	Identifier	bs		5718921	0					
ANR	5718996	PrimaryExpression	1		5718921	1					
ANR	5718997	PrimaryExpression	'H'		5718921	1					
ANR	5718998	IfStatement	if ( bs [ 0 ] < 'A' || bs [ 0 ] > 'Z' || bs [ 1 ] < 'A' || bs [ 1 ] > 'Z' )		5718921	1					
ANR	5718999	Condition	bs [ 0 ] < 'A' || bs [ 0 ] > 'Z' || bs [ 1 ] < 'A' || bs [ 1 ] > 'Z'	25:12:353:408	5718921	0	True				
ANR	5719000	OrExpression	bs [ 0 ] < 'A' || bs [ 0 ] > 'Z' || bs [ 1 ] < 'A' || bs [ 1 ] > 'Z'		5718921	0		||			
ANR	5719001	RelationalExpression	bs [ 0 ] < 'A'		5718921	0		<			
ANR	5719002	ArrayIndexing	bs [ 0 ]		5718921	0					
ANR	5719003	Identifier	bs		5718921	0					
ANR	5719004	PrimaryExpression	0		5718921	1					
ANR	5719005	PrimaryExpression	'A'		5718921	1					
ANR	5719006	OrExpression	bs [ 0 ] > 'Z' || bs [ 1 ] < 'A' || bs [ 1 ] > 'Z'		5718921	1		||			
ANR	5719007	RelationalExpression	bs [ 0 ] > 'Z'		5718921	0		>			
ANR	5719008	ArrayIndexing	bs [ 0 ]		5718921	0					
ANR	5719009	Identifier	bs		5718921	0					
ANR	5719010	PrimaryExpression	0		5718921	1					
