command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1059943	File	/home/p4ultr4n/workplace/ReVeal/raw_code/blk_disconnect_0.c								
ANR	1059944	Function	blk_disconnect	1:0:0:544							
ANR	1059945	FunctionDef	blk_disconnect (struct XenDevice * xendev)		1059944	0					
ANR	1059946	CompoundStatement		3:0:54:544	1059944	0					
ANR	1059947	Statement	struct	5:4:61:66	1059944	0	True				
ANR	1059948	Statement	XenBlkDev	5:11:68:76	1059944	1	True				
ANR	1059949	Statement	*	5:21:78:78	1059944	2	True				
ANR	1059950	Statement	blkdev	5:22:79:84	1059944	3	True				
ANR	1059951	Statement	=	5:29:86:86	1059944	4	True				
ANR	1059952	Statement	container_of	5:31:88:99	1059944	5	True				
ANR	1059953	Statement	(	5:43:100:100	1059944	6	True				
ANR	1059954	Statement	xendev	5:44:101:106	1059944	7	True				
ANR	1059955	Statement	","	5:50:107:107	1059944	8	True				
ANR	1059956	Statement	struct	5:52:109:114	1059944	9	True				
ANR	1059957	Statement	XenBlkDev	5:59:116:124	1059944	10	True				
ANR	1059958	Statement	","	5:68:125:125	1059944	11	True				
ANR	1059959	Statement	xendev	5:70:127:132	1059944	12	True				
ANR	1059960	Statement	)	5:76:133:133	1059944	13	True				
ANR	1059961	ExpressionStatement		5:77:134:134	1059944	14	True				
ANR	1059962	IfStatement	if ( blkdev -> bs )		1059944	15					
ANR	1059963	Condition	blkdev -> bs	9:8:147:156	1059944	0	True				
ANR	1059964	PtrMemberAccess	blkdev -> bs		1059944	0					
ANR	1059965	Identifier	blkdev		1059944	0					
ANR	1059966	Identifier	bs		1059944	1					
ANR	1059967	CompoundStatement		7:20:104:104	1059944	1					
ANR	1059968	ExpressionStatement	"bdrv_detach_dev ( blkdev -> bs , blkdev )"	11:8:170:205	1059944	0	True				
ANR	1059969	CallExpression	"bdrv_detach_dev ( blkdev -> bs , blkdev )"		1059944	0					
ANR	1059970	Callee	bdrv_detach_dev		1059944	0					
ANR	1059971	Identifier	bdrv_detach_dev		1059944	0					
ANR	1059972	ArgumentList	blkdev -> bs		1059944	1					
ANR	1059973	Argument	blkdev -> bs		1059944	0					
ANR	1059974	PtrMemberAccess	blkdev -> bs		1059944	0					
ANR	1059975	Identifier	blkdev		1059944	0					
ANR	1059976	Identifier	bs		1059944	1					
ANR	1059977	Argument	blkdev		1059944	1					
ANR	1059978	Identifier	blkdev		1059944	0					
ANR	1059979	IfStatement	if ( ! blkdev -> dinfo )		1059944	1					
ANR	1059980	Condition	! blkdev -> dinfo	13:12:220:233	1059944	0	True				
ANR	1059981	UnaryOperationExpression	! blkdev -> dinfo		1059944	0					
ANR	1059982	UnaryOperator	!		1059944	0					
ANR	1059983	PtrMemberAccess	blkdev -> dinfo		1059944	1					
ANR	1059984	Identifier	blkdev		1059944	0					
ANR	1059985	Identifier	dinfo		1059944	1					
ANR	1059986	CompoundStatement		11:28:181:181	1059944	1					
ANR	1059987	ExpressionStatement	blk_unref ( blk_by_name ( blkdev -> dev ) )	15:12:251:286	1059944	0	True				
ANR	1059988	CallExpression	blk_unref ( blk_by_name ( blkdev -> dev ) )		1059944	0					
ANR	1059989	Callee	blk_unref		1059944	0					
ANR	1059990	Identifier	blk_unref		1059944	0					
ANR	1059991	ArgumentList	blk_by_name ( blkdev -> dev )		1059944	1					
ANR	1059992	Argument	blk_by_name ( blkdev -> dev )		1059944	0					
ANR	1059993	CallExpression	blk_by_name ( blkdev -> dev )		1059944	0					
ANR	1059994	Callee	blk_by_name		1059944	0					
ANR	1059995	Identifier	blk_by_name		1059944	0					
ANR	1059996	ArgumentList	blkdev -> dev		1059944	1					
ANR	1059997	Argument	blkdev -> dev		1059944	0					
ANR	1059998	PtrMemberAccess	blkdev -> dev		1059944	0					
ANR	1059999	Identifier	blkdev		1059944	0					
ANR	1060000	Identifier	dev		1059944	1					
ANR	1060001	ExpressionStatement	blkdev -> bs = NULL	19:8:308:325	1059944	2	True				
ANR	1060002	AssignmentExpression	blkdev -> bs = NULL		1059944	0		=			
ANR	1060003	PtrMemberAccess	blkdev -> bs		1059944	0					
ANR	1060004	Identifier	blkdev		1059944	0					
ANR	1060005	Identifier	bs		1059944	1					
ANR	1060006	Identifier	NULL		1059944	1					
ANR	1060007	ExpressionStatement	xen_be_unbind_evtchn ( & blkdev -> xendev )	23:4:339:376	1059944	16	True				
ANR	1060008	CallExpression	xen_be_unbind_evtchn ( & blkdev -> xendev )		1059944	0					
ANR	1060009	Callee	xen_be_unbind_evtchn		1059944	0					
ANR	1060010	Identifier	xen_be_unbind_evtchn		1059944	0					
ANR	1060011	ArgumentList	& blkdev -> xendev		1059944	1					
ANR	1060012	Argument	& blkdev -> xendev		1059944	0					
ANR	1060013	UnaryOperationExpression	& blkdev -> xendev		1059944	0					
ANR	1060014	UnaryOperator	&		1059944	0					
ANR	1060015	PtrMemberAccess	blkdev -> xendev		1059944	1					
ANR	1060016	Identifier	blkdev		1059944	0					
ANR	1060017	Identifier	xendev		1059944	1					
ANR	1060018	IfStatement	if ( blkdev -> sring )		1059944	17					
ANR	1060019	Condition	blkdev -> sring	27:8:389:401	1059944	0	True				
ANR	1060020	PtrMemberAccess	blkdev -> sring		1059944	0					
ANR	1060021	Identifier	blkdev		1059944	0					
ANR	1060022	Identifier	sring		1059944	1					
ANR	1060023	CompoundStatement		25:23:349:349	1059944	1					
ANR	1060024	ExpressionStatement	"xc_gnttab_munmap ( blkdev -> xendev . gnttabdev , blkdev -> sring , 1 )"	29:8:415:475	1059944	0	True				
ANR	1060025	CallExpression	"xc_gnttab_munmap ( blkdev -> xendev . gnttabdev , blkdev -> sring , 1 )"		1059944	0					
ANR	1060026	Callee	xc_gnttab_munmap		1059944	0					
ANR	1060027	Identifier	xc_gnttab_munmap		1059944	0					
ANR	1060028	ArgumentList	blkdev -> xendev . gnttabdev		1059944	1					
ANR	1060029	Argument	blkdev -> xendev . gnttabdev		1059944	0					
ANR	1060030	MemberAccess	blkdev -> xendev . gnttabdev		1059944	0					
ANR	1060031	PtrMemberAccess	blkdev -> xendev		1059944	0					
ANR	1060032	Identifier	blkdev		1059944	0					
ANR	1060033	Identifier	xendev		1059944	1					
ANR	1060034	Identifier	gnttabdev		1059944	1					
ANR	1060035	Argument	blkdev -> sring		1059944	1					
ANR	1060036	PtrMemberAccess	blkdev -> sring		1059944	0					
ANR	1060037	Identifier	blkdev		1059944	0					
ANR	1060038	Identifier	sring		1059944	1					
ANR	1060039	Argument	1		1059944	2					
ANR	1060040	PrimaryExpression	1		1059944	0					
ANR	1060041	ExpressionStatement	blkdev -> cnt_map --	31:8:486:503	1059944	1	True				
ANR	1060042	PostIncDecOperationExpression	blkdev -> cnt_map --		1059944	0					
ANR	1060043	PtrMemberAccess	blkdev -> cnt_map		1059944	0					
ANR	1060044	Identifier	blkdev		1059944	0					
ANR	1060045	Identifier	cnt_map		1059944	1					
ANR	1060046	IncDec	--		1059944	1					
ANR	1060047	ExpressionStatement	blkdev -> sring = NULL	33:8:514:534	1059944	2	True				
ANR	1060048	AssignmentExpression	blkdev -> sring = NULL		1059944	0		=			
ANR	1060049	PtrMemberAccess	blkdev -> sring		1059944	0					
ANR	1060050	Identifier	blkdev		1059944	0					
ANR	1060051	Identifier	sring		1059944	1					
ANR	1060052	Identifier	NULL		1059944	1					
ANR	1060053	ReturnType	static void		1059944	1					
ANR	1060054	Identifier	blk_disconnect		1059944	2					
ANR	1060055	ParameterList	struct XenDevice * xendev		1059944	3					
ANR	1060056	Parameter	struct XenDevice * xendev	1:27:27:50	1059944	0	True				
ANR	1060057	ParameterType	struct XenDevice *		1059944	0					
ANR	1060058	Identifier	xendev		1059944	1					
ANR	1060059	CFGEntryNode	ENTRY		1059944		True				
ANR	1060060	CFGExitNode	EXIT		1059944		True				
ANR	1060061	Symbol	blkdev -> cnt_map		1059944						
ANR	1060062	Symbol	NULL		1059944						
ANR	1060063	Symbol	blkdev -> dev		1059944						
ANR	1060064	Symbol	blkdev -> bs		1059944						
ANR	1060065	Symbol	blk_by_name		1059944						
ANR	1060066	Symbol	blkdev		1059944						
ANR	1060067	Symbol	& blkdev -> xendev		1059944						
ANR	1060068	Symbol	blkdev -> xendev . gnttabdev		1059944						
ANR	1060069	Symbol	blkdev -> xendev		1059944						
ANR	1060070	Symbol	blkdev -> dinfo		1059944						
ANR	1060071	Symbol	blkdev -> sring		1059944						
ANR	1060072	Symbol	xendev		1059944						
ANR	1060073	Symbol	* blkdev		1059944						
