command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7074730	File	/home/p4ultr4n/workplace/ReVeal/raw_code/qio_channel_writev_all_0.c								
ANR	7074731	Function	qio_channel_writev_all	1:0:0:937							
ANR	7074732	FunctionDef	"qio_channel_writev_all (QIOChannel * ioc , const struct iovec * iov , size_t niov , Error * * errp)"		7074731	0					
ANR	7074733	CompoundStatement		9:0:181:937	7074731	0					
ANR	7074734	IdentifierDeclStatement	int ret = - 1 ;	11:4:188:200	7074731	0	True				
ANR	7074735	IdentifierDecl	ret = - 1		7074731	0					
ANR	7074736	IdentifierDeclType	int		7074731	0					
ANR	7074737	Identifier	ret		7074731	1					
ANR	7074738	AssignmentExpression	ret = - 1		7074731	2		=			
ANR	7074739	Identifier	ret		7074731	0					
ANR	7074740	UnaryOperationExpression	- 1		7074731	1					
ANR	7074741	UnaryOperator	-		7074731	0					
ANR	7074742	PrimaryExpression	1		7074731	1					
ANR	7074743	Statement	struct	13:4:207:212	7074731	1	True				
ANR	7074744	Statement	iovec	13:11:214:218	7074731	2	True				
ANR	7074745	Statement	*	13:17:220:220	7074731	3	True				
ANR	7074746	Statement	local_iov	13:18:221:229	7074731	4	True				
ANR	7074747	Statement	=	13:28:231:231	7074731	5	True				
ANR	7074748	Statement	g_new	13:30:233:237	7074731	6	True				
ANR	7074749	Statement	(	13:35:238:238	7074731	7	True				
ANR	7074750	Statement	struct	13:36:239:244	7074731	8	True				
ANR	7074751	Statement	iovec	13:43:246:250	7074731	9	True				
ANR	7074752	Statement	","	13:48:251:251	7074731	10	True				
ANR	7074753	Statement	niov	13:50:253:256	7074731	11	True				
ANR	7074754	Statement	)	13:54:257:257	7074731	12	True				
ANR	7074755	ExpressionStatement		13:55:258:258	7074731	13	True				
ANR	7074756	IdentifierDeclStatement	struct iovec * local_iov_head = local_iov ;	15:4:265:305	7074731	14	True				
ANR	7074757	IdentifierDecl	* local_iov_head = local_iov		7074731	0					
ANR	7074758	IdentifierDeclType	struct iovec *		7074731	0					
ANR	7074759	Identifier	local_iov_head		7074731	1					
ANR	7074760	AssignmentExpression	* local_iov_head = local_iov		7074731	2		=			
ANR	7074761	Identifier	local_iov		7074731	0					
ANR	7074762	Identifier	local_iov		7074731	1					
ANR	7074763	IdentifierDeclStatement	unsigned int nlocal_iov = niov ;	17:4:312:342	7074731	15	True				
ANR	7074764	IdentifierDecl	nlocal_iov = niov		7074731	0					
ANR	7074765	IdentifierDeclType	unsigned int		7074731	0					
ANR	7074766	Identifier	nlocal_iov		7074731	1					
ANR	7074767	AssignmentExpression	nlocal_iov = niov		7074731	2		=			
ANR	7074768	Identifier	niov		7074731	0					
ANR	7074769	Identifier	niov		7074731	1					
ANR	7074770	ExpressionStatement	"nlocal_iov = iov_copy ( local_iov , nlocal_iov , iov , niov , 0 , iov_size ( iov , niov ) )"	21:4:351:484	7074731	16	True				
ANR	7074771	AssignmentExpression	"nlocal_iov = iov_copy ( local_iov , nlocal_iov , iov , niov , 0 , iov_size ( iov , niov ) )"		7074731	0		=			
ANR	7074772	Identifier	nlocal_iov		7074731	0					
ANR	7074773	CallExpression	"iov_copy ( local_iov , nlocal_iov , iov , niov , 0 , iov_size ( iov , niov ) )"		7074731	1					
ANR	7074774	Callee	iov_copy		7074731	0					
ANR	7074775	Identifier	iov_copy		7074731	0					
ANR	7074776	ArgumentList	local_iov		7074731	1					
ANR	7074777	Argument	local_iov		7074731	0					
ANR	7074778	Identifier	local_iov		7074731	0					
ANR	7074779	Argument	nlocal_iov		7074731	1					
ANR	7074780	Identifier	nlocal_iov		7074731	0					
ANR	7074781	Argument	iov		7074731	2					
ANR	7074782	Identifier	iov		7074731	0					
ANR	7074783	Argument	niov		7074731	3					
ANR	7074784	Identifier	niov		7074731	0					
ANR	7074785	Argument	0		7074731	4					
ANR	7074786	PrimaryExpression	0		7074731	0					
ANR	7074787	Argument	"iov_size ( iov , niov )"		7074731	5					
ANR	7074788	CallExpression	"iov_size ( iov , niov )"		7074731	0					
ANR	7074789	Callee	iov_size		7074731	0					
ANR	7074790	Identifier	iov_size		7074731	0					
ANR	7074791	ArgumentList	iov		7074731	1					
ANR	7074792	Argument	iov		7074731	0					
ANR	7074793	Identifier	iov		7074731	0					
ANR	7074794	Argument	niov		7074731	1					
ANR	7074795	Identifier	niov		7074731	0					
ANR	7074796	WhileStatement	while ( nlocal_iov > 0 )		7074731	17					
ANR	7074797	Condition	nlocal_iov > 0	29:11:500:513	7074731	0	True				
ANR	7074798	RelationalExpression	nlocal_iov > 0		7074731	0		>			
ANR	7074799	Identifier	nlocal_iov		7074731	0					
ANR	7074800	PrimaryExpression	0		7074731	1					
ANR	7074801	CompoundStatement		23:8:345:356	7074731	1					
ANR	7074802	IdentifierDeclStatement	ssize_t len ;	31:8:527:538	7074731	0	True				
ANR	7074803	IdentifierDecl	len		7074731	0					
ANR	7074804	IdentifierDeclType	ssize_t		7074731	0					
ANR	7074805	Identifier	len		7074731	1					
ANR	7074806	ExpressionStatement	"len = qio_channel_writev ( ioc , local_iov , nlocal_iov , errp )"	33:8:549:607	7074731	1	True				
ANR	7074807	AssignmentExpression	"len = qio_channel_writev ( ioc , local_iov , nlocal_iov , errp )"		7074731	0		=			
ANR	7074808	Identifier	len		7074731	0					
ANR	7074809	CallExpression	"qio_channel_writev ( ioc , local_iov , nlocal_iov , errp )"		7074731	1					
