start	end	type	var
3713681	3713682	IS_AST_PARENT	
3713681	3713683	IS_AST_PARENT	
3713680	3713681	IS_AST_PARENT	
3713684	3713685	IS_AST_PARENT	
3713684	3713686	IS_AST_PARENT	
3713680	3713684	IS_AST_PARENT	
3713687	3713688	IS_AST_PARENT	
3713687	3713689	IS_AST_PARENT	
3713680	3713687	IS_AST_PARENT	
3713679	3713680	IS_AST_PARENT	
3713691	3713692	IS_AST_PARENT	
3713691	3713693	IS_AST_PARENT	
3713690	3713691	IS_AST_PARENT	
3713679	3713690	IS_AST_PARENT	
3713695	3713696	IS_AST_PARENT	
3713698	3713699	IS_AST_PARENT	
3713698	3713700	IS_AST_PARENT	
3713697	3713698	IS_AST_PARENT	
3713697	3713701	IS_AST_PARENT	
3713695	3713697	IS_AST_PARENT	
3713694	3713695	IS_AST_PARENT	
3713679	3713694	IS_AST_PARENT	
3713704	3713705	IS_AST_PARENT	
3713704	3713706	IS_AST_PARENT	
3713703	3713704	IS_AST_PARENT	
3713702	3713703	IS_AST_PARENT	
3713708	3713709	IS_AST_PARENT	
3713708	3713710	IS_AST_PARENT	
3713707	3713708	IS_AST_PARENT	
3713702	3713707	IS_AST_PARENT	
3713711	3713712	IS_AST_PARENT	
3713711	3713713	IS_AST_PARENT	
3713702	3713711	IS_AST_PARENT	
3713716	3713717	IS_AST_PARENT	
3713716	3713718	IS_AST_PARENT	
3713719	3713720	IS_AST_PARENT	
3713722	3713723	IS_AST_PARENT	
3713722	3713724	IS_AST_PARENT	
3713721	3713722	IS_AST_PARENT	
3713721	3713725	IS_AST_PARENT	
3713719	3713721	IS_AST_PARENT	
3713716	3713719	IS_AST_PARENT	
3713715	3713716	IS_AST_PARENT	
3713714	3713715	IS_AST_PARENT	
3713728	3713729	IS_AST_PARENT	
3713728	3713730	IS_AST_PARENT	
3713727	3713728	IS_AST_PARENT	
3713726	3713727	IS_AST_PARENT	
3713733	3713734	IS_AST_PARENT	
3713733	3713735	IS_AST_PARENT	
3713736	3713737	IS_AST_PARENT	
3713739	3713740	IS_AST_PARENT	
3713739	3713741	IS_AST_PARENT	
3713738	3713739	IS_AST_PARENT	
3713738	3713742	IS_AST_PARENT	
3713736	3713738	IS_AST_PARENT	
3713733	3713736	IS_AST_PARENT	
3713732	3713733	IS_AST_PARENT	
3713731	3713732	IS_AST_PARENT	
3713744	3713745	IS_AST_PARENT	
3713744	3713746	IS_AST_PARENT	
3713747	3713748	IS_AST_PARENT	
3713750	3713751	IS_AST_PARENT	
3713750	3713752	IS_AST_PARENT	
3713749	3713750	IS_AST_PARENT	
3713749	3713753	IS_AST_PARENT	
3713747	3713749	IS_AST_PARENT	
3713744	3713747	IS_AST_PARENT	
3713743	3713744	IS_AST_PARENT	
3713731	3713743	IS_AST_PARENT	
3713756	3713757	IS_AST_PARENT	
3713756	3713758	IS_AST_PARENT	
3713755	3713756	IS_AST_PARENT	
3713754	3713755	IS_AST_PARENT	
3713761	3713762	IS_AST_PARENT	
3713760	3713761	IS_AST_PARENT	
3713764	3713765	IS_AST_PARENT	
3713763	3713764	IS_AST_PARENT	
3713766	3713767	IS_AST_PARENT	
3713763	3713766	IS_AST_PARENT	
3713770	3713771	IS_AST_PARENT	
3713769	3713770	IS_AST_PARENT	
3713773	3713774	IS_AST_PARENT	
3713772	3713773	IS_AST_PARENT	
3713775	3713776	IS_AST_PARENT	
3713772	3713775	IS_AST_PARENT	
3713769	3713772	IS_AST_PARENT	
3713768	3713769	IS_AST_PARENT	
3713763	3713768	IS_AST_PARENT	
3713777	3713778	IS_AST_PARENT	
3713763	3713777	IS_AST_PARENT	
3713779	3713780	IS_AST_PARENT	
3713763	3713779	IS_AST_PARENT	
3713760	3713763	IS_AST_PARENT	
3713759	3713760	IS_AST_PARENT	
3713754	3713759	IS_AST_PARENT	
3713731	3713754	IS_AST_PARENT	
3713782	3713783	IS_AST_PARENT	
3713782	3713784	IS_AST_PARENT	
3713781	3713782	IS_AST_PARENT	
3713731	3713781	IS_AST_PARENT	
3713786	3713787	IS_AST_PARENT	
3713786	3713788	IS_AST_PARENT	
3713785	3713786	IS_AST_PARENT	
3713731	3713785	IS_AST_PARENT	
3713726	3713731	IS_AST_PARENT	
3713714	3713726	IS_AST_PARENT	
3713791	3713792	IS_AST_PARENT	
3713791	3713793	IS_AST_PARENT	
3713790	3713791	IS_AST_PARENT	
3713789	3713790	IS_AST_PARENT	
3713789	3713794	IS_AST_PARENT	
3713714	3713789	IS_AST_PARENT	
3713702	3713714	IS_AST_PARENT	
3713679	3713702	IS_AST_PARENT	
3713797	3713798	IS_AST_PARENT	
3713797	3713799	IS_AST_PARENT	
3713796	3713797	IS_AST_PARENT	
3713795	3713796	IS_AST_PARENT	
3713802	3713803	IS_AST_PARENT	
3713801	3713802	IS_AST_PARENT	
3713805	3713806	IS_AST_PARENT	
3713804	3713805	IS_AST_PARENT	
3713807	3713808	IS_AST_PARENT	
3713804	3713807	IS_AST_PARENT	
3713809	3713810	IS_AST_PARENT	
3713804	3713809	IS_AST_PARENT	
3713811	3713812	IS_AST_PARENT	
3713804	3713811	IS_AST_PARENT	
3713813	3713814	IS_AST_PARENT	
3713804	3713813	IS_AST_PARENT	
3713801	3713804	IS_AST_PARENT	
3713800	3713801	IS_AST_PARENT	
