start	end	type	var
8709610	8709611	IS_AST_PARENT	
8709610	8709612	IS_AST_PARENT	
8709613	8709614	IS_AST_PARENT	
8709616	8709617	IS_AST_PARENT	
8709615	8709616	IS_AST_PARENT	
8709621	8709622	IS_AST_PARENT	
8709621	8709623	IS_AST_PARENT	
8709620	8709621	IS_AST_PARENT	
8709620	8709624	IS_AST_PARENT	
8709619	8709620	IS_AST_PARENT	
8709618	8709619	IS_AST_PARENT	
8709615	8709618	IS_AST_PARENT	
8709613	8709615	IS_AST_PARENT	
8709610	8709613	IS_AST_PARENT	
8709609	8709610	IS_AST_PARENT	
8709608	8709609	IS_AST_PARENT	
8709626	8709627	IS_AST_PARENT	
8709626	8709628	IS_AST_PARENT	
8709629	8709630	IS_AST_PARENT	
8709632	8709633	IS_AST_PARENT	
8709631	8709632	IS_AST_PARENT	
8709637	8709638	IS_AST_PARENT	
8709637	8709639	IS_AST_PARENT	
8709636	8709637	IS_AST_PARENT	
8709636	8709640	IS_AST_PARENT	
8709635	8709636	IS_AST_PARENT	
8709634	8709635	IS_AST_PARENT	
8709631	8709634	IS_AST_PARENT	
8709629	8709631	IS_AST_PARENT	
8709626	8709629	IS_AST_PARENT	
8709625	8709626	IS_AST_PARENT	
8709608	8709625	IS_AST_PARENT	
8709642	8709643	IS_AST_PARENT	
8709642	8709644	IS_AST_PARENT	
8709645	8709646	IS_AST_PARENT	
8709648	8709649	IS_AST_PARENT	
8709647	8709648	IS_AST_PARENT	
8709651	8709652	IS_AST_PARENT	
8709650	8709651	IS_AST_PARENT	
8709653	8709654	IS_AST_PARENT	
8709650	8709653	IS_AST_PARENT	
8709647	8709650	IS_AST_PARENT	
8709645	8709647	IS_AST_PARENT	
8709642	8709645	IS_AST_PARENT	
8709641	8709642	IS_AST_PARENT	
8709608	8709641	IS_AST_PARENT	
8709656	8709657	IS_AST_PARENT	
8709656	8709658	IS_AST_PARENT	
8709659	8709660	IS_AST_PARENT	
8709662	8709663	IS_AST_PARENT	
8709661	8709662	IS_AST_PARENT	
8709665	8709666	IS_AST_PARENT	
8709664	8709665	IS_AST_PARENT	
8709661	8709664	IS_AST_PARENT	
8709659	8709661	IS_AST_PARENT	
8709656	8709659	IS_AST_PARENT	
8709655	8709656	IS_AST_PARENT	
8709608	8709655	IS_AST_PARENT	
8709668	8709669	IS_AST_PARENT	
