start	end	type	var
9272391	9272392	IS_AST_PARENT	
9272391	9272393	IS_AST_PARENT	
9272394	9272395	IS_AST_PARENT	
9272396	9272397	IS_AST_PARENT	
9272398	9272399	IS_AST_PARENT	
9272398	9272400	IS_AST_PARENT	
9272396	9272398	IS_AST_PARENT	
9272394	9272396	IS_AST_PARENT	
9272391	9272394	IS_AST_PARENT	
9272390	9272391	IS_AST_PARENT	
9272389	9272390	IS_AST_PARENT	
9272402	9272403	IS_AST_PARENT	
9272402	9272404	IS_AST_PARENT	
9272401	9272402	IS_AST_PARENT	
9272405	9272406	IS_AST_PARENT	
9272405	9272407	IS_AST_PARENT	
9272401	9272405	IS_AST_PARENT	
9272408	9272409	IS_AST_PARENT	
9272408	9272410	IS_AST_PARENT	
9272401	9272408	IS_AST_PARENT	
9272389	9272401	IS_AST_PARENT	
9272413	9272414	IS_AST_PARENT	
9272413	9272415	IS_AST_PARENT	
9272412	9272413	IS_AST_PARENT	
9272418	9272419	IS_AST_PARENT	
9272417	9272418	IS_AST_PARENT	
9272421	9272422	IS_AST_PARENT	
9272420	9272421	IS_AST_PARENT	
9272423	9272424	IS_AST_PARENT	
9272420	9272423	IS_AST_PARENT	
9272417	9272420	IS_AST_PARENT	
9272416	9272417	IS_AST_PARENT	
9272416	9272425	IS_AST_PARENT	
9272412	9272416	IS_AST_PARENT	
9272411	9272412	IS_AST_PARENT	
9272389	9272411	IS_AST_PARENT	
9272428	9272429	IS_AST_PARENT	
9272428	9272430	IS_AST_PARENT	
9272427	9272428	IS_AST_PARENT	
9272432	9272433	IS_AST_PARENT	
9272431	9272432	IS_AST_PARENT	
9272437	9272438	IS_AST_PARENT	
9272437	9272439	IS_AST_PARENT	
9272436	9272437	IS_AST_PARENT	
9272440	9272441	IS_AST_PARENT	
9272442	9272443	IS_AST_PARENT	
9272444	9272445	IS_AST_PARENT	
9272444	9272446	IS_AST_PARENT	
9272442	9272444	IS_AST_PARENT	
9272440	9272442	IS_AST_PARENT	
9272436	9272440	IS_AST_PARENT	
9272435	9272436	IS_AST_PARENT	
9272434	9272435	IS_AST_PARENT	
9272431	9272434	IS_AST_PARENT	
9272427	9272431	IS_AST_PARENT	
9272426	9272427	IS_AST_PARENT	
9272389	9272426	IS_AST_PARENT	
9272388	9272389	IS_AST_PARENT	
9272388	9272447	IS_AST_PARENT	
9272388	9272448	IS_AST_PARENT	
9272450	9272451	IS_AST_PARENT	
9272450	9272452	IS_AST_PARENT	
9272449	9272450	IS_AST_PARENT	
9272388	9272449	IS_AST_PARENT	
9272453	9272450	FLOWS_TO	
9272450	9272390	FLOWS_TO	
9272390	9272401	FLOWS_TO	
9272401	9272411	FLOWS_TO	
9272411	9272426	FLOWS_TO	
9272426	9272454	FLOWS_TO	
9272411	9272455	DEF	
9272412	9272455	DEF	
9272426	9272455	USE	
9272435	9272455	USE	
9272411	9272456	USE	
9272412	9272456	USE	
9272426	9272457	USE	
9272435	9272457	USE	
9272426	9272458	USE	
9272427	9272458	USE	
9272401	9272459	DEF	
9272402	9272459	DEF	
9272401	9272460	DEF	
9272405	9272460	DEF	
9272390	9272461	USE	
9272394	9272461	USE	
9272401	9272462	DEF	
9272408	9272462	DEF	
9272450	9272463	DEF	
9272390	9272463	USE	
9272398	9272463	USE	
9272394	9272463	USE	
9272411	9272463	USE	
9272413	9272463	USE	
9272426	9272463	USE	
9272437	9272463	USE	
9272428	9272463	USE	
9272444	9272463	USE	
9272426	9272464	DEF	
9272427	9272464	DEF	
9272426	9272464	USE	
9272442	9272464	USE	
9272411	9272465	DEF	
9272412	9272465	DEF	
9272426	9272465	USE	
9272442	9272465	USE	
9272426	9272465	DEF	
9272427	9272465	DEF	
9272435	9272465	USE	
9272390	9272466	DEF	
9272391	9272466	DEF	
9272394	9272466	DEF	
9272411	9272466	USE	
9272421	9272466	USE	
9272426	9272467	USE	
9272435	9272467	USE	
9272426	9272454	REACHES	* vc
9272411	9272426	REACHES	* vc
9272411	9272426	REACHES	vc -> floor_count
9272390	9272411	REACHES	gb
9272450	9272390	REACHES	vc
9272450	9272411	REACHES	vc
9272450	9272426	REACHES	vc
9272453	9272450	CONTROLS	
9272453	9272390	CONTROLS	
9272453	9272401	CONTROLS	
9272453	9272411	CONTROLS	
9272453	9272426	CONTROLS	
9272426	9272454	DOM	
9272453	9272453	DOM	
9272401	9272411	DOM	
9272453	9272450	DOM	
9272411	9272426	DOM	
9272450	9272390	DOM	
9272390	9272401	DOM	
9272454	9272454	POST_DOM	
9272426	9272411	POST_DOM	
9272450	9272453	POST_DOM	
9272390	9272450	POST_DOM	
9272454	9272426	POST_DOM	
9272411	9272401	POST_DOM	
9272401	9272390	POST_DOM	
9272387	9272388	IS_FUNCTION_OF_AST	
9272387	9272453	IS_FUNCTION_OF_CFG	
9272386	9272387	IS_FILE_OF	
