start	end	type	var
6158666	6158667	IS_AST_PARENT	
6158666	6158668	IS_AST_PARENT	
6158669	6158670	IS_AST_PARENT	
6158671	6158672	IS_AST_PARENT	
6158674	6158675	IS_AST_PARENT	
6158673	6158674	IS_AST_PARENT	
6158678	6158679	IS_AST_PARENT	
6158678	6158680	IS_AST_PARENT	
6158677	6158678	IS_AST_PARENT	
6158676	6158677	IS_AST_PARENT	
6158673	6158676	IS_AST_PARENT	
6158671	6158673	IS_AST_PARENT	
6158669	6158671	IS_AST_PARENT	
6158666	6158669	IS_AST_PARENT	
6158665	6158666	IS_AST_PARENT	
6158664	6158665	IS_AST_PARENT	
6158683	6158684	IS_AST_PARENT	
6158683	6158685	IS_AST_PARENT	
6158682	6158683	IS_AST_PARENT	
6158682	6158686	IS_AST_PARENT	
6158681	6158682	IS_AST_PARENT	
6158664	6158681	IS_AST_PARENT	
6158689	6158690	IS_AST_PARENT	
6158689	6158691	IS_AST_PARENT	
6158688	6158689	IS_AST_PARENT	
6158688	6158692	IS_AST_PARENT	
6158687	6158688	IS_AST_PARENT	
6158664	6158687	IS_AST_PARENT	
6158695	6158696	IS_AST_PARENT	
6158694	6158695	IS_AST_PARENT	
6158698	6158699	IS_AST_PARENT	
6158697	6158698	IS_AST_PARENT	
6158694	6158697	IS_AST_PARENT	
6158693	6158694	IS_AST_PARENT	
6158664	6158693	IS_AST_PARENT	
6158702	6158703	IS_AST_PARENT	
6158701	6158702	IS_AST_PARENT	
6158706	6158707	IS_AST_PARENT	
6158708	6158709	IS_AST_PARENT	
6158708	6158710	IS_AST_PARENT	
6158706	6158708	IS_AST_PARENT	
6158705	6158706	IS_AST_PARENT	
6158704	6158705	IS_AST_PARENT	
6158711	6158712	IS_AST_PARENT	
6158704	6158711	IS_AST_PARENT	
6158714	6158715	IS_AST_PARENT	
6158714	6158716	IS_AST_PARENT	
6158713	6158714	IS_AST_PARENT	
6158704	6158713	IS_AST_PARENT	
6158717	6158718	IS_AST_PARENT	
6158704	6158717	IS_AST_PARENT	
6158719	6158720	IS_AST_PARENT	
6158704	6158719	IS_AST_PARENT	
6158723	6158724	IS_AST_PARENT	
6158722	6158723	IS_AST_PARENT	
6158726	6158727	IS_AST_PARENT	
6158725	6158726	IS_AST_PARENT	
6158728	6158729	IS_AST_PARENT	
6158725	6158728	IS_AST_PARENT	
6158722	6158725	IS_AST_PARENT	
6158721	6158722	IS_AST_PARENT	
6158704	6158721	IS_AST_PARENT	
6158701	6158704	IS_AST_PARENT	
6158700	6158701	IS_AST_PARENT	
6158664	6158700	IS_AST_PARENT	
6158732	6158733	IS_AST_PARENT	
6158731	6158732	IS_AST_PARENT	
6158736	6158737	IS_AST_PARENT	
6158738	6158739	IS_AST_PARENT	
6158738	6158740	IS_AST_PARENT	
6158736	6158738	IS_AST_PARENT	
6158735	6158736	IS_AST_PARENT	
6158734	6158735	IS_AST_PARENT	
6158741	6158742	IS_AST_PARENT	
6158734	6158741	IS_AST_PARENT	
6158744	6158745	IS_AST_PARENT	
6158744	6158746	IS_AST_PARENT	
6158743	6158744	IS_AST_PARENT	
6158734	6158743	IS_AST_PARENT	
6158747	6158748	IS_AST_PARENT	
6158734	6158747	IS_AST_PARENT	
6158749	6158750	IS_AST_PARENT	
6158734	6158749	IS_AST_PARENT	
6158753	6158754	IS_AST_PARENT	
6158752	6158753	IS_AST_PARENT	
6158756	6158757	IS_AST_PARENT	
6158755	6158756	IS_AST_PARENT	
6158758	6158759	IS_AST_PARENT	
6158755	6158758	IS_AST_PARENT	
6158752	6158755	IS_AST_PARENT	
6158751	6158752	IS_AST_PARENT	
6158734	6158751	IS_AST_PARENT	
6158731	6158734	IS_AST_PARENT	
6158730	6158731	IS_AST_PARENT	
6158664	6158730	IS_AST_PARENT	
6158762	6158763	IS_AST_PARENT	
6158761	6158762	IS_AST_PARENT	
6158766	6158767	IS_AST_PARENT	
6158768	6158769	IS_AST_PARENT	
6158768	6158770	IS_AST_PARENT	
6158766	6158768	IS_AST_PARENT	
6158765	6158766	IS_AST_PARENT	
6158764	6158765	IS_AST_PARENT	
6158771	6158772	IS_AST_PARENT	
6158764	6158771	IS_AST_PARENT	
6158774	6158775	IS_AST_PARENT	
6158774	6158776	IS_AST_PARENT	
6158773	6158774	IS_AST_PARENT	
6158764	6158773	IS_AST_PARENT	
6158777	6158778	IS_AST_PARENT	
6158764	6158777	IS_AST_PARENT	
6158779	6158780	IS_AST_PARENT	
6158764	6158779	IS_AST_PARENT	
6158783	6158784	IS_AST_PARENT	
6158782	6158783	IS_AST_PARENT	
6158786	6158787	IS_AST_PARENT	
6158785	6158786	IS_AST_PARENT	
6158788	6158789	IS_AST_PARENT	
