command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4215290	File	/home/p4ultr4n/workplace/ReVeal/raw_code/gen_load_fpr32h_0.c								
ANR	4215291	Function	gen_load_fpr32h	1:0:0:204							
ANR	4215292	FunctionDef	"gen_load_fpr32h (TCGv_i32 t , int reg)"		4215291	0					
ANR	4215293	CompoundStatement		3:0:50:204	4215291	0					
ANR	4215294	IdentifierDeclStatement	TCGv_i64 t64 = tcg_temp_new_i64 ( ) ;	5:4:57:90	4215291	0	True				
ANR	4215295	IdentifierDecl	t64 = tcg_temp_new_i64 ( )		4215291	0					
ANR	4215296	IdentifierDeclType	TCGv_i64		4215291	0					
ANR	4215297	Identifier	t64		4215291	1					
ANR	4215298	AssignmentExpression	t64 = tcg_temp_new_i64 ( )		4215291	2		=			
ANR	4215299	Identifier	t64		4215291	0					
ANR	4215300	CallExpression	tcg_temp_new_i64 ( )		4215291	1					
ANR	4215301	Callee	tcg_temp_new_i64		4215291	0					
ANR	4215302	Identifier	tcg_temp_new_i64		4215291	0					
ANR	4215303	ArgumentList			4215291	1					
ANR	4215304	ExpressionStatement	"tcg_gen_shri_i64 ( t64 , fpu_f64 [ reg ] , 32 )"	7:4:97:136	4215291	1	True				
ANR	4215305	CallExpression	"tcg_gen_shri_i64 ( t64 , fpu_f64 [ reg ] , 32 )"		4215291	0					
ANR	4215306	Callee	tcg_gen_shri_i64		4215291	0					
ANR	4215307	Identifier	tcg_gen_shri_i64		4215291	0					
ANR	4215308	ArgumentList	t64		4215291	1					
ANR	4215309	Argument	t64		4215291	0					
ANR	4215310	Identifier	t64		4215291	0					
ANR	4215311	Argument	fpu_f64 [ reg ]		4215291	1					
ANR	4215312	ArrayIndexing	fpu_f64 [ reg ]		4215291	0					
ANR	4215313	Identifier	fpu_f64		4215291	0					
ANR	4215314	Identifier	reg		4215291	1					
ANR	4215315	Argument	32		4215291	2					
ANR	4215316	PrimaryExpression	32		4215291	0					
ANR	4215317	ExpressionStatement	"tcg_gen_trunc_i64_i32 ( t , t64 )"	9:4:143:172	4215291	2	True				
ANR	4215318	CallExpression	"tcg_gen_trunc_i64_i32 ( t , t64 )"		4215291	0					
ANR	4215319	Callee	tcg_gen_trunc_i64_i32		4215291	0					
ANR	4215320	Identifier	tcg_gen_trunc_i64_i32		4215291	0					
ANR	4215321	ArgumentList	t		4215291	1					
ANR	4215322	Argument	t		4215291	0					
ANR	4215323	Identifier	t		4215291	0					
ANR	4215324	Argument	t64		4215291	1					
ANR	4215325	Identifier	t64		4215291	0					
ANR	4215326	ExpressionStatement	tcg_temp_free_i64 ( t64 )	11:4:179:201	4215291	3	True				
ANR	4215327	CallExpression	tcg_temp_free_i64 ( t64 )		4215291	0					
ANR	4215328	Callee	tcg_temp_free_i64		4215291	0					
ANR	4215329	Identifier	tcg_temp_free_i64		4215291	0					
ANR	4215330	ArgumentList	t64		4215291	1					
ANR	4215331	Argument	t64		4215291	0					
ANR	4215332	Identifier	t64		4215291	0					
ANR	4215333	ReturnType	static void		4215291	1					
ANR	4215334	Identifier	gen_load_fpr32h		4215291	2					
ANR	4215335	ParameterList	"TCGv_i32 t , int reg"		4215291	3					
ANR	4215336	Parameter	TCGv_i32 t	1:28:28:37	4215291	0	True				
ANR	4215337	ParameterType	TCGv_i32		4215291	0					
ANR	4215338	Identifier	t		4215291	1					
ANR	4215339	Parameter	int reg	1:40:40:46	4215291	1	True				
ANR	4215340	ParameterType	int		4215291	0					
ANR	4215341	Identifier	reg		4215291	1					
ANR	4215342	CFGEntryNode	ENTRY		4215291		True				
ANR	4215343	CFGExitNode	EXIT		4215291		True				
ANR	4215344	Symbol	t64		4215291						
ANR	4215345	Symbol	t		4215291						
ANR	4215346	Symbol	reg		4215291						
ANR	4215347	Symbol	fpu_f64		4215291						
ANR	4215348	Symbol	tcg_temp_new_i64		4215291						
ANR	4215349	Symbol	* fpu_f64		4215291						
ANR	4215350	Symbol	* reg		4215291						
