start	end	type	var
6178713	6178714	IS_AST_PARENT	
6178713	6178715	IS_AST_PARENT	
6178716	6178717	IS_AST_PARENT	
6178718	6178719	IS_AST_PARENT	
6178718	6178720	IS_AST_PARENT	
6178716	6178718	IS_AST_PARENT	
6178713	6178716	IS_AST_PARENT	
6178712	6178713	IS_AST_PARENT	
6178711	6178712	IS_AST_PARENT	
6178722	6178723	IS_AST_PARENT	
6178722	6178724	IS_AST_PARENT	
6178725	6178726	IS_AST_PARENT	
6178727	6178728	IS_AST_PARENT	
6178727	6178729	IS_AST_PARENT	
6178725	6178727	IS_AST_PARENT	
6178722	6178725	IS_AST_PARENT	
6178721	6178722	IS_AST_PARENT	
6178711	6178721	IS_AST_PARENT	
6178731	6178732	IS_AST_PARENT	
6178731	6178733	IS_AST_PARENT	
6178730	6178731	IS_AST_PARENT	
6178711	6178730	IS_AST_PARENT	
6178736	6178737	IS_AST_PARENT	
6178736	6178738	IS_AST_PARENT	
6178735	6178736	IS_AST_PARENT	
6178734	6178735	IS_AST_PARENT	
6178742	6178743	IS_AST_PARENT	
6178741	6178742	IS_AST_PARENT	
6178745	6178746	IS_AST_PARENT	
6178744	6178745	IS_AST_PARENT	
6178747	6178748	IS_AST_PARENT	
6178744	6178747	IS_AST_PARENT	
6178741	6178744	IS_AST_PARENT	
6178740	6178741	IS_AST_PARENT	
6178739	6178740	IS_AST_PARENT	
6178734	6178739	IS_AST_PARENT	
6178711	6178734	IS_AST_PARENT	
6178750	6178751	IS_AST_PARENT	
6178749	6178750	IS_AST_PARENT	
6178752	6178753	IS_AST_PARENT	
6178756	6178757	IS_AST_PARENT	
6178755	6178756	IS_AST_PARENT	
6178761	6178762	IS_AST_PARENT	
6178761	6178763	IS_AST_PARENT	
6178760	6178761	IS_AST_PARENT	
6178760	6178764	IS_AST_PARENT	
6178759	6178760	IS_AST_PARENT	
6178758	6178759	IS_AST_PARENT	
6178755	6178758	IS_AST_PARENT	
6178754	6178755	IS_AST_PARENT	
6178752	6178754	IS_AST_PARENT	
6178752	6178765	IS_AST_PARENT	
6178768	6178769	IS_AST_PARENT	
6178767	6178768	IS_AST_PARENT	
6178773	6178774	IS_AST_PARENT	
6178773	6178775	IS_AST_PARENT	
6178772	6178773	IS_AST_PARENT	
6178772	6178776	IS_AST_PARENT	
6178771	6178772	IS_AST_PARENT	
6178770	6178771	IS_AST_PARENT	
6178767	6178770	IS_AST_PARENT	
6178766	6178767	IS_AST_PARENT	
6178752	6178766	IS_AST_PARENT	
6178752	6178777	IS_AST_PARENT	
6178780	6178781	IS_AST_PARENT	
6178780	6178782	IS_AST_PARENT	
6178779	6178780	IS_AST_PARENT	
6178778	6178779	IS_AST_PARENT	
6178788	6178789	IS_AST_PARENT	
6178788	6178790	IS_AST_PARENT	
6178787	6178788	IS_AST_PARENT	
6178787	6178791	IS_AST_PARENT	
6178786	6178787	IS_AST_PARENT	
6178786	6178792	IS_AST_PARENT	
6178785	6178786	IS_AST_PARENT	
6178785	6178793	IS_AST_PARENT	
6178784	6178785	IS_AST_PARENT	
6178795	6178796	IS_AST_PARENT	
6178794	6178795	IS_AST_PARENT	
6178803	6178804	IS_AST_PARENT	
6178803	6178805	IS_AST_PARENT	
6178802	6178803	IS_AST_PARENT	
6178802	6178806	IS_AST_PARENT	
6178801	6178802	IS_AST_PARENT	
6178801	6178807	IS_AST_PARENT	
6178800	6178801	IS_AST_PARENT	
6178800	6178808	IS_AST_PARENT	
6178799	6178800	IS_AST_PARENT	
6178799	6178809	IS_AST_PARENT	
6178798	6178799	IS_AST_PARENT	
6178797	6178798	IS_AST_PARENT	
6178794	6178797	IS_AST_PARENT	
6178784	6178794	IS_AST_PARENT	
6178783	6178784	IS_AST_PARENT	
6178778	6178783	IS_AST_PARENT	
6178813	6178814	IS_AST_PARENT	
6178812	6178813	IS_AST_PARENT	
6178818	6178819	IS_AST_PARENT	
6178818	6178820	IS_AST_PARENT	
6178817	6178818	IS_AST_PARENT	
6178817	6178821	IS_AST_PARENT	
6178816	6178817	IS_AST_PARENT	
6178815	6178816	IS_AST_PARENT	
6178812	6178815	IS_AST_PARENT	
6178811	6178812	IS_AST_PARENT	
6178810	6178811	IS_AST_PARENT	
6178778	6178810	IS_AST_PARENT	
6178752	6178778	IS_AST_PARENT	
