command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7178665	File	/home/p4ultr4n/workplace/ReVeal/raw_code/quantize_and_encode_band_cost_template_1.c								
ANR	7178666	Function	quantize_and_encode_band_cost_template	1:0:0:3818							
ANR	7178667	FunctionDef	"quantize_and_encode_band_cost_template (struct AACEncContext * s , PutBitContext * pb , const float * in , const float * scaled , int size , int scale_idx , int cb , const float lambda , const float uplim , int * bits , int BT_ZERO , int BT_UNSIGNED , int BT_PAIR , int BT_ESC)"		7178666	0					
ANR	7178668	CompoundStatement		15:0:489:3818	7178666	0					
ANR	7178669	IdentifierDeclStatement	const int q_idx = POW_SF2_ZERO - scale_idx + SCALE_ONE_POS - SCALE_DIV_512 ;	17:4:496:570	7178666	0	True				
ANR	7178670	IdentifierDecl	q_idx = POW_SF2_ZERO - scale_idx + SCALE_ONE_POS - SCALE_DIV_512		7178666	0					
ANR	7178671	IdentifierDeclType	const int		7178666	0					
ANR	7178672	Identifier	q_idx		7178666	1					
ANR	7178673	AssignmentExpression	q_idx = POW_SF2_ZERO - scale_idx + SCALE_ONE_POS - SCALE_DIV_512		7178666	2		=			
ANR	7178674	Identifier	q_idx		7178666	0					
ANR	7178675	AdditiveExpression	POW_SF2_ZERO - scale_idx + SCALE_ONE_POS - SCALE_DIV_512		7178666	1		-			
ANR	7178676	Identifier	POW_SF2_ZERO		7178666	0					
ANR	7178677	AdditiveExpression	scale_idx + SCALE_ONE_POS - SCALE_DIV_512		7178666	1		+			
ANR	7178678	Identifier	scale_idx		7178666	0					
ANR	7178679	AdditiveExpression	SCALE_ONE_POS - SCALE_DIV_512		7178666	1		-			
ANR	7178680	Identifier	SCALE_ONE_POS		7178666	0					
ANR	7178681	Identifier	SCALE_DIV_512		7178666	1					
ANR	7178682	IdentifierDeclStatement	const float Q = ff_aac_pow2sf_tab [ q_idx ] ;	19:4:577:620	7178666	1	True				
ANR	7178683	IdentifierDecl	Q = ff_aac_pow2sf_tab [ q_idx ]		7178666	0					
ANR	7178684	IdentifierDeclType	const float		7178666	0					
ANR	7178685	Identifier	Q		7178666	1					
ANR	7178686	AssignmentExpression	Q = ff_aac_pow2sf_tab [ q_idx ]		7178666	2		=			
ANR	7178687	Identifier	Q		7178666	0					
ANR	7178688	ArrayIndexing	ff_aac_pow2sf_tab [ q_idx ]		7178666	1					
ANR	7178689	Identifier	ff_aac_pow2sf_tab		7178666	0					
ANR	7178690	Identifier	q_idx		7178666	1					
ANR	7178691	IdentifierDeclStatement	const float Q34 = ff_aac_pow34sf_tab [ q_idx ] ;	21:4:627:670	7178666	2	True				
ANR	7178692	IdentifierDecl	Q34 = ff_aac_pow34sf_tab [ q_idx ]		7178666	0					
ANR	7178693	IdentifierDeclType	const float		7178666	0					
ANR	7178694	Identifier	Q34		7178666	1					
ANR	7178695	AssignmentExpression	Q34 = ff_aac_pow34sf_tab [ q_idx ]		7178666	2		=			
ANR	7178696	Identifier	Q34		7178666	0					
ANR	7178697	ArrayIndexing	ff_aac_pow34sf_tab [ q_idx ]		7178666	1					
ANR	7178698	Identifier	ff_aac_pow34sf_tab		7178666	0					
ANR	7178699	Identifier	q_idx		7178666	1					
ANR	7178700	IdentifierDeclStatement	const float IQ = ff_aac_pow2sf_tab [ POW_SF2_ZERO + scale_idx - SCALE_ONE_POS + SCALE_DIV_512 ] ;	23:4:677:771	7178666	3	True				
ANR	7178701	IdentifierDecl	IQ = ff_aac_pow2sf_tab [ POW_SF2_ZERO + scale_idx - SCALE_ONE_POS + SCALE_DIV_512 ]		7178666	0					
ANR	7178702	IdentifierDeclType	const float		7178666	0					
ANR	7178703	Identifier	IQ		7178666	1					
ANR	7178704	AssignmentExpression	IQ = ff_aac_pow2sf_tab [ POW_SF2_ZERO + scale_idx - SCALE_ONE_POS + SCALE_DIV_512 ]		7178666	2		=			
ANR	7178705	Identifier	IQ		7178666	0					
