start	end	type	var
1775968	1775969	IS_AST_PARENT	
1775968	1775970	IS_AST_PARENT	
1775971	1775972	IS_AST_PARENT	
1775973	1775974	IS_AST_PARENT	
1775973	1775975	IS_AST_PARENT	
1775971	1775973	IS_AST_PARENT	
1775968	1775971	IS_AST_PARENT	
1775967	1775968	IS_AST_PARENT	
1775966	1775967	IS_AST_PARENT	
1775977	1775978	IS_AST_PARENT	
1775977	1775979	IS_AST_PARENT	
1775980	1775981	IS_AST_PARENT	
1775982	1775983	IS_AST_PARENT	
1775982	1775984	IS_AST_PARENT	
1775980	1775982	IS_AST_PARENT	
1775977	1775980	IS_AST_PARENT	
1775976	1775977	IS_AST_PARENT	
1775966	1775976	IS_AST_PARENT	
1775986	1775987	IS_AST_PARENT	
1775986	1775988	IS_AST_PARENT	
1775989	1775990	IS_AST_PARENT	
1775991	1775992	IS_AST_PARENT	
1775991	1775993	IS_AST_PARENT	
1775989	1775991	IS_AST_PARENT	
1775986	1775989	IS_AST_PARENT	
1775985	1775986	IS_AST_PARENT	
1775966	1775985	IS_AST_PARENT	
1775995	1775996	IS_AST_PARENT	
1775995	1775997	IS_AST_PARENT	
1775998	1775999	IS_AST_PARENT	
1776000	1776001	IS_AST_PARENT	
1776002	1776003	IS_AST_PARENT	
1776002	1776004	IS_AST_PARENT	
1776000	1776002	IS_AST_PARENT	
1775998	1776000	IS_AST_PARENT	
1775995	1775998	IS_AST_PARENT	
1775994	1775995	IS_AST_PARENT	
1775966	1775994	IS_AST_PARENT	
1776006	1776007	IS_AST_PARENT	
1776006	1776008	IS_AST_PARENT	
1776009	1776010	IS_AST_PARENT	
1776009	1776011	IS_AST_PARENT	
1776006	1776009	IS_AST_PARENT	
1776005	1776006	IS_AST_PARENT	
1775966	1776005	IS_AST_PARENT	
1776013	1776014	IS_AST_PARENT	
1776013	1776015	IS_AST_PARENT	
1776012	1776013	IS_AST_PARENT	
1775966	1776012	IS_AST_PARENT	
1776018	1776019	IS_AST_PARENT	
1776018	1776020	IS_AST_PARENT	
1776017	1776018	IS_AST_PARENT	
1776021	1776022	IS_AST_PARENT	
1776021	1776023	IS_AST_PARENT	
