command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1076293	File	/home/p4ultr4n/workplace/ReVeal/raw_code/block_job_user_resume_0.c								
ANR	1076294	Function	block_job_user_resume	1:0:0:220							
ANR	1076295	FunctionDef	block_job_user_resume (BlockJob * job)		1076294	0					
ANR	1076296	CompoundStatement		3:0:43:220	1076294	0					
ANR	1076297	IfStatement	if ( job && job -> user_paused && job -> pause_count > 0 )		1076294	0					
ANR	1076298	Condition	job && job -> user_paused && job -> pause_count > 0	5:8:54:100	1076294	0	True				
ANR	1076299	AndExpression	job && job -> user_paused && job -> pause_count > 0		1076294	0		&&			
ANR	1076300	Identifier	job		1076294	0					
ANR	1076301	AndExpression	job -> user_paused && job -> pause_count > 0		1076294	1		&&			
ANR	1076302	PtrMemberAccess	job -> user_paused		1076294	0					
ANR	1076303	Identifier	job		1076294	0					
ANR	1076304	Identifier	user_paused		1076294	1					
ANR	1076305	RelationalExpression	job -> pause_count > 0		1076294	1		>			
ANR	1076306	PtrMemberAccess	job -> pause_count		1076294	0					
ANR	1076307	Identifier	job		1076294	0					
ANR	1076308	Identifier	pause_count		1076294	1					
ANR	1076309	PrimaryExpression	0		1076294	1					
ANR	1076310	CompoundStatement		3:57:59:59	1076294	1					
ANR	1076311	ExpressionStatement	job -> user_paused = false	7:8:114:138	1076294	0	True				
ANR	1076312	AssignmentExpression	job -> user_paused = false		1076294	0		=			
ANR	1076313	PtrMemberAccess	job -> user_paused		1076294	0					
ANR	1076314	Identifier	job		1076294	0					
ANR	1076315	Identifier	user_paused		1076294	1					
ANR	1076316	Identifier	false		1076294	1					
ANR	1076317	ExpressionStatement	block_job_iostatus_reset ( job )	9:8:149:178	1076294	1	True				
ANR	1076318	CallExpression	block_job_iostatus_reset ( job )		1076294	0					
ANR	1076319	Callee	block_job_iostatus_reset		1076294	0					
ANR	1076320	Identifier	block_job_iostatus_reset		1076294	0					
ANR	1076321	ArgumentList	job		1076294	1					
ANR	1076322	Argument	job		1076294	0					
ANR	1076323	Identifier	job		1076294	0					
ANR	1076324	ExpressionStatement	block_job_resume ( job )	11:8:189:210	1076294	2	True				
ANR	1076325	CallExpression	block_job_resume ( job )		1076294	0					
ANR	1076326	Callee	block_job_resume		1076294	0					
ANR	1076327	Identifier	block_job_resume		1076294	0					
ANR	1076328	ArgumentList	job		1076294	1					
ANR	1076329	Argument	job		1076294	0					
ANR	1076330	Identifier	job		1076294	0					
ANR	1076331	ReturnType	void		1076294	1					
ANR	1076332	Identifier	block_job_user_resume		1076294	2					
ANR	1076333	ParameterList	BlockJob * job		1076294	3					
ANR	1076334	Parameter	BlockJob * job	1:27:27:39	1076294	0	True				
ANR	1076335	ParameterType	BlockJob *		1076294	0					
ANR	1076336	Identifier	job		1076294	1					
ANR	1076337	CFGEntryNode	ENTRY		1076294		True				
ANR	1076338	CFGExitNode	EXIT		1076294		True				
ANR	1076339	Symbol	job -> pause_count		1076294						
ANR	1076340	Symbol	job -> user_paused		1076294						
ANR	1076341	Symbol	* job		1076294						
ANR	1076342	Symbol	false		1076294						
ANR	1076343	Symbol	job		1076294						
