command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7330310	File	/home/p4ultr4n/workplace/ReVeal/raw_code/read_targphys_01_0.c								
ANR	7330311	Function	read_targphys	1:0:0:432							
ANR	7330312	FunctionDef	"read_targphys (int fd , target_phys_addr_t dst_addr , size_t nbytes)"		7330311	0					
ANR	7330313	CompoundStatement		3:0:71:432	7330311	0					
ANR	7330314	IdentifierDeclStatement	uint8_t buf [ 4096 ] ;	5:4:78:95	7330311	0	True				
ANR	7330315	IdentifierDecl	buf [ 4096 ]		7330311	0					
ANR	7330316	IdentifierDeclType	uint8_t [ 4096 ]		7330311	0					
ANR	7330317	Identifier	buf		7330311	1					
ANR	7330318	PrimaryExpression	4096		7330311	2					
ANR	7330319	IdentifierDeclStatement	target_phys_addr_t dst_begin = dst_addr ;	7:4:102:141	7330311	1	True				
ANR	7330320	IdentifierDecl	dst_begin = dst_addr		7330311	0					
ANR	7330321	IdentifierDeclType	target_phys_addr_t		7330311	0					
ANR	7330322	Identifier	dst_begin		7330311	1					
ANR	7330323	AssignmentExpression	dst_begin = dst_addr		7330311	2		=			
ANR	7330324	Identifier	dst_addr		7330311	0					
ANR	7330325	Identifier	dst_addr		7330311	1					
ANR	7330326	IdentifierDeclStatement	"size_t want , did ;"	9:4:148:164	7330311	2	True				
ANR	7330327	IdentifierDecl	want		7330311	0					
ANR	7330328	IdentifierDeclType	size_t		7330311	0					
ANR	7330329	Identifier	want		7330311	1					
ANR	7330330	IdentifierDecl	did		7330311	1					
ANR	7330331	IdentifierDeclType	size_t		7330311	0					
ANR	7330332	Identifier	did		7330311	1					
ANR	7330333	WhileStatement	while ( nbytes )		7330311	3					
ANR	7330334	Condition	nbytes	13:11:180:185	7330311	0	True				
ANR	7330335	Identifier	nbytes		7330311	0					
ANR	7330336	CompoundStatement		11:19:116:116	7330311	1					
ANR	7330337	ExpressionStatement	want = nbytes > sizeof ( buf ) ? sizeof ( buf ) : nbytes	15:1:192:242	7330311	0	True				
ANR	7330338	AssignmentExpression	want = nbytes > sizeof ( buf ) ? sizeof ( buf ) : nbytes		7330311	0		=			
ANR	7330339	Identifier	want		7330311	0					
ANR	7330340	ConditionalExpression	nbytes > sizeof ( buf ) ? sizeof ( buf ) : nbytes		7330311	1					
ANR	7330341	Condition	nbytes > sizeof ( buf )		7330311	0					
ANR	7330342	RelationalExpression	nbytes > sizeof ( buf )		7330311	0		>			
ANR	7330343	Identifier	nbytes		7330311	0					
ANR	7330344	SizeofExpression	sizeof ( buf )		7330311	1					
ANR	7330345	Sizeof	sizeof		7330311	0					
ANR	7330346	SizeofOperand	buf		7330311	1					
ANR	7330347	SizeofExpression	sizeof ( buf )		7330311	1					
ANR	7330348	Sizeof	sizeof		7330311	0					
ANR	7330349	SizeofOperand	buf		7330311	1					
ANR	7330350	Identifier	nbytes		7330311	2					
ANR	7330351	ExpressionStatement	"did = read ( fd , buf , want )"	17:1:246:271	7330311	1	True				
ANR	7330352	AssignmentExpression	"did = read ( fd , buf , want )"		7330311	0		=			
ANR	7330353	Identifier	did		7330311	0					
ANR	7330354	CallExpression	"read ( fd , buf , want )"		7330311	1					
ANR	7330355	Callee	read		7330311	0					
ANR	7330356	Identifier	read		7330311	0					
ANR	7330357	ArgumentList	fd		7330311	1					
ANR	7330358	Argument	fd		7330311	0					
ANR	7330359	Identifier	fd		7330311	0					
ANR	7330360	Argument	buf		7330311	1					
ANR	7330361	Identifier	buf		7330311	0					
ANR	7330362	Argument	want		7330311	2					
ANR	7330363	Identifier	want		7330311	0					
ANR	7330364	IfStatement	if ( did != want )		7330311	2					
