start	end	type	var
3784582	3784583	IS_AST_PARENT	
3784582	3784584	IS_AST_PARENT	
3784581	3784582	IS_AST_PARENT	
3784585	3784586	IS_AST_PARENT	
3784585	3784587	IS_AST_PARENT	
3784581	3784585	IS_AST_PARENT	
3784588	3784589	IS_AST_PARENT	
3784588	3784590	IS_AST_PARENT	
3784581	3784588	IS_AST_PARENT	
3784591	3784592	IS_AST_PARENT	
3784591	3784593	IS_AST_PARENT	
3784581	3784591	IS_AST_PARENT	
3784580	3784581	IS_AST_PARENT	
3784595	3784596	IS_AST_PARENT	
3784595	3784597	IS_AST_PARENT	
3784594	3784595	IS_AST_PARENT	
3784598	3784599	IS_AST_PARENT	
3784598	3784600	IS_AST_PARENT	
3784594	3784598	IS_AST_PARENT	
3784580	3784594	IS_AST_PARENT	
3784580	3784601	IS_AST_PARENT	
3784603	3784604	IS_AST_PARENT	
3784603	3784605	IS_AST_PARENT	
3784602	3784603	IS_AST_PARENT	
3784606	3784607	IS_AST_PARENT	
3784606	3784608	IS_AST_PARENT	
3784602	3784606	IS_AST_PARENT	
3784580	3784602	IS_AST_PARENT	
3784610	3784611	IS_AST_PARENT	
3784610	3784612	IS_AST_PARENT	
3784609	3784610	IS_AST_PARENT	
3784613	3784614	IS_AST_PARENT	
3784613	3784615	IS_AST_PARENT	
3784609	3784613	IS_AST_PARENT	
3784580	3784609	IS_AST_PARENT	
3784617	3784618	IS_AST_PARENT	
3784619	3784620	IS_AST_PARENT	
3784619	3784621	IS_AST_PARENT	
3784617	3784619	IS_AST_PARENT	
3784616	3784617	IS_AST_PARENT	
3784580	3784616	IS_AST_PARENT	
3784624	3784625	IS_AST_PARENT	
3784624	3784626	IS_AST_PARENT	
3784623	3784624	IS_AST_PARENT	
3784622	3784623	IS_AST_PARENT	
3784628	3784629	IS_AST_PARENT	
3784628	3784630	IS_AST_PARENT	
3784627	3784628	IS_AST_PARENT	
3784622	3784627	IS_AST_PARENT	
3784631	3784632	IS_AST_PARENT	
3784631	3784633	IS_AST_PARENT	
3784622	3784631	IS_AST_PARENT	
3784636	3784637	IS_AST_PARENT	
3784636	3784638	IS_AST_PARENT	
3784639	3784640	IS_AST_PARENT	
3784642	3784643	IS_AST_PARENT	
3784642	3784644	IS_AST_PARENT	
3784641	3784642	IS_AST_PARENT	
3784645	3784646	IS_AST_PARENT	
3784645	3784647	IS_AST_PARENT	
3784641	3784645	IS_AST_PARENT	
3784639	3784641	IS_AST_PARENT	
3784636	3784639	IS_AST_PARENT	
3784635	3784636	IS_AST_PARENT	
3784634	3784635	IS_AST_PARENT	
3784650	3784651	IS_AST_PARENT	
3784650	3784652	IS_AST_PARENT	
3784649	3784650	IS_AST_PARENT	
3784648	3784649	IS_AST_PARENT	
3784655	3784656	IS_AST_PARENT	
3784654	3784655	IS_AST_PARENT	
3784658	3784659	IS_AST_PARENT	
3784657	3784658	IS_AST_PARENT	
3784661	3784662	IS_AST_PARENT	
3784661	3784663	IS_AST_PARENT	
3784660	3784661	IS_AST_PARENT	
3784657	3784660	IS_AST_PARENT	
3784665	3784666	IS_AST_PARENT	
3784665	3784667	IS_AST_PARENT	
3784664	3784665	IS_AST_PARENT	
3784657	3784664	IS_AST_PARENT	
3784654	3784657	IS_AST_PARENT	
3784653	3784654	IS_AST_PARENT	
3784648	3784653	IS_AST_PARENT	
3784634	3784648	IS_AST_PARENT	
