start	end	type	var
9356334	9356335	IS_AST_PARENT	
9356334	9356336	IS_AST_PARENT	
9356333	9356334	IS_AST_PARENT	
9356337	9356338	IS_AST_PARENT	
9356341	9356342	IS_AST_PARENT	
9356341	9356343	IS_AST_PARENT	
9356340	9356341	IS_AST_PARENT	
9356340	9356344	IS_AST_PARENT	
9356339	9356340	IS_AST_PARENT	
9356339	9356345	IS_AST_PARENT	
9356337	9356339	IS_AST_PARENT	
9356333	9356337	IS_AST_PARENT	
9356332	9356333	IS_AST_PARENT	
9356331	9356332	IS_AST_PARENT	
9356347	9356348	IS_AST_PARENT	
9356346	9356347	IS_AST_PARENT	
9356331	9356346	IS_AST_PARENT	
9356330	9356331	IS_AST_PARENT	
9356350	9356351	IS_AST_PARENT	
9356353	9356354	IS_AST_PARENT	
9356353	9356355	IS_AST_PARENT	
9356352	9356353	IS_AST_PARENT	
9356352	9356356	IS_AST_PARENT	
9356350	9356352	IS_AST_PARENT	
9356349	9356350	IS_AST_PARENT	
9356330	9356349	IS_AST_PARENT	
9356329	9356330	IS_AST_PARENT	
9356329	9356357	IS_AST_PARENT	
9356329	9356358	IS_AST_PARENT	
9356360	9356361	IS_AST_PARENT	
9356360	9356362	IS_AST_PARENT	
9356359	9356360	IS_AST_PARENT	
9356363	9356364	IS_AST_PARENT	
9356363	9356365	IS_AST_PARENT	
9356359	9356363	IS_AST_PARENT	
9356329	9356359	IS_AST_PARENT	
9356366	9356360	FLOWS_TO	
9356360	9356363	FLOWS_TO	
9356363	9356332	FLOWS_TO	
9356332	9356347	FLOWS_TO	
9356332	9356349	FLOWS_TO	
9356347	9356367	FLOWS_TO	
9356349	9356367	FLOWS_TO	
9356332	9356368	USE	
9356360	9356369	DEF	
9356332	9356369	USE	
9356341	9356369	USE	
9356349	9356369	USE	
9356353	9356369	USE	
9356347	9356370	USE	
9356332	9356371	USE	
9356339	9356371	USE	
9356332	9356372	USE	
9356339	9356372	USE	
9356332	9356373	USE	
9356340	9356373	USE	
9356349	9356373	USE	
9356352	9356373	USE	
9356332	9356374	USE	
9356339	9356374	USE	
9356363	9356375	DEF	
9356332	9356375	USE	
9356340	9356375	USE	
9356349	9356375	USE	
9356352	9356375	USE	
9356332	9356376	USE	
9356332	9356377	USE	
9356340	9356377	USE	
9356349	9356377	USE	
9356352	9356377	USE	
9356360	9356332	REACHES	s
9356360	9356349	REACHES	s
9356363	9356332	REACHES	tag
9356363	9356349	REACHES	tag
9356366	9356360	CONTROLS	
9356366	9356363	CONTROLS	
9356366	9356332	CONTROLS	
9356332	9356347	CONTROLS	
9356332	9356349	CONTROLS	
9356332	9356349	DOM	
9356332	9356367	DOM	
9356332	9356347	DOM	
9356360	9356363	DOM	
9356366	9356366	DOM	
9356366	9356360	DOM	
9356363	9356332	DOM	
9356367	9356349	POST_DOM	
9356367	9356367	POST_DOM	
9356367	9356347	POST_DOM	
9356332	9356363	POST_DOM	
9356367	9356332	POST_DOM	
9356363	9356360	POST_DOM	
9356360	9356366	POST_DOM	
9356328	9356329	IS_FUNCTION_OF_AST	
9356328	9356366	IS_FUNCTION_OF_CFG	
9356327	9356328	IS_FILE_OF	
