start	end	type	var
3199549	3199550	IS_AST_PARENT	
3199549	3199551	IS_AST_PARENT	
3199548	3199549	IS_AST_PARENT	
3199552	3199553	IS_AST_PARENT	
3199552	3199554	IS_AST_PARENT	
3199548	3199552	IS_AST_PARENT	
3199547	3199548	IS_AST_PARENT	
3199559	3199560	IS_AST_PARENT	
3199559	3199561	IS_AST_PARENT	
3199558	3199559	IS_AST_PARENT	
3199558	3199562	IS_AST_PARENT	
3199557	3199558	IS_AST_PARENT	
3199565	3199566	IS_AST_PARENT	
3199565	3199567	IS_AST_PARENT	
3199564	3199565	IS_AST_PARENT	
3199564	3199568	IS_AST_PARENT	
3199563	3199564	IS_AST_PARENT	
3199571	3199572	IS_AST_PARENT	
3199571	3199573	IS_AST_PARENT	
3199570	3199571	IS_AST_PARENT	
3199570	3199574	IS_AST_PARENT	
3199569	3199570	IS_AST_PARENT	
3199576	3199577	IS_AST_PARENT	
3199576	3199578	IS_AST_PARENT	
3199575	3199576	IS_AST_PARENT	
3199575	3199579	IS_AST_PARENT	
3199569	3199575	IS_AST_PARENT	
3199563	3199569	IS_AST_PARENT	
3199557	3199563	IS_AST_PARENT	
3199556	3199557	IS_AST_PARENT	
3199555	3199556	IS_AST_PARENT	
3199583	3199584	IS_AST_PARENT	
3199582	3199583	IS_AST_PARENT	
3199586	3199587	IS_AST_PARENT	
3199585	3199586	IS_AST_PARENT	
3199588	3199589	IS_AST_PARENT	
3199585	3199588	IS_AST_PARENT	
3199590	3199591	IS_AST_PARENT	
3199585	3199590	IS_AST_PARENT	
3199582	3199585	IS_AST_PARENT	
3199581	3199582	IS_AST_PARENT	
3199580	3199581	IS_AST_PARENT	
3199594	3199595	IS_AST_PARENT	
3199593	3199594	IS_AST_PARENT	
3199597	3199598	IS_AST_PARENT	
3199596	3199597	IS_AST_PARENT	
3199593	3199596	IS_AST_PARENT	
3199592	3199593	IS_AST_PARENT	
3199580	3199592	IS_AST_PARENT	
3199555	3199580	IS_AST_PARENT	
3199547	3199555	IS_AST_PARENT	
3199547	3199599	IS_AST_PARENT	
3199547	3199600	IS_AST_PARENT	
3199547	3199601	IS_AST_PARENT	
3199547	3199602	IS_AST_PARENT	
3199547	3199603	IS_AST_PARENT	
3199547	3199604	IS_AST_PARENT	
3199547	3199605	IS_AST_PARENT	
3199547	3199606	IS_AST_PARENT	
3199547	3199607	IS_AST_PARENT	
3199547	3199608	IS_AST_PARENT	
3199547	3199609	IS_AST_PARENT	
3199547	3199610	IS_AST_PARENT	
3199547	3199611	IS_AST_PARENT	
3199547	3199612	IS_AST_PARENT	
3199547	3199613	IS_AST_PARENT	
3199547	3199614	IS_AST_PARENT	
3199547	3199615	IS_AST_PARENT	
3199547	3199616	IS_AST_PARENT	
3199620	3199621	IS_AST_PARENT	
3199619	3199620	IS_AST_PARENT	
3199623	3199624	IS_AST_PARENT	
3199622	3199623	IS_AST_PARENT	
3199625	3199626	IS_AST_PARENT	
3199622	3199625	IS_AST_PARENT	
3199627	3199628	IS_AST_PARENT	
3199622	3199627	IS_AST_PARENT	
3199619	3199622	IS_AST_PARENT	
3199618	3199619	IS_AST_PARENT	
3199617	3199618	IS_AST_PARENT	
3199631	3199632	IS_AST_PARENT	
3199630	3199631	IS_AST_PARENT	
3199634	3199635	IS_AST_PARENT	
3199633	3199634	IS_AST_PARENT	
3199630	3199633	IS_AST_PARENT	
3199629	3199630	IS_AST_PARENT	
3199617	3199629	IS_AST_PARENT	
3199547	3199617	IS_AST_PARENT	
3199638	3199639	IS_AST_PARENT	
3199638	3199640	IS_AST_PARENT	
3199637	3199638	IS_AST_PARENT	
3199636	3199637	IS_AST_PARENT	
3199642	3199643	IS_AST_PARENT	
3199644	3199645	IS_AST_PARENT	
3199644	3199646	IS_AST_PARENT	
3199642	3199644	IS_AST_PARENT	
3199641	3199642	IS_AST_PARENT	
3199636	3199641	IS_AST_PARENT	
3199647	3199648	IS_AST_PARENT	
3199647	3199649	IS_AST_PARENT	
3199636	3199647	IS_AST_PARENT	
3199652	3199653	IS_AST_PARENT	
3199652	3199654	IS_AST_PARENT	
3199651	3199652	IS_AST_PARENT	
3199650	3199651	IS_AST_PARENT	
3199656	3199657	IS_AST_PARENT	
3199658	3199659	IS_AST_PARENT	
3199658	3199660	IS_AST_PARENT	
3199656	3199658	IS_AST_PARENT	
3199655	3199656	IS_AST_PARENT	
3199650	3199655	IS_AST_PARENT	
3199661	3199662	IS_AST_PARENT	
3199661	3199663	IS_AST_PARENT	
3199650	3199661	IS_AST_PARENT	
3199650	3199664	IS_AST_PARENT	
3199636	3199650	IS_AST_PARENT	
3199547	3199636	IS_AST_PARENT	
3199547	3199665	IS_AST_PARENT	
3199547	3199666	IS_AST_PARENT	
3199547	3199667	IS_AST_PARENT	
3199547	3199668	IS_AST_PARENT	
3199547	3199669	IS_AST_PARENT	
3199547	3199670	IS_AST_PARENT	
3199547	3199671	IS_AST_PARENT	
3199547	3199672	IS_AST_PARENT	
3199547	3199673	IS_AST_PARENT	
3199547	3199674	IS_AST_PARENT	
3199547	3199675	IS_AST_PARENT	
3199679	3199680	IS_AST_PARENT	
3199679	3199681	IS_AST_PARENT	
3199678	3199679	IS_AST_PARENT	
3199678	3199682	IS_AST_PARENT	
3199677	3199678	IS_AST_PARENT	
3199677	3199683	IS_AST_PARENT	
3199676	3199677	IS_AST_PARENT	
3199547	3199676	IS_AST_PARENT	
3199686	3199687	IS_AST_PARENT	
3199686	3199688	IS_AST_PARENT	
3199685	3199686	IS_AST_PARENT	
3199684	3199685	IS_AST_PARENT	
3199690	3199691	IS_AST_PARENT	
3199689	3199690	IS_AST_PARENT	
3199694	3199695	IS_AST_PARENT	
3199693	3199694	IS_AST_PARENT	
3199697	3199698	IS_AST_PARENT	
3199696	3199697	IS_AST_PARENT	
3199700	3199701	IS_AST_PARENT	
3199700	3199702	IS_AST_PARENT	
3199699	3199700	IS_AST_PARENT	
3199696	3199699	IS_AST_PARENT	
3199693	3199696	IS_AST_PARENT	
3199692	3199693	IS_AST_PARENT	
3199689	3199692	IS_AST_PARENT	
3199689	3199703	IS_AST_PARENT	
3199704	3199705	IS_AST_PARENT	
3199689	3199704	IS_AST_PARENT	
3199708	3199709	IS_AST_PARENT	
3199707	3199708	IS_AST_PARENT	
3199711	3199712	IS_AST_PARENT	
3199710	3199711	IS_AST_PARENT	
3199714	3199715	IS_AST_PARENT	
3199714	3199716	IS_AST_PARENT	
3199713	3199714	IS_AST_PARENT	
3199710	3199713	IS_AST_PARENT	
3199707	3199710	IS_AST_PARENT	
3199706	3199707	IS_AST_PARENT	
3199689	3199706	IS_AST_PARENT	
3199689	3199717	IS_AST_PARENT	
3199718	3199719	IS_AST_PARENT	
3199689	3199718	IS_AST_PARENT	
3199722	3199723	IS_AST_PARENT	
3199721	3199722	IS_AST_PARENT	
3199725	3199726	IS_AST_PARENT	
3199724	3199725	IS_AST_PARENT	
3199727	3199728	IS_AST_PARENT	
3199724	3199727	IS_AST_PARENT	
3199721	3199724	IS_AST_PARENT	
3199720	3199721	IS_AST_PARENT	
3199689	3199720	IS_AST_PARENT	
3199689	3199729	IS_AST_PARENT	
3199730	3199731	IS_AST_PARENT	
3199689	3199730	IS_AST_PARENT	
3199734	3199735	IS_AST_PARENT	
3199733	3199734	IS_AST_PARENT	
3199737	3199738	IS_AST_PARENT	
3199736	3199737	IS_AST_PARENT	
3199739	3199740	IS_AST_PARENT	
3199736	3199739	IS_AST_PARENT	
3199741	3199742	IS_AST_PARENT	
3199736	3199741	IS_AST_PARENT	
3199733	3199736	IS_AST_PARENT	
3199732	3199733	IS_AST_PARENT	
3199689	3199732	IS_AST_PARENT	
3199745	3199746	IS_AST_PARENT	
3199744	3199745	IS_AST_PARENT	
3199748	3199749	IS_AST_PARENT	
3199747	3199748	IS_AST_PARENT	
