start	end	type	var
8321544	8321545	IS_AST_PARENT	
8321544	8321546	IS_AST_PARENT	
8321543	8321544	IS_AST_PARENT	
8321542	8321543	IS_AST_PARENT	
8321549	8321550	IS_AST_PARENT	
8321549	8321551	IS_AST_PARENT	
8321548	8321549	IS_AST_PARENT	
8321547	8321548	IS_AST_PARENT	
8321542	8321547	IS_AST_PARENT	
8321541	8321542	IS_AST_PARENT	
8321540	8321541	IS_AST_PARENT	
8321540	8321552	IS_AST_PARENT	
8321540	8321553	IS_AST_PARENT	
8321540	8321554	IS_AST_PARENT	
8321555	8321543	FLOWS_TO	
8321543	8321548	FLOWS_TO	
8321543	8321556	FLOWS_TO	
8321548	8321556	FLOWS_TO	
8321543	8321557	USE	
8321543	8321558	USE	
8321548	8321558	USE	
8321549	8321558	USE	
8321548	8321558	DEF	
8321549	8321558	DEF	
8321555	8321543	CONTROLS	
8321543	8321548	CONTROLS	
8321555	8321555	DOM	
8321543	8321556	DOM	
8321543	8321548	DOM	
8321555	8321543	DOM	
8321543	8321555	POST_DOM	
8321556	8321556	POST_DOM	
8321556	8321548	POST_DOM	
8321556	8321543	POST_DOM	
8321539	8321540	IS_FUNCTION_OF_AST	
8321539	8321555	IS_FUNCTION_OF_CFG	
8321538	8321539	IS_FILE_OF	
