command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	3470012	File	/home/p4ultr4n/workplace/ReVeal/raw_code/ff_hevc_output_frame_1.c								
ANR	3470013	Function	ff_hevc_output_frame	1:0:0:2613							
ANR	3470014	FunctionDef	"ff_hevc_output_frame (HEVCContext * s , AVFrame * out , int flush)"		3470013	0					
ANR	3470015	CompoundStatement		3:0:67:2613	3470013	0					
ANR	3470016	DoStatement	do		3470013	0					
ANR	3470017	CompoundStatement		9:8:82:101	3470013	0					
ANR	3470018	IdentifierDeclStatement	int nb_output = 0 ;	7:8:88:105	3470013	0	True				
ANR	3470019	IdentifierDecl	nb_output = 0		3470013	0					
ANR	3470020	IdentifierDeclType	int		3470013	0					
ANR	3470021	Identifier	nb_output		3470013	1					
ANR	3470022	AssignmentExpression	nb_output = 0		3470013	2		=			
ANR	3470023	Identifier	nb_output		3470013	0					
ANR	3470024	PrimaryExpression	0		3470013	1					
ANR	3470025	IdentifierDeclStatement	int min_poc = INT_MAX ;	9:8:116:139	3470013	1	True				
ANR	3470026	IdentifierDecl	min_poc = INT_MAX		3470013	0					
ANR	3470027	IdentifierDeclType	int		3470013	0					
ANR	3470028	Identifier	min_poc		3470013	1					
ANR	3470029	AssignmentExpression	min_poc = INT_MAX		3470013	2		=			
ANR	3470030	Identifier	INT_MAX		3470013	0					
ANR	3470031	Identifier	INT_MAX		3470013	1					
ANR	3470032	IdentifierDeclStatement	"int i , min_idx , ret ;"	11:8:150:169	3470013	2	True				
ANR	3470033	IdentifierDecl	i		3470013	0					
ANR	3470034	IdentifierDeclType	int		3470013	0					
ANR	3470035	Identifier	i		3470013	1					
ANR	3470036	IdentifierDecl	min_idx		3470013	1					
ANR	3470037	IdentifierDeclType	int		3470013	0					
ANR	3470038	Identifier	min_idx		3470013	1					
ANR	3470039	IdentifierDecl	ret		3470013	2					
ANR	3470040	IdentifierDeclType	int		3470013	0					
ANR	3470041	Identifier	ret		3470013	1					
ANR	3470042	IfStatement	if ( s -> sh . no_output_of_prior_pics_flag == 1 )		3470013	3					
ANR	3470043	Condition	s -> sh . no_output_of_prior_pics_flag == 1	15:12:186:224	3470013	0	True				
ANR	3470044	EqualityExpression	s -> sh . no_output_of_prior_pics_flag == 1		3470013	0		==			
ANR	3470045	MemberAccess	s -> sh . no_output_of_prior_pics_flag		3470013	0					
ANR	3470046	PtrMemberAccess	s -> sh		3470013	0					
ANR	3470047	Identifier	s		3470013	0					
ANR	3470048	Identifier	sh		3470013	1					
ANR	3470049	Identifier	no_output_of_prior_pics_flag		3470013	1					
ANR	3470050	PrimaryExpression	1		3470013	1					
ANR	3470051	CompoundStatement		13:53:159:159	3470013	1					
ANR	3470052	ForStatement	for ( i = 0 ; i < FF_ARRAY_ELEMS ( s -> DPB ) ; i ++ )		3470013	0					
ANR	3470053	ForInit	i = 0 ;	17:17:247:252	3470013	0	True				
ANR	3470054	AssignmentExpression	i = 0		3470013	0		=			
ANR	3470055	Identifier	i		3470013	0					
ANR	3470056	PrimaryExpression	0		3470013	1					
ANR	3470057	Condition	i < FF_ARRAY_ELEMS ( s -> DPB )	17:24:254:279	3470013	1	True				
ANR	3470058	RelationalExpression	i < FF_ARRAY_ELEMS ( s -> DPB )		3470013	0		<			
ANR	3470059	Identifier	i		3470013	0					
ANR	3470060	CallExpression	FF_ARRAY_ELEMS ( s -> DPB )		3470013	1					
ANR	3470061	Callee	FF_ARRAY_ELEMS		3470013	0					
ANR	3470062	Identifier	FF_ARRAY_ELEMS		3470013	0					
ANR	3470063	ArgumentList	s -> DPB		3470013	1					
ANR	3470064	Argument	s -> DPB		3470013	0					
ANR	3470065	PtrMemberAccess	s -> DPB		3470013	0					
ANR	3470066	Identifier	s		3470013	0					
ANR	3470067	Identifier	DPB		3470013	1					
ANR	3470068	PostIncDecOperationExpression	i ++	17:52:282:284	3470013	2	True				
ANR	3470069	Identifier	i		3470013	0					
ANR	3470070	IncDec	++		3470013	1					
ANR	3470071	CompoundStatement		17:16:238:267	3470013	3					
ANR	3470072	IdentifierDeclStatement	HEVCFrame * frame = & s -> DPB [ i ] ;	19:16:306:335	3470013	0	True				
ANR	3470073	IdentifierDecl	* frame = & s -> DPB [ i ]		3470013	0					
ANR	3470074	IdentifierDeclType	HEVCFrame *		3470013	0					
ANR	3470075	Identifier	frame		3470013	1					
ANR	3470076	AssignmentExpression	* frame = & s -> DPB [ i ]		3470013	2		=			
ANR	3470077	Identifier	frame		3470013	0					
ANR	3470078	UnaryOperationExpression	& s -> DPB [ i ]		3470013	1					
ANR	3470079	UnaryOperator	&		3470013	0					
ANR	3470080	ArrayIndexing	s -> DPB [ i ]		3470013	1					
ANR	3470081	PtrMemberAccess	s -> DPB		3470013	0					
ANR	3470082	Identifier	s		3470013	0					
ANR	3470083	Identifier	DPB		3470013	1					
ANR	3470084	Identifier	i		3470013	1					
ANR	3470085	IfStatement	if ( ! ( frame -> flags & HEVC_FRAME_FLAG_BUMPING ) && frame -> poc != s -> poc && frame -> sequence == s -> seq_output )		3470013	1					
ANR	3470086	Condition	! ( frame -> flags & HEVC_FRAME_FLAG_BUMPING ) && frame -> poc != s -> poc && frame -> sequence == s -> seq_output	21:20:358:483	3470013	0	True				
ANR	3470087	AndExpression	! ( frame -> flags & HEVC_FRAME_FLAG_BUMPING ) && frame -> poc != s -> poc && frame -> sequence == s -> seq_output		3470013	0		&&			
ANR	3470088	UnaryOperationExpression	! ( frame -> flags & HEVC_FRAME_FLAG_BUMPING )		3470013	0					
ANR	3470089	UnaryOperator	!		3470013	0					
ANR	3470090	BitAndExpression	frame -> flags & HEVC_FRAME_FLAG_BUMPING		3470013	1		&			
ANR	3470091	PtrMemberAccess	frame -> flags		3470013	0					
ANR	3470092	Identifier	frame		3470013	0					
ANR	3470093	Identifier	flags		3470013	1					
ANR	3470094	Identifier	HEVC_FRAME_FLAG_BUMPING		3470013	1					
ANR	3470095	AndExpression	frame -> poc != s -> poc && frame -> sequence == s -> seq_output		3470013	1		&&			
ANR	3470096	EqualityExpression	frame -> poc != s -> poc		3470013	0		!=			
ANR	3470097	PtrMemberAccess	frame -> poc		3470013	0					
ANR	3470098	Identifier	frame		3470013	0					
ANR	3470099	Identifier	poc		3470013	1					
ANR	3470100	PtrMemberAccess	s -> poc		3470013	1					
ANR	3470101	Identifier	s		3470013	0					
ANR	3470102	Identifier	poc		3470013	1					
ANR	3470103	EqualityExpression	frame -> sequence == s -> seq_output		3470013	1		==			
ANR	3470104	PtrMemberAccess	frame -> sequence		3470013	0					
ANR	3470105	Identifier	frame		3470013	0					
ANR	3470106	Identifier	sequence		3470013	1					
ANR	3470107	PtrMemberAccess	s -> seq_output		3470013	1					
ANR	3470108	Identifier	s		3470013	0					
ANR	3470109	Identifier	seq_output		3470013	1					
ANR	3470110	CompoundStatement		21:58:418:418	3470013	1					
ANR	3470111	ExpressionStatement	"ff_hevc_unref_frame ( s , frame , HEVC_FRAME_FLAG_OUTPUT )"	25:20:509:562	3470013	0	True				
ANR	3470112	CallExpression	"ff_hevc_unref_frame ( s , frame , HEVC_FRAME_FLAG_OUTPUT )"		3470013	0					
ANR	3470113	Callee	ff_hevc_unref_frame		3470013	0					
