start	end	type	var
3260304	3260305	IS_AST_PARENT	
3260304	3260306	IS_AST_PARENT	
3260304	3260307	IS_AST_PARENT	
3260309	3260310	IS_AST_PARENT	
3260311	3260312	IS_AST_PARENT	
3260313	3260314	IS_AST_PARENT	
3260313	3260315	IS_AST_PARENT	
3260311	3260313	IS_AST_PARENT	
3260309	3260311	IS_AST_PARENT	
3260308	3260309	IS_AST_PARENT	
3260304	3260308	IS_AST_PARENT	
3260317	3260318	IS_AST_PARENT	
3260317	3260319	IS_AST_PARENT	
3260320	3260321	IS_AST_PARENT	
3260322	3260323	IS_AST_PARENT	
3260322	3260324	IS_AST_PARENT	
3260320	3260322	IS_AST_PARENT	
3260317	3260320	IS_AST_PARENT	
3260316	3260317	IS_AST_PARENT	
3260304	3260316	IS_AST_PARENT	
3260326	3260327	IS_AST_PARENT	
3260326	3260328	IS_AST_PARENT	
3260325	3260326	IS_AST_PARENT	
3260329	3260330	IS_AST_PARENT	
3260329	3260331	IS_AST_PARENT	
3260325	3260329	IS_AST_PARENT	
3260332	3260333	IS_AST_PARENT	
3260332	3260334	IS_AST_PARENT	
3260325	3260332	IS_AST_PARENT	
3260335	3260336	IS_AST_PARENT	
3260335	3260337	IS_AST_PARENT	
3260325	3260335	IS_AST_PARENT	
3260338	3260339	IS_AST_PARENT	
3260338	3260340	IS_AST_PARENT	
3260325	3260338	IS_AST_PARENT	
3260341	3260342	IS_AST_PARENT	
3260341	3260343	IS_AST_PARENT	
3260325	3260341	IS_AST_PARENT	
3260304	3260325	IS_AST_PARENT	
3260345	3260346	IS_AST_PARENT	
3260345	3260347	IS_AST_PARENT	
3260348	3260349	IS_AST_PARENT	
3260348	3260350	IS_AST_PARENT	
3260345	3260348	IS_AST_PARENT	
3260344	3260345	IS_AST_PARENT	
3260304	3260344	IS_AST_PARENT	
3260352	3260353	IS_AST_PARENT	
3260352	3260354	IS_AST_PARENT	
3260355	3260356	IS_AST_PARENT	
3260358	3260359	IS_AST_PARENT	
3260360	3260361	IS_AST_PARENT	
3260360	3260362	IS_AST_PARENT	
3260358	3260360	IS_AST_PARENT	
3260357	3260358	IS_AST_PARENT	
3260357	3260363	IS_AST_PARENT	
3260355	3260357	IS_AST_PARENT	
3260352	3260355	IS_AST_PARENT	
3260351	3260352	IS_AST_PARENT	
3260304	3260351	IS_AST_PARENT	
3260366	3260367	IS_AST_PARENT	
3260365	3260366	IS_AST_PARENT	
3260369	3260370	IS_AST_PARENT	
3260368	3260369	IS_AST_PARENT	
3260374	3260375	IS_AST_PARENT	
3260374	3260376	IS_AST_PARENT	
3260373	3260374	IS_AST_PARENT	
3260373	3260377	IS_AST_PARENT	
3260372	3260373	IS_AST_PARENT	
3260372	3260378	IS_AST_PARENT	
3260371	3260372	IS_AST_PARENT	
3260368	3260371	IS_AST_PARENT	
3260382	3260383	IS_AST_PARENT	
3260382	3260384	IS_AST_PARENT	
3260381	3260382	IS_AST_PARENT	
3260381	3260385	IS_AST_PARENT	
3260380	3260381	IS_AST_PARENT	
3260380	3260386	IS_AST_PARENT	
3260379	3260380	IS_AST_PARENT	
3260368	3260379	IS_AST_PARENT	
3260390	3260391	IS_AST_PARENT	
3260390	3260392	IS_AST_PARENT	
3260389	3260390	IS_AST_PARENT	
3260389	3260393	IS_AST_PARENT	
3260388	3260389	IS_AST_PARENT	
3260388	3260394	IS_AST_PARENT	
3260387	3260388	IS_AST_PARENT	
3260368	3260387	IS_AST_PARENT	
3260396	3260397	IS_AST_PARENT	
3260396	3260398	IS_AST_PARENT	
3260395	3260396	IS_AST_PARENT	
3260368	3260395	IS_AST_PARENT	
3260400	3260401	IS_AST_PARENT	
3260400	3260402	IS_AST_PARENT	
3260399	3260400	IS_AST_PARENT	
3260368	3260399	IS_AST_PARENT	
3260403	3260404	IS_AST_PARENT	
3260368	3260403	IS_AST_PARENT	
3260365	3260368	IS_AST_PARENT	
3260364	3260365	IS_AST_PARENT	
3260304	3260364	IS_AST_PARENT	
3260407	3260408	IS_AST_PARENT	
3260406	3260407	IS_AST_PARENT	
3260410	3260411	IS_AST_PARENT	
3260409	3260410	IS_AST_PARENT	
3260413	3260414	IS_AST_PARENT	
3260413	3260415	IS_AST_PARENT	
3260412	3260413	IS_AST_PARENT	
3260409	3260412	IS_AST_PARENT	
3260417	3260418	IS_AST_PARENT	
3260417	3260419	IS_AST_PARENT	
3260416	3260417	IS_AST_PARENT	
3260409	3260416	IS_AST_PARENT	
3260406	3260409	IS_AST_PARENT	
3260405	3260406	IS_AST_PARENT	
3260304	3260405	IS_AST_PARENT	
3260422	3260423	IS_AST_PARENT	
3260422	3260424	IS_AST_PARENT	
3260421	3260422	IS_AST_PARENT	
3260421	3260425	IS_AST_PARENT	
3260420	3260421	IS_AST_PARENT	
3260304	3260420	IS_AST_PARENT	
3260430	3260431	IS_AST_PARENT	
3260430	3260432	IS_AST_PARENT	
3260429	3260430	IS_AST_PARENT	
3260429	3260433	IS_AST_PARENT	
3260428	3260429	IS_AST_PARENT	
3260436	3260437	IS_AST_PARENT	
3260436	3260438	IS_AST_PARENT	
3260435	3260436	IS_AST_PARENT	
3260435	3260439	IS_AST_PARENT	
3260434	3260435	IS_AST_PARENT	
