command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	8629336	File	/home/p4ultr4n/workplace/ReVeal/raw_code/unpack_dct_coeffs_0.c								
ANR	8629337	Function	unpack_dct_coeffs	1:0:0:2535							
ANR	8629338	FunctionDef	"unpack_dct_coeffs (Vp3DecodeContext * s , GetBitContext * gb)"		8629337	0					
ANR	8629339	CompoundStatement		3:0:70:2535	8629337	0					
ANR	8629340	IdentifierDeclStatement	int i ;	5:4:77:82	8629337	0	True				
ANR	8629341	IdentifierDecl	i		8629337	0					
ANR	8629342	IdentifierDeclType	int		8629337	0					
ANR	8629343	Identifier	i		8629337	1					
ANR	8629344	IdentifierDeclStatement	int dc_y_table ;	7:4:89:103	8629337	1	True				
ANR	8629345	IdentifierDecl	dc_y_table		8629337	0					
ANR	8629346	IdentifierDeclType	int		8629337	0					
ANR	8629347	Identifier	dc_y_table		8629337	1					
ANR	8629348	IdentifierDeclStatement	int dc_c_table ;	9:4:110:124	8629337	2	True				
ANR	8629349	IdentifierDecl	dc_c_table		8629337	0					
ANR	8629350	IdentifierDeclType	int		8629337	0					
ANR	8629351	Identifier	dc_c_table		8629337	1					
ANR	8629352	IdentifierDeclStatement	int ac_y_table ;	11:4:131:145	8629337	3	True				
ANR	8629353	IdentifierDecl	ac_y_table		8629337	0					
ANR	8629354	IdentifierDeclType	int		8629337	0					
ANR	8629355	Identifier	ac_y_table		8629337	1					
ANR	8629356	IdentifierDeclStatement	int ac_c_table ;	13:4:152:166	8629337	4	True				
ANR	8629357	IdentifierDecl	ac_c_table		8629337	0					
ANR	8629358	IdentifierDeclType	int		8629337	0					
ANR	8629359	Identifier	ac_c_table		8629337	1					
ANR	8629360	IdentifierDeclStatement	int residual_eob_run = 0 ;	15:4:173:197	8629337	5	True				
ANR	8629361	IdentifierDecl	residual_eob_run = 0		8629337	0					
ANR	8629362	IdentifierDeclType	int		8629337	0					
ANR	8629363	Identifier	residual_eob_run		8629337	1					
ANR	8629364	AssignmentExpression	residual_eob_run = 0		8629337	2		=			
ANR	8629365	Identifier	residual_eob_run		8629337	0					
ANR	8629366	PrimaryExpression	0		8629337	1					
ANR	8629367	ExpressionStatement	"dc_y_table = get_bits ( gb , 4 )"	21:4:244:272	8629337	6	True				
ANR	8629368	AssignmentExpression	"dc_y_table = get_bits ( gb , 4 )"		8629337	0		=			
ANR	8629369	Identifier	dc_y_table		8629337	0					
ANR	8629370	CallExpression	"get_bits ( gb , 4 )"		8629337	1					
ANR	8629371	Callee	get_bits		8629337	0					
ANR	8629372	Identifier	get_bits		8629337	0					
ANR	8629373	ArgumentList	gb		8629337	1					
ANR	8629374	Argument	gb		8629337	0					
ANR	8629375	Identifier	gb		8629337	0					
ANR	8629376	Argument	4		8629337	1					
ANR	8629377	PrimaryExpression	4		8629337	0					
ANR	8629378	ExpressionStatement	"dc_c_table = get_bits ( gb , 4 )"	23:4:279:307	8629337	7	True				
ANR	8629379	AssignmentExpression	"dc_c_table = get_bits ( gb , 4 )"		8629337	0		=			
ANR	8629380	Identifier	dc_c_table		8629337	0					
ANR	8629381	CallExpression	"get_bits ( gb , 4 )"		8629337	1					
ANR	8629382	Callee	get_bits		8629337	0					
ANR	8629383	Identifier	get_bits		8629337	0					
ANR	8629384	ArgumentList	gb		8629337	1					
ANR	8629385	Argument	gb		8629337	0					
ANR	8629386	Identifier	gb		8629337	0					
ANR	8629387	Argument	4		8629337	1					
ANR	8629388	PrimaryExpression	4		8629337	0					
ANR	8629389	ExpressionStatement	"residual_eob_run = unpack_vlcs ( s , gb , & s -> dc_vlc [ dc_y_table ] , 0 , 1 , residual_eob_run )"	29:4:362:456	8629337	8	True				
ANR	8629390	AssignmentExpression	"residual_eob_run = unpack_vlcs ( s , gb , & s -> dc_vlc [ dc_y_table ] , 0 , 1 , residual_eob_run )"		8629337	0		=			
ANR	8629391	Identifier	residual_eob_run		8629337	0					
ANR	8629392	CallExpression	"unpack_vlcs ( s , gb , & s -> dc_vlc [ dc_y_table ] , 0 , 1 , residual_eob_run )"		8629337	1					
ANR	8629393	Callee	unpack_vlcs		8629337	0					
ANR	8629394	Identifier	unpack_vlcs		8629337	0					
ANR	8629395	ArgumentList	s		8629337	1					
ANR	8629396	Argument	s		8629337	0					
ANR	8629397	Identifier	s		8629337	0					
ANR	8629398	Argument	gb		8629337	1					
ANR	8629399	Identifier	gb		8629337	0					
ANR	8629400	Argument	& s -> dc_vlc [ dc_y_table ]		8629337	2					
ANR	8629401	UnaryOperationExpression	& s -> dc_vlc [ dc_y_table ]		8629337	0					
ANR	8629402	UnaryOperator	&		8629337	0					
ANR	8629403	ArrayIndexing	s -> dc_vlc [ dc_y_table ]		8629337	1					
ANR	8629404	PtrMemberAccess	s -> dc_vlc		8629337	0					
ANR	8629405	Identifier	s		8629337	0					
ANR	8629406	Identifier	dc_vlc		8629337	1					
ANR	8629407	Identifier	dc_y_table		8629337	1					
ANR	8629408	Argument	0		8629337	3					
ANR	8629409	PrimaryExpression	0		8629337	0					
ANR	8629410	Argument	1		8629337	4					
ANR	8629411	PrimaryExpression	1		8629337	0					
ANR	8629412	Argument	residual_eob_run		8629337	5					
ANR	8629413	Identifier	residual_eob_run		8629337	0					
ANR	8629414	ExpressionStatement	"reverse_dc_prediction ( s , 0 , s -> fragment_width , s -> fragment_height )"	37:4:526:592	8629337	9	True				
ANR	8629415	CallExpression	"reverse_dc_prediction ( s , 0 , s -> fragment_width , s -> fragment_height )"		8629337	0					
ANR	8629416	Callee	reverse_dc_prediction		8629337	0					
ANR	8629417	Identifier	reverse_dc_prediction		8629337	0					
ANR	8629418	ArgumentList	s		8629337	1					
ANR	8629419	Argument	s		8629337	0					
ANR	8629420	Identifier	s		8629337	0					
ANR	8629421	Argument	0		8629337	1					
ANR	8629422	PrimaryExpression	0		8629337	0					
ANR	8629423	Argument	s -> fragment_width		8629337	2					
ANR	8629424	PtrMemberAccess	s -> fragment_width		8629337	0					
ANR	8629425	Identifier	s		8629337	0					
ANR	8629426	Identifier	fragment_width		8629337	1					
ANR	8629427	Argument	s -> fragment_height		8629337	3					
ANR	8629428	PtrMemberAccess	s -> fragment_height		8629337	0					
ANR	8629429	Identifier	s		8629337	0					
ANR	8629430	Identifier	fragment_height		8629337	1					
ANR	8629431	ExpressionStatement	"residual_eob_run = unpack_vlcs ( s , gb , & s -> dc_vlc [ dc_c_table ] , 0 , 0 , residual_eob_run )"	43:4:647:741	8629337	10	True				
ANR	8629432	AssignmentExpression	"residual_eob_run = unpack_vlcs ( s , gb , & s -> dc_vlc [ dc_c_table ] , 0 , 0 , residual_eob_run )"		8629337	0		=			
ANR	8629433	Identifier	residual_eob_run		8629337	0					
ANR	8629434	CallExpression	"unpack_vlcs ( s , gb , & s -> dc_vlc [ dc_c_table ] , 0 , 0 , residual_eob_run )"		8629337	1					
ANR	8629435	Callee	unpack_vlcs		8629337	0					
ANR	8629436	Identifier	unpack_vlcs		8629337	0					
ANR	8629437	ArgumentList	s		8629337	1					
ANR	8629438	Argument	s		8629337	0					
ANR	8629439	Identifier	s		8629337	0					
ANR	8629440	Argument	gb		8629337	1					
ANR	8629441	Identifier	gb		8629337	0					
ANR	8629442	Argument	& s -> dc_vlc [ dc_c_table ]		8629337	2					
ANR	8629443	UnaryOperationExpression	& s -> dc_vlc [ dc_c_table ]		8629337	0					
ANR	8629444	UnaryOperator	&		8629337	0					
ANR	8629445	ArrayIndexing	s -> dc_vlc [ dc_c_table ]		8629337	1					
ANR	8629446	PtrMemberAccess	s -> dc_vlc		8629337	0					
ANR	8629447	Identifier	s		8629337	0					
ANR	8629448	Identifier	dc_vlc		8629337	1					
ANR	8629449	Identifier	dc_c_table		8629337	1					
ANR	8629450	Argument	0		8629337	3					
ANR	8629451	PrimaryExpression	0		8629337	0					
ANR	8629452	Argument	0		8629337	4					
ANR	8629453	PrimaryExpression	0		8629337	0					
ANR	8629454	Argument	residual_eob_run		8629337	5					
ANR	8629455	Identifier	residual_eob_run		8629337	0					
ANR	8629456	IfStatement	if ( ! ( s -> avctx -> flags & CODEC_FLAG_GRAY ) )		8629337	11					
ANR	8629457	Condition	! ( s -> avctx -> flags & CODEC_FLAG_GRAY )	51:8:815:850	8629337	0	True				
ANR	8629458	UnaryOperationExpression	! ( s -> avctx -> flags & CODEC_FLAG_GRAY )		8629337	0					
ANR	8629459	UnaryOperator	!		8629337	0					
