start	end	type	var
2757636	2757637	IS_AST_PARENT	
2757636	2757638	IS_AST_PARENT	
2757635	2757636	IS_AST_PARENT	
2757639	2757640	IS_AST_PARENT	
2757639	2757641	IS_AST_PARENT	
2757635	2757639	IS_AST_PARENT	
2757642	2757643	IS_AST_PARENT	
2757642	2757644	IS_AST_PARENT	
2757635	2757642	IS_AST_PARENT	
2757634	2757635	IS_AST_PARENT	
2757646	2757647	IS_AST_PARENT	
2757646	2757648	IS_AST_PARENT	
2757645	2757646	IS_AST_PARENT	
2757649	2757650	IS_AST_PARENT	
2757649	2757651	IS_AST_PARENT	
2757645	2757649	IS_AST_PARENT	
2757652	2757653	IS_AST_PARENT	
2757652	2757654	IS_AST_PARENT	
2757645	2757652	IS_AST_PARENT	
2757655	2757656	IS_AST_PARENT	
2757655	2757657	IS_AST_PARENT	
2757645	2757655	IS_AST_PARENT	
2757634	2757645	IS_AST_PARENT	
2757659	2757660	IS_AST_PARENT	
2757659	2757661	IS_AST_PARENT	
2757658	2757659	IS_AST_PARENT	
2757662	2757663	IS_AST_PARENT	
2757662	2757664	IS_AST_PARENT	
2757658	2757662	IS_AST_PARENT	
2757665	2757666	IS_AST_PARENT	
2757665	2757667	IS_AST_PARENT	
2757658	2757665	IS_AST_PARENT	
2757668	2757669	IS_AST_PARENT	
2757668	2757670	IS_AST_PARENT	
2757658	2757668	IS_AST_PARENT	
2757634	2757658	IS_AST_PARENT	
2757672	2757673	IS_AST_PARENT	
2757672	2757674	IS_AST_PARENT	
2757671	2757672	IS_AST_PARENT	
2757675	2757676	IS_AST_PARENT	
2757675	2757677	IS_AST_PARENT	
2757671	2757675	IS_AST_PARENT	
2757634	2757671	IS_AST_PARENT	
2757679	2757680	IS_AST_PARENT	
2757679	2757681	IS_AST_PARENT	
2757678	2757679	IS_AST_PARENT	
2757682	2757683	IS_AST_PARENT	
2757682	2757684	IS_AST_PARENT	
2757678	2757682	IS_AST_PARENT	
2757634	2757678	IS_AST_PARENT	
2757687	2757688	IS_AST_PARENT	
2757686	2757687	IS_AST_PARENT	
2757691	2757692	IS_AST_PARENT	
2757691	2757693	IS_AST_PARENT	
2757690	2757691	IS_AST_PARENT	
2757689	2757690	IS_AST_PARENT	
2757686	2757689	IS_AST_PARENT	
2757685	2757686	IS_AST_PARENT	
2757634	2757685	IS_AST_PARENT	
2757696	2757697	IS_AST_PARENT	
2757695	2757696	IS_AST_PARENT	
2757700	2757701	IS_AST_PARENT	
2757700	2757702	IS_AST_PARENT	
2757699	2757700	IS_AST_PARENT	
2757698	2757699	IS_AST_PARENT	
2757695	2757698	IS_AST_PARENT	
2757694	2757695	IS_AST_PARENT	
2757634	2757694	IS_AST_PARENT	
2757704	2757705	IS_AST_PARENT	
2757707	2757708	IS_AST_PARENT	
2757707	2757709	IS_AST_PARENT	
2757706	2757707	IS_AST_PARENT	
2757706	2757710	IS_AST_PARENT	
2757704	2757706	IS_AST_PARENT	
2757703	2757704	IS_AST_PARENT	
2757634	2757703	IS_AST_PARENT	
2757712	2757713	IS_AST_PARENT	
2757715	2757716	IS_AST_PARENT	
2757715	2757717	IS_AST_PARENT	
2757714	2757715	IS_AST_PARENT	
2757714	2757718	IS_AST_PARENT	
2757712	2757714	IS_AST_PARENT	
2757711	2757712	IS_AST_PARENT	
2757634	2757711	IS_AST_PARENT	
2757720	2757721	IS_AST_PARENT	
2757720	2757722	IS_AST_PARENT	
