command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	8964722	File	/home/p4ultr4n/workplace/ReVeal/raw_code/vfio_mmap_bar_0.c								
ANR	8964723	Function	vfio_mmap_bar	1:0:0:1031							
ANR	8964724	FunctionDef	"vfio_mmap_bar (VFIOBAR * bar , MemoryRegion * mem , MemoryRegion * submem , void * * map , size_t size , off_t offset , const char * name)"		8964723	0					
ANR	8964725	CompoundStatement		7:0:190:1031	8964723	0					
ANR	8964726	IdentifierDeclStatement	int ret = 0 ;	9:4:197:208	8964723	0	True				
ANR	8964727	IdentifierDecl	ret = 0		8964723	0					
ANR	8964728	IdentifierDeclType	int		8964723	0					
ANR	8964729	Identifier	ret		8964723	1					
ANR	8964730	AssignmentExpression	ret = 0		8964723	2		=			
ANR	8964731	Identifier	ret		8964723	0					
ANR	8964732	PrimaryExpression	0		8964723	1					
ANR	8964733	IfStatement	if ( size && bar -> flags & VFIO_REGION_INFO_FLAG_MMAP )		8964723	1					
ANR	8964734	Condition	size && bar -> flags & VFIO_REGION_INFO_FLAG_MMAP	13:8:221:267	8964723	0	True				
ANR	8964735	AndExpression	size && bar -> flags & VFIO_REGION_INFO_FLAG_MMAP		8964723	0		&&			
ANR	8964736	Identifier	size		8964723	0					
ANR	8964737	BitAndExpression	bar -> flags & VFIO_REGION_INFO_FLAG_MMAP		8964723	1		&			
ANR	8964738	PtrMemberAccess	bar -> flags		8964723	0					
ANR	8964739	Identifier	bar		8964723	0					
ANR	8964740	Identifier	flags		8964723	1					
ANR	8964741	Identifier	VFIO_REGION_INFO_FLAG_MMAP		8964723	1					
ANR	8964742	CompoundStatement		9:8:90:102	8964723	1					
ANR	8964743	IdentifierDeclStatement	int prot = 0 ;	15:8:281:293	8964723	0	True				
ANR	8964744	IdentifierDecl	prot = 0		8964723	0					
ANR	8964745	IdentifierDeclType	int		8964723	0					
ANR	8964746	Identifier	prot		8964723	1					
ANR	8964747	AssignmentExpression	prot = 0		8964723	2		=			
ANR	8964748	Identifier	prot		8964723	0					
ANR	8964749	PrimaryExpression	0		8964723	1					
ANR	8964750	IfStatement	if ( bar -> flags & VFIO_REGION_INFO_FLAG_READ )		8964723	1					
ANR	8964751	Condition	bar -> flags & VFIO_REGION_INFO_FLAG_READ	19:12:310:348	8964723	0	True				
ANR	8964752	BitAndExpression	bar -> flags & VFIO_REGION_INFO_FLAG_READ		8964723	0		&			
ANR	8964753	PtrMemberAccess	bar -> flags		8964723	0					
ANR	8964754	Identifier	bar		8964723	0					
ANR	8964755	Identifier	flags		8964723	1					
ANR	8964756	Identifier	VFIO_REGION_INFO_FLAG_READ		8964723	1					
ANR	8964757	CompoundStatement		13:53:160:160	8964723	1					
ANR	8964758	ExpressionStatement	prot |= PROT_READ	21:12:366:383	8964723	0	True				
ANR	8964759	AssignmentExpression	prot |= PROT_READ		8964723	0		|=			
ANR	8964760	Identifier	prot		8964723	0					
ANR	8964761	Identifier	PROT_READ		8964723	1					
ANR	8964762	IfStatement	if ( bar -> flags & VFIO_REGION_INFO_FLAG_WRITE )		8964723	2					
ANR	8964763	Condition	bar -> flags & VFIO_REGION_INFO_FLAG_WRITE	27:12:411:450	8964723	0	True				
ANR	8964764	BitAndExpression	bar -> flags & VFIO_REGION_INFO_FLAG_WRITE		8964723	0		&			
ANR	8964765	PtrMemberAccess	bar -> flags		8964723	0					
ANR	8964766	Identifier	bar		8964723	0					
ANR	8964767	Identifier	flags		8964723	1					
ANR	8964768	Identifier	VFIO_REGION_INFO_FLAG_WRITE		8964723	1					
ANR	8964769	CompoundStatement		21:54:262:262	8964723	1					
ANR	8964770	ExpressionStatement	prot |= PROT_WRITE	29:12:468:486	8964723	0	True				
ANR	8964771	AssignmentExpression	prot |= PROT_WRITE		8964723	0		|=			
ANR	8964772	Identifier	prot		8964723	0					
ANR	8964773	Identifier	PROT_WRITE		8964723	1					
ANR	8964774	ExpressionStatement	"* map = mmap ( NULL , size , prot , MAP_SHARED , bar -> fd , bar -> fd_offset + offset )"	35:8:510:606	8964723	3	True				
